InputTerm,Symbol,GHIDs,GHtype,Score,Sources,TSSdistance,NumGenesAway,TFBSs,OtherGeneTargets,Chromosome,Start,End
PLA2G6,PLA2G6,GH22J037679,Enhancer,4.540769,ENCODE,533885,100,BCLAF1||MYC||ZNF654||ZMYM3||ZIC2||CTCF||REST||SIN3A||TRIM22||MAX||ELF1||KLF9||SMAD4||RXRA||SAP130||RAD21||IRF4||SMC3||YY1||TEAD3||EBF1||THRB||SMARCA5||POLR2A||SUPT5H||HNF4A||EP400||JUND||IKZF1||NR2F1||ZNF143||GLIS1||ZNF768||RXRB||EGR1||ZFP36||SP1||HDAC1||ARID4B||KLF5||ZNF580||KLF1||ZSCAN4||ZNF324||ZXDB||TARDBP||ZEB2||ZNF660||XRCC5||IRF2||CTBP1||GLIS2||HNF4G||BCOR||HDGF||MNT||NR2F2||CC2D1A||ZNF121||GATAD2B||MAZ||THRA||ERF,LGALS1||NCF4-AS1||NOL12||PDXP-DT||SH3BP1||ENSG00000100101||HSALNG0135338||RF00017-3456,22,37679503,37682283
PLA2G6,PLA2G6,GH22J038567,Promoter/Enhancer,9.701422,Ensembl||ENCODE||CraniofacialAtlas||EPDnew,-354610,72,ZNF600||ZNF10||POLR2A||ZBTB10||YY1||MXD4||NONO||CEBPB||SMAD5||TARDBP||ZNF639||MBD2||TBP||ZNF341||KLF7||CTCF||ZNF513||THAP11||KLF9||ZNF610||SP2||SAP130||RUNX1||CBFB||ZNF843||JUND||KLF16||PRDM6||PRDM10||GLI4||ZSCAN5A||ZBTB48||ZNF2||SUPT5H||MYC||ZNF189||INSM2||ELF1||KAT2B||ZFP37||ZSCAN23||EP400||ZNF24||REST||SCRT1||FOXK2||TAF1||EGR1||RB1||ZNF664||E2F7||GLIS1||ZNF398||SP7||L3MBTL2||LARP7||ZFP69B||PKNOX1||CREM||ZFX||ZNF561||GMEB1||ZBTB7A||ZNF701||YY2||KLF1||ZNF785||ZNF366||ZBTB12||SP3||ZBTB8A||ZSCAN4||E2F4||ZNF324||ZXDB||MLLT1||ZEB2||ZNF280D||ZNF629||EGR2||ZNF692||ZNF660||RBAK||SPI1||OSR2||PATZ1||ZBTB17||ZBTB6||NFRKB||BCL11A||RAD21||NBN||DPF2||RUNX3||KLF8||ATF7||ZNF501||ARNT||TSHZ1||ZFHX2||BRD9||ZBTB20||OVOL3||GATAD2B||KLF17||PRDM1||SP1||ZNF335||SCRT2||ZBTB2||SMARCA4||MGA||ZNF184||ZBTB26||E2F1,APOBEC3C||APOBEC3D||APOBEC3F||APOBEC3H||CBY1||CSNK1E||DDX17||DMC1||FAM227A||JOSD1||PRDX3P1||RPL3||SNORD83A||SNORD83B||TAB1||TPTEP2||TRIOBP||LOC105373031||ENSG00000225450||ENSG00000230149||ENSG00000230912||ENSG00000272669||ENSG00000273076||HSALNG0135423||lnc-FAM227A-2||piR-38051-181,22,38567049,38571726
PLA2G6,PLA2G6,GH22J038763,Enhancer,11.12347,Ensembl||dbSUPER,-547522,117,TARDBP||BCL11B||ZSCAN5A||ZSCAN4||ZNF169||ZNF707||ZNF747,CBY1||DDX17||GTPBP1||SUN2||TAB1||HSALNG0135445||HSALNG0135446||lnc-DNAL4-1,22,38762200,38762400
PLA2G6,PLA2G6,GH22J038502,Promoter/Enhancer,13.31575,Ensembl||ENCODE||CraniofacialAtlas||EPDnew||dbSUPER,-290678,63,ZNF207||NCOR1||ZNF600||ZNF580||ZNF592||ZMYM3||POLR2A||ATF3||ZSCAN16||CHD4||YY1||ZNF217||MXD4||CTCF||SMAD5||FEZF1||ZNF639||MBD2||TBP||ZNF341||KLF7||NR2C1||SIN3A||ZNF513||TAF9B||FOXA2||SIN3B||ZNF610||ZNF623||RXRA||SAP130||DEAF1||TARDBP||ZBTB33||IRF4||RFX5||ETV4||RARA||DMAP1||GABPB1||TEAD3||MAX||SMARCA5||KAT7||ZNF146||RELA||CREM||ZFP91||KLF16||ASH2L||PRDM6||TAF1||DRAP1||PRDM10||ATF1||GTF2F1||THRAP3||BHLHE40||ZBTB48||MLLT1||SUPT5H||ZNF2||SPI1||ZNF189||INSM2||HDAC2||ELF1||ZFP37||ZSCAN23||EP400||ZNF24||IKZF1||NRF1||ZNF48||RB1||HDGF||NR2F1||REST||ARHGAP35||HNRNPH1||TAF7||HNRNPL||NR2F6||ZNF792||ZNF19||RFX1||TEAD4||BACH1||STAT1||HNF4A||HDAC8||ZBTB21||GLIS1||ELF3||ZBTB40||ZNF398||SP7||L3MBTL2||PRDM4||LARP7||EGR1||ZFP69B||GATA2||NFRKB||TRIM28||NKRF||ZBED1||DPF2||ARID1B||ARID4B||RUNX1||PKNOX1||ZFX||ZNF561||GMEB1||ZBTB7A||TEAD2||KLF5||CREB1||YY2||KLF1||ARID3A||ZNF366||SMARCE1||NFIL3||ZBTB12||ZBTB8A||ZSCAN4||ZNF324||HLF||ZXDB||PTTG1||ZEB2||TBL1XR1||CHD1||ZNF280D||FOXK2||ZSCAN21||ZNF629||EGR2||TGIF2||MIXL1||ZNF692||GATAD2A||KDM1A||ZNF660||ZHX2||U2AF2||KDM4B||ZNF687||XRCC5||IRF2||PATZ1||RNF2||IKZF2||TRIM22||MTA2||ZNF239||ZBTB17||ZBTB26||SOX6||ZNF558||KAT8||IRF3||GLIS2||ZNF7||ATF2||YBX1||PHF8||ZNF143||NBN||RUNX3||NR4A1||ZNF740||BCOR||ATF7||ZNF501||LEF1||ELF4||MNT||PRDM2||ZSCAN29||ARNT||POLR2B||MEF2D||FOXA3||ZGPAT||ZBTB11||PAX8||RBFOX2||TFE3||RELB||CC2D1A||ZFHX2||BRD9||ZBTB20||ZNF121||OVOL3||GATAD2B||KLF17||PRDM1||RCOR1||CBFA2T3||TEAD1||ZNF335||HIC1||SCRT2||MTA1||ZBTB44||SREBF2||SMARCA4||ZNF444,DDX17||EIF3L||FAM227A||GGA1||JOSD1||KCNJ4||KDELR3||PRDX3P1||RPL3||SNORD83A||SNORD83B||TRIOBP||ENSG00000100101||ENSG00000225450||ENSG00000228274||ENSG00000230149||ENSG00000272669||ENSG00000273076||lnc-DMC1-2||lnc-DMC1-3||lnc-KDELR3-2||NONHSAG033923.2,22,38502400,38508511
PLA2G6,PLA2G6,GH22J038768,Enhancer,23.19346,Ensembl||ENCODE||dbSUPER,-554239,120,MYC||ZNF654||IKZF1||ZNF580||ZNF223||CTCF||REST||TRIM22||ZNF639||ZNF341||SIN3B||ZNF623||RAD21||SMC3||ZNF433||YY1||GABPB1||ZHX1||ZNF189||ZBTB1||MAX||ZFP37||ZNF24||ZNF530||ZNF547||NRF1||MIER2||ZNF664||ZNF514||ZNF19||ZNF143||ZNF518A||ZBTB21||GLIS1||ELF3||IKZF5||SP7||AEBP2||ZNF18||ZNF548||CREM||ZNF16||ZC3H11A||ZNF140||ZNF366||ZNF202||ZBTB8A||ZNF560||ZNF324||ZXDB||ZNF629||ZNF791||MIXL1||ZNF660||RBAK||KDM4B||ZNF404||ZNF266||XRCC5||PATZ1||GFI1B||MZF1||ZNF680||ZNF558||ZNF704||GLIS2||BCL11A||PRDM10||KLF8||RB1||ZNF501||TSHZ1||ZNF138||ZBTB11||CC2D1A||NFXL1||OVOL3,ATF4||CBY1||CSNK1E||DDX17||EIF3L||GTPBP1||H1-0||POLR2F||PRDX3P1||RPL3||SNORD83A||SNORD83B||SUN2||TAB1||ENSG00000225450||ENSG00000228274||ENSG00000230149||ENSG00000230912||ENSG00000272669||ENSG00000273076||piR-32214-448||piR-47675-077,22,38768730,38769304
PLA2G6,PLA2G6,GH22J038781,Enhancer,11.12273,ENCODE||dbSUPER,-568117,122,ZNF592||ZNF341||ZNF148||SP2||ZFP91||HDAC2||EGR1||CBLL2||ZNF398||SP7||ZFP69B||MEIS2||DPF2||PHF20||GMEB1||ZNF184||ZNF785||ZSCAN4||ATF1||ZSCAN26||ATF3||ZSCAN21||EGR2||ZNF692||ZNF24||HDGF||PRDM10||ZNF707||PKNOX1||ZFHX2||ZBTB20||HMBOX1||SMARCA5||HDAC1||ZBTB2||MGA,CBX7||DDX17||DNAL4||GTPBP1||NPTXR||SUN2||TAB1||TPTEP2||ENSG00000228274||lnc-NPTXR-1||piR-52259,22,38781996,38783794
PLA2G6,PLA2G6,GH22J037646,Promoter,11.01267,EPDnew,567954,112,ZNF837,C1QTNF6||PDXP||PDXP-DT||SH3BP1||ENSG00000285304||HSALNG0135333,22,37646794,37646853
PLA2G6,PLA2G6,GH22J038984,Promoter/Enhancer,9.933715,Ensembl||ENCODE,-770169,169,SP1||ZNF207||ZBTB10||BCL11A||CEBPB||TRIM22||ZNF148||NR2C1||ZNF217||CTBP1||RXRA||ZNF316||CBFB||USF2||FOSL2||NFE2||JUND||HLTF||ZSCAN5A||BHLHE40||SPI1||INSM2||BATF||MAFG||ZEB2||STAT5A||IKZF1||RB1||BMI1||TCF12||NFATC1||ZNF362||HDGF||NR2F1||DPF2||TCF7||MAFK||MTA3||ZNF143||ATF2||MAFF||JUNB||BACH1||GLIS1||SP7||MEIS2||ZNF26||ZBED1||ARID1B||PKNOX1||KLF5||CREB1||ARID3A||CUX1||ZNF366||ZNF169||TARDBP||MNT||TBL1XR1||ZNF280D||ATF3||ZSCAN21||RBAK||ZNF687||FOS||IKZF2||RAD51||MTA1||TRIM24||CREM||MTA2||ZNF680||SOX6||EED||ATF7||PRDM10||NBN||RUNX3||KLF8||ETV6||TRIM28||NCOR1||LEF1||FOXK2||ARNT||CBX3||CBX5||RELB||ZNF155||EP300||GATAD2B||ZNF621||PRDM1||RCOR1||CBFA2T3||NR2F2||MLLT1||SMARCA4||EMSY||PBX2,APOBEC3A||APOBEC3B||APOBEC3B-AS1||APOBEC3C||CBY1||CSNK1E||DDX17||RPL3||SNORD83B||TAB1||ENSG00000230912,22,38984200,38985694
PLA2G6,PLA2G6,GH22J037430,Enhancer,9.934635,Ensembl||ENCODE||dbSUPER,781906,154,JUND||ATF2||BRCA1||ZIC2||CEBPB||FEZF1||ZNF639||ZEB1||MAX||EP300||KLF9||SP2||RFX5||ZNF132||TCF7L2||USF2||ZNF143||KLF16||PRDM6||ZBTB48||INSM2||MAFK||ZNF24||JUNB||ZNF518A||ZBTB21||NCOA3||GLIS1||BHLHE40||ZNF398||SP7||ZFP36||ZFP69B||ZNF26||TRIM28||KLF10||ZNF366||POLR2A||SP3||BCL6B||ZSCAN4||ZNF324||ZXDB||ZEB2||ZFX||ZNF280D||EGR2||ZNF629||ZNF692||ZNF660||OSR2||FOS||PATZ1||CREM||ZBTB17||ZNF558||GLIS2||RXRA||BCL11A||PRDM10||RUNX3||KLF8||TSHZ1||NR2F2||ZFHX2||ZBTB20||SIN3A||KLF17||HIC1||ZNF184||WT1,ANKRD54||CARD10||ELFN2||IL2RB||MFNG||TEX33||HSALNG0135308||HSALNG0135310,22,37430802,37434941
PLA2G6,PLA2G6,GH22J037841,Promoter/Enhancer,11.14139,Ensembl||ENCODE||CraniofacialAtlas||EPDnew,371130,58,SP1||ZNF207||NCOR1||MYC||SSRP1||ZNF580||ZMYM3||BRCA1||CHD4||YY1||MXD4||NONO||CTCF||REST||SIN3A||CHD2||ZNF639||MBD2||IRF3||TBP||ZEB1||HOMEZ||KLF7||ARNT||KMT2B||THAP11||GABPA||ELF1||KDM6A||KLF9||SIN3B||HCFC1||ZNF610||NBN||SMAD4||SP2||SAP130||DEAF1||ZBTB33||RFX5||NKRF||MIER3||DMAP1||GABPB1||DDX20||RBM22||KAT7||SMARCA5||CREM||SKIL||E4F1||KLF16||CEBPZ||DRAP1||BCL6||ATF1||ZHX1||GLI4||KDM1A||HLTF||ZSCAN5A||BHLHE40||MYRF||MLLT1||ZBTB40||SOX5||JUND||SUPT5H||ZNF2||ZNF189||SRF||PKNOX1||FOXM1||INSM2||POLR2A||HDAC2||IRF5||ZSCAN23||EP400||ZNF24||HMG20A||ZNF384||ZC3H8||EGR1||RBPJ||IKZF1||GATAD1||ZNF547||NRF1||ZNF48||BMI1||RB1||ZNF362||CHAMP1||HDGF||ZNF664||NR2F1||ATF4||NFYC||ARHGAP35||CBLL2||RLF||RFX1||TFAP4||GATA4||ZNF518A||BACH1||HNF4A||CSDE1||ZBTB21||GLIS1||ELF3||ZNF133||IKZF5||SP7||TCF12||MAX||PRDM4||ZFP36||ZFP69B||MEIS2||HDAC1||TRIM28||DPF2||ZNF217||ARID4B||NFATC3||ZFX||ZNF561||PHF20||ZBTB7A||KLF10||KLF5||CREB1||YY2||CEBPB||KLF1||ZNF184||ZNF785||ARID3A||NFIL3||SP3||ZNF324||TARDBP||ZXDB||TBL1XR1||MNT||ZEB2||ZNF280D||ZSCAN21||EGR2||ZNF629||MIXL1||ZNF692||GATAD2A||ZNF660||TAF1||SP5||SPI1||OSR2||GTF2F1||ZNF687||XRCC5||PATZ1||MTA1||TRIM24||CTBP1||TRIM22||MYNN||MZF1||ZNF239||ZBTB17||ZNF558||KAT8||ZBTB6||TFDP1||LARP7||SOX13||PRDM10||ZNF707||ZNF280C||PHF8||ZNF143||RUNX3||ZSCAN18||ZHX2||KLF8||MTA3||BCOR||ATF7||RCOR2||RERE||ZSCAN29||POLR2B||MTA2||ZGPAT||RBFOX2||RELB||RFX3||FOS||CC2D1A||ZFHX2||BRD9||ZBTB20||ZNF121||OVOL3||GATAD2B||PBX2||ZBTB25||KLF17||HMBOX1||RCOR1||TEAD1||ZNF335||MAZ||KLF6||ELK1||EMSY||ZBTB26||CEBPG,ANKRD54||DDX17||EIF3L||GALR3||GGA1||MIR658||ENSG00000100101||lnc-C22orf23-1,22,37841895,37845401
PLA2G6,PLA2G6,GH22J037891,Enhancer,4.483436,Ensembl||FANTOM5||ENCODE||CraniofacialAtlas||dbSUPER,318984,44,ZNF600||ATF2||CEBPA||POLR2A||CEBPB||ZNF341||ZFP64||EP300||THAP11||FOXA2||PRDM1||ZNF623||SMAD4||RXRA||SAP130||ETV4||RARA||YY1||DMAP1||GABPB1||TEAD3||THRB||RBM22||FOSL2||JUND||CREM||ASH2L||DRAP1||BCL6||SOX5||ZNF189||ETV1||ELF1||ZEB2||IKZF1||ZNF48||HDGF||NR2F1||ZNF792||FOXP1||TFAP4||NR2F6||ELF3||RXRB||CEBPG||SP1||ZFP36||ZFP69B||JUN||DPF2||ARID1B||ARID4B||PKNOX1||ARID3A||PPARG||NFIL3||HLF||SMAD5||HNRNPL||FOXK2||ZNF692||GATAD2A||ZNF687||FOS||RFX1||IKZF2||TRIM22||ZKSCAN8||KAT8||ZNF7||SOX13||GABPA||ZBTB40||CHD2||CREB1||NR2F2||TFE3||ZBTB20||TEAD1||SCRT2,ANKRD54||CARD10||CDC42EP1||EIF3L||GALR3||H1-0||MICALL1||PICK1||RNU6-900P||SH3BP1||TRIOBP||ENSG00000279738||HSALNG0135362||RF00017-3459||RF00026-653,22,37891346,37900242
PLA2G6,PLA2G6,GH22J038691,Promoter/Enhancer,19.03083,Ensembl||ENCODE||CraniofacialAtlas||EPDnew||dbSUPER,-485132,94,SP1||ZNF207||MYC||NCOR1||ZNF600||IKZF1||SSRP1||JUND||ZNF580||ZNF592||ATF2||POLR2A||CEBPA||ZNF10||ATF3||ZSCAN16||BRCA1||ZIC2||CHD4||ZBTB10||YY1||MXD4||NONO||REST||CTCF||CEBPB||KLF11||SMAD5||SIN3A||ELK1||ETS1||CHD2||BHLHE40||FEZF1||ZNF639||MBD2||IRF3||SIX4||TBP||ZNF341||ZFP64||ZEB1||MNT||HOMEZ||KLF7||ZNF148||NR2C1||MAX||ZNF513||ARNT||KMT2B||IRF2||EP300||TAF9B||THAP11||GABPA||ELF1||FOXA2||KLF9||SIN3B||HCFC1||ZNF610||MAFF||ZNF623||SMAD4||SP2||RXRA||ZNF511||SAP130||DEAF1||ZBTB33||RFX5||IRF4||ETV4||TAL1||NKRF||MIER3||RUNX1||RARA||DMAP1||GABPB1||ZNF316||TEAD3||DDX20||CBFB||ZNF843||TARDBP||KAT7||SMARCA5||USF2||FOSL2||ZNF658||CREM||SKIL||BCL11B||ZNF143||FOXP1||KLF16||MAFK||CEBPZ||TAF1||DRAP1||BCL6||PRDM10||ATF1||GTF2F1||GLI4||ZNF205||KDM1A||ZNF624||ZSCAN5A||KDM5A||ZBTB48||CBX1||SOX5||SUPT5H||SMARCA4||ZNF2||ZNF189||PKNOX1||ETV1||INSM2||RAD51||BATF||NCOA1||ZFP37||HNF4A||ZSCAN23||EP400||ZNF24||HMG20A||MAZ||SCRT1||RCOR1||ZNF416||MXD3||MAFG||FOXK2||NRF1||ZEB2||HBP1||EGR1||RBPJ||GATAD1||ZNF48||RB1||TCF12||ZNF362||MIER2||HMG20B||HDGF||NR2F1||ATF4||NFYC||TAF7||CBLL2||RLF||RAD21||NR2F6||ZNF792||RFX1||TEAD4||TFAP4||ZNF3||GATA4||ZNF652||BACH1||E2F7||STAT1||CSDE1||NFIB||ZNF837||ZBTB21||GLIS1||ELF3||ZNF133||IKZF5||RXRB||ZBTB40||ZNF398||SP7||CEBPG||L3MBTL2||KLF1||PRDM4||SREBF1||ZFP69B||MEIS2||ZMYM3||HDAC1||JUN||ZNF350||TRIM28||DPF2||ZNF217||ARID4B||ARID1B||ZFX||ZNF561||GMEB1||ZBTB7A||KLF10||KLF5||CREB1||ZNF644||ZNF785||ARID3A||ZNF366||SMARCE1||NFIL3||NBN||ZBTB12||ZNF384||SP3||ZBTB8A||ZSCAN4||E2F4||ZNF324||ZNF169||ZXDB||TBL1XR1||ZSCAN26||MBD1||MLLT1||MLX||CHD1||ZNF280D||CTBP1||HNRNPL||EGR2||ZSCAN21||ZNF629||LEF1||TGIF2||MIXL1||ZNF692||SMARCC2||GATAD2A||ZNF660||ZHX2||KHSRP||OSR2||ZNF687||XRCC5||FOS||PATZ1||IKZF2||TRIM22||MTA2||MZF1||E2F8||ZBTB17||ZBTB26||SOX6||ZKSCAN8||KAT8||ZNF626||GLIS2||ZBTB6||NFRKB||ATF7||TFDP1||BCL11A||LARP7||SOX13||RNF2||PHF8||RUNX3||ZSCAN18||NR4A1||KLF8||MTA3||ZNF740||BCOR||ZNF501||ZNF777||ZSCAN29||TSHZ1||POLR2B||GATAD2B||GTF2A2||FOXA3||ZGPAT||ZBTB11||PAX8||USF1||RBFOX2||RFXANK||RELB||TFE3||ZFHX2||BRD9||ZBTB20||ZNF121||AFF1||PBX2||ZBTB25||KLF17||HMBOX1||PRDM1||CBFA2T3||TEAD1||ZNF335||HIC1||PML||SCRT2||ZBTB44||ZSCAN5C||KLF6||MGA||EMSY||ZNF184||WT1||HDAC2||ERF||E2F1,CBX7||CBY1||CSNK1E||DDX17||FAM227A||GTPBP1||JOSD1||KDELR3||RPL3||SUN2||TAB1||TOMM22||ENSG00000225450||ENSG00000228274||ENSG00000230912||HSALNG0135430||HSALNG0135433||HSALNG0135434||HSALNG0135435||lnc-GTPBP1-3||lnc-SUN2-2,22,38691169,38708651
PLA2G6,PLA2G6,GH22J037573,Promoter/Enhancer,11.7008,Ensembl||ENCODE||EPDnew||dbSUPER,636273,133,ZMYM3||CEBPA||YY1||CEBPB||RXRA||GABPB1||EBF1||USF2||JUND||DRAP1||PRDM10||SPI1||MAX||POLR2A||HNF4A||ZNF384||IKZF1||ZNF362||NR2F6||ELF3||ZNF768||ZNF398||ZNF18||REST||CEBPG||ZFP36||ZNF140||EGR2||GATAD2A||ZBTB49||KLF16||IKZF2||RUNX3||EGR1||NR2F2||TFE3||ZNF121||KDM1A||PRDM1||SP1||MAZ,CARD10||CDC42EP1||DDX17||GGA1||LGALS2||PDXP-DT||SH3BP1||ENSG00000273866||HSALNG0135324||HSALNG0135325,22,37573760,37583249
PLA2G6,PLA2G6,GH22J037716,Enhancer,9.729732,Ensembl,497777,94,ZBTB33||SP1||POLR2A||ZNF350||CEBPB,DDX17||H1-0||TRIOBP||ENSG00000100101||ENSG00000272720||NONHSAG033889.2||piR-31470-314||piR-33422-265||piR-58297-293,22,37716602,37717400
PLA2G6,PLA2G6,GH22J038868,Enhancer,6.223894,ENCODE||dbSUPER,-654310,151,BCLAF1||ZNF654||MYC||POLR2A||ZIC2||CTCF||REST||TARDBP||TRIM22||MNT||MAX||SIN3A||RAD21||SMC3||EBF1||SMARCA5||MYNN||KLF16||MBD1||ZBTB48||IKZF1||NFATC1||GLIS1||ZFP69B||SMAD5||ZEB2||HNRNPL||ZNF692||ZNF660||ZNF143||XRCC5||PATZ1||RAD51||YY1||GLIS2||NBN||RUNX3||AHR||USF1||HMBOX1||ZNF335||HIC1,CBX6||NPTXR||ENSG00000235209||piR-43106-140,22,38868611,38869565
PLA2G6,PLA2G6,GH22J037801,Promoter/Enhancer,11.029,Ensembl||FANTOM5||ENCODE||CraniofacialAtlas||EPDnew||dbSUPER,409288,66,SP1||ZNF207||IKZF1||MYC||NCOR1||ZNF600||SIX5||SSRP1||ZNF580||ZNF592||KLF9||CEBPA||ATF3||ZSCAN16||BRCA1||POLR2A||NFIC||ZIC2||ZBTB10||YY1||MXD4||NONO||CTCF||CEBPB||REST||KLF11||SMAD5||ETS1||CHD2||HES1||BHLHE40||ZNF639||MBD2||TBP||ZNF341||ZFP64||ZEB1||MNT||KLF7||MAX||SIN3A||ZNF217||ARNT||KMT2B||TAF9B||THAP11||ELF1||FOXA2||CTBP1||SIN3B||HCFC1||ZNF610||NBN||SP2||SMAD4||RXRA||ZNF511||SAP130||ETV4||NKRF||TAL1||RARA||EZH2||ZBTB33||DMAP1||ZNF316||GABPB1||TEAD3||ZSCAN9||THRB||RBM22||KAT7||RELA||CREM||SKIL||SUZ12||BCL11B||ZFP91||ZNF143||MYNN||FOXP1||KLF16||TAF1||DRAP1||BCL6||MBD1||JUND||PRDM10||ATF1||GTF2F1||ZNF205||HLTF||STAT5A||ZSCAN5A||ZBTB48||CBX1||SOX5||ZNF318||SUPT5H||ZNF2||SMARCA4||ZNF189||SRF||PKNOX1||ETV1||FOXM1||INSM2||RAD51||HDAC2||KAT2B||NCOA1||ZFP37||HNF4A||ZSCAN23||EP400||ZNF24||HMG20A||RCOR1||MXD3||FOXK2||ZEB2||NRF1||HBP1||ZC3H8||EGR1||RBPJ||GATAD1||RB1||ZNF48||TCF12||MTA2||HDGF||ZSCAN29||NR2F1||ATF4||NFYC||HNRNPH1||TAF7||NR2F6||TEAD4||TFAP4||GATA4||BACH1||E2F7||ZNF837||GLIS1||ELF3||RXRB||IKZF5||ZBTB40||ZNF398||SP7||CEBPG||L3MBTL2||PRDM4||ZFP69B||MEIS2||NFIA||HDAC1||ZKSCAN1||TRIM28||DPF2||ARID4B||ARID1B||ZFX||NFATC3||PHF20||KDM3A||GMEB1||ZBTB7A||KLF10||TEAD2||YY2||NR2C1||KLF1||NCOA6||ZNF184||SOX13||CUX1||PPARG||ZNF366||SMARCE1||PAF1||ZBTB8A||SP3||HLF||ZXDB||TBL1XR1||ZSCAN26||MLX||HNRNPL||KDM1A||NFXL1||ZSCAN21||EGR2||ZNF629||TGIF2||ZNF692||GATAD2A||DACH1||U2AF2||SP5||NFKBIZ||KHSRP||MTA3||OSR2||CBFA2T2||DDX20||LEF1||TCF7||ZNF354B||XRCC5||TARDBP||IRF2||PATZ1||RNF2||MTA1||TRIM24||TRIM22||MZF1||ZBTB17||ZBTB26||SOX6||ZNF558||ZKSCAN8||KAT8||IRF3||GLIS2||EED||NFRKB||USF2||ATF2||TFDP1||BCL11A||HNF4G||RAD21||CREB1||PHF8||CHAMP1||NR4A1||KLF8||GABPA||ZNF740||BCOR||ATF7||ZBED1||RCOR2||TSHZ1||GTF2A2||AHR||EP300||MEF2D||FOXA3||ZGPAT||ZBTB11||USF1||RBFOX2||RELB||TFE3||NR2F2||CC2D1A||ZFHX2||BRD9||ZBTB20||ZNF121||OVOL3||GATAD2B||AFF1||ZBTB25||CHD1||PRDM1||CBFA2T3||TEAD1||ZNF335||HIC1||PML||SCRT2||MLLT1||ZBTB44||SREBF2||ZSCAN5C||KLF6||ZBTB2||DNMT3B||MGA||BCLAF1||PHB2||WT1||ZNF444||ERF,ANKRD54||C1QTNF6||CBY1||CSNK1E||DDX17||EIF3L||GALR3||GCAT||GGA1||H1-0||MIR659||PRDX3P1||TRIOBP||ENSG00000100101||ENSG00000225450||ENSG00000230149||ENSG00000230912||ENSG00000272669||ENSG00000273076||HSALNG0135354||lnc-ANKRD54-1,22,37801794,37809185
PLA2G6,PLA2G6,GH22J037541,Enhancer,11.11997,FANTOM5||ENCODE||dbSUPER,672440,141,ZNF600||ATF2||ZNF10||FEZF1||ZNF513||ELF1||SP2||EBF1||ZBTB48||ZNF2||ZNF189||INSM2||ZNF24||IKZF1||ZNF362||GLIS1||SP7||ZMYM3||KLF10||ZNF366||SP3||ZNF384||ZBTB8A||ZEB2||ZNF629||ZNF660||FOS||PATZ1||IKZF2||ZBTB17||ZBTB6||PRDM10||ZNF707||BCOR||ZBTB20||ZNF335||ZBTB44||WT1,CARD10||CDC42EP1||GGA1||LGALS2||SH3BP1||lnc-CARD10-4||piR-50444-295,22,37541460,37543215
