InputTerm,Symbol,GHIDs,GHtype,NumGenesAway,OtherGeneTargets,Score,Sources,TFBSs,TSSdistance
PLA2G6,PLA2G6,GH22J038247,Enhancer,8,RN7SL704P||lnc-MAFF-4||TMEM184B||lnc-CSNK1E-2||L13304-024,0.3032577,dbSUPER,,-32953
PLA2G6,PLA2G6,GH22J038246,Enhancer,8,RN7SL704P||lnc-MAFF-4||TMEM184B||lnc-CSNK1E-2||L13304-024,0.3032577,ENCODE||dbSUPER,,-32147
PLA2G6,PLA2G6,GH22J038174,Promoter/Enhancer,3,lnc-BAIAP2L2-4||lnc-BAIAP2L2-3||MAFF||RF00017-3837||BAIAP2L2||TMEM184B||L13304-024||CSNK1E||CBX6||POLR2F||PRDX3P1||CBX7||ENSG00000230149||ENSG00000225450||ENSG00000272669||ENSG00000273076||GGA1||H1-0||SUN2||CBY1||FAM227A||APOBEC3C||APOBEC3D||APOBEC3F||TRIOBP||ENSG00000230912||ANKRD54||ENSG00000228274||DDX17||EIF3L||NPTXR,624.5613,FANTOM5||Ensembl||EPDnew||ENCODE||CraniofacialAtlas||dbSUPER,SP1||CREB1||GATAD2A||ATF7||PRDM10||ZNF629||TFE3||LEF1||SOX13||IKZF1||NFKBIZ||ZNF692||POLR2A||ZNF7||BACH1||FOS||TARDBP||JUND||ZNF300||FOXA1||PRDM1||DDX20||MTA2||ZNF143||PHF21A||RELA||ZSCAN4||RBFOX2||PKNOX1||ZNF24||RXRB||MTA1||PATZ1||REST||NR2C1||TCF12||IRF2||IKZF2||ZNF740||BRD9||ZNF501||TRIM22||ELF4||ZNF239||DPF2||GABPA||HDAC1||ETV6||ZNF600||IRF3||YY1||SOX6||FOXJ2||CEBPA||ZNF148||MCM7||EP300||SCRT2||KMT2B||MNT||EED||RBAK||RFX3||YBX1||MGA||KLF9||ZBTB20||TAF1||ETS1||ARID3A||SP2||GTF2E2||TCF7||ZNF639||ZNF184||NKRF||ZNF766||ZNF524||RELB||USF2||KLF7||MTA3||EGR1||ZXDB||CEBPB||SMARCA5||CTBP1||ZNF248||RUNX3||ZBTB10||TAF9B||GATAD2B||ZBTB26||ZBTB2||NFE2||FOXK2||HDGF||ZKSCAN8||FOXA2||TGIF2||ATF3||ZEB1||TSHZ1||SMARCC2||HDAC2||MCM3||ZNF23||NR3C1||ZNF585B||RAD51||NCOA2||ZNF444||ZNF316||BCLAF1||CHD2||OSR2||NFRKB||CBFB||JUN||MAFF||BCL11A||PHB2||USF1||NR2C2||KAT7||ZBTB11||ZBTB48||MEF2D||ZNF318||ZBTB5||ZNF592||MYNN||AFF1||MAX||ZBTB25||MAFK||ZBTB17||ZNF662||ZSCAN18||MBD1||ZBTB33||ZNF217||TEAD1||EP400||TRIM28||TRIM24||ATF2||TFDP1||NCOR1||FOSL1||ZNF623||MAFG||HCFC1||ARNT||CREM||ZNF707||NR2F2||ELF1||MBD2||NFYA||FOXP1||NFYB||SALL2||NFIC||NBN||ZSCAN9||WT1||ZC3H8||ZFHX2||KLF8||SIN3A||OVOL3||FOSL2||BCOR||BMI1||SAP130||TBP||ZNF644||ZNF189||NR2F1||GATA3||ZNF207||JUNB||MIER3||ZNF335||NCOA1||BHLHE40||CHD1||GABPB1||SPI1||ZNF511||ZGPAT||PRDM4||ZNF384||IRF4||ZFP69B||ZNF584||DNMT3B||BATF||TCF7L2||GATAD1||SKIL||STAT1||WRNIP1||EBF1||RAD21||KLF17||DRAP1||ZMYM3||ZNF18||ATF4||HIC1||ZSCAN16||E4F1||ZFP91||MAZ||SMAD5||SMAD4||BCL6||NR2F6||RB1||SUPT5H||ZNF366||NFE2L2||SSRP1||TAL1||ZNF407||HLTF||TFAP4||CHD4||KLF5||ZNF687||HNF4A||MXI1||KLF11||ZNF843||ZSCAN23||VEZF1||ZNF146||TBL1XR1||CEBPG||SREBF1||NFIL3||BCL11B||IKZF5||STAT5A||RXRA||PRDM6||NRF1||THAP11||ZNF3||ZNF324||RARA||DMAP1||THRAP3||ZNF660||GLIS1||THRB||TBX21||ATF1||ZNF398||ZNF2||KHSRP||ARID4B||KDM1A||ZNF664||NFATC3||ZEB2||KLF10||KLF16||MEIS2||YY2||TEAD3||ZFP37||HMG20A||IRF9||MLLT1||KDM3A||XRCC5||SMARCA4||TAF7||ZBTB12||SP3||INSM2||ZNF48||KLF1||SIRT6||ZNF785||LARP7||SMARCE1||ZNF518A||RNF2||SOX5||ZBTB21||MYC||LCORL||ZNF580||ZFP36||NFYC||EGR2||L3MBTL2||RBPJ||RBM39||ZNF354B||CHAMP1||TEAD4||ZNF169||NR4A1||ELF3||CBFA2T2||FOXA3||MLX||RFXANK||CDC5L||BCL6B||E2F4||MIXL1||ZNF652||POLR2B||PPARG||CBFA2T3||KLF14||ARID1B||ZBTB40||MZF1||ZNF488||MCM2||SP7||ZSCAN21||ZBTB7A||CC2D1A||BCL3||HNF1A||ZNF121||GTF2F1||E2F1||GLIS2||SP5||EMSY||CTCF||ZBTB8A||ZBED1||PML||ERF||GMEB1||KAT8||RERE,35969
PLA2G6,PLA2G6,GH22J038249,Enhancer,8,RN7SL704P||lnc-MAFF-4||TMEM184B||lnc-CSNK1E-2||L13304-024||PICK1,11.49316,Ensembl||dbSUPER,POLR2A,-36523
PLA2G6,PLA2G6,GH22J038268,Enhancer,8,TMEM184B||lnc-CSNK1E-2||L13304-024||lnc-MAFF-4||RN7SL704P||ANKRD54,0.2415806,dbSUPER,,-53955
PLA2G6,PLA2G6,GH22J038265,Enhancer,8,TMEM184B||L13304-024||lnc-CSNK1E-2||lnc-MAFF-4||RN7SL704P||MAFF||CSNK1E||DDX17||ANKRD54||CBY1,0.2415806,ENCODE||dbSUPER,IKZF1||REST||HDAC1||SOX6||SCRT2||MGA||CBX3||NKRF||USF2||RUNX3||FOXK2||FOXA2||USF1||GABPA||AFF1||MNT||MYC||EP400||SCRT1||RUNX1||CUX1||HDAC8||ZNF592||CREM||BHLHE40||DPF2||NUFIP1||ID3||SMARCA4||MITF||SMARCE1||RNF2||RAD51||GABPB1||L3MBTL2||ZNF354B||CBFA2T2||ESRRA||MLLT1||ARID1B,-52211
PLA2G6,PLA2G6,GH22J038153,Enhancer,4,piR-57133-395||lnc-BAIAP2L2-3||RF00017-3837||lnc-BAIAP2L2-4||MAFF||BAIAP2L2||L13304-024,11.98357,Ensembl||ENCODE||dbSUPER,HNRNPL||CTCF||REST||SP1||YY1||ZNF335||RAD21||HNF4A||RXRA||NFIA||ZBTB33||ATF2||ZNF48||HNF4G||SP5,60722
PLA2G6,PLA2G6,GH22J038151,Enhancer,5,piR-57133-395||lnc-BAIAP2L2-3||RF00017-3837||ENSG00000279080||MAFF||lnc-BAIAP2L2-4||BAIAP2L2||TMEM184B||L13304-024,12.42874,Ensembl||dbSUPER,SCRT2||CEBPB||CEBPG,63977
PLA2G6,PLA2G6,GH22J038269,Promoter/Enhancer,8,TMEM184B||lnc-CSNK1E-2||L13304-024||lnc-MAFF-4||RN7SL704P,0.2318865,Ensembl||EPDnew||ENCODE||CraniofacialAtlas||dbSUPER,HNRNPL||PRDM10||ZNF692||BACH1||JUND||LARP7||ZIC2||RBFOX2||POLR2A||PATZ1||YY1||ZNF341||ZFX||GATAD2B||NRF1||KLF9||ZBTB20||TAF1||ZSCAN29||ZNF524||DPF2||MTA3||ZBTB10||ZEB1||ZBTB40||ZBTB26||ZBTB17||ZNF423||MAZ||FOXM1||ZFHX2||KLF8||IKZF1||SIN3A||SAP130||ZNF189||NR2F1||ZNF335||GABPB1||SMARCA5||ZFP69B||SAFB||ZBTB5||HIC1||SIN3B||ZFP91||RB1||ZNF366||ZNF407||TFAP4||VEZF1||TOE1||GLIS1||ZNF398||ZNF2||ZNF664||KLF10||KLF16||YY2||SP3||BHLHE40||ZMYM3||HLF||EGR2||NKRF||ZNF687||ATF7||EGR1||KLF14||MLLT1||HDAC1||ZNF121||TARDBP||GLIS2||ZNF639||ZBTB8A||HDGF,-57206
PLA2G6,PLA2G6,GH22J038134,Enhancer,6,RF00017-3837||ENSG00000279080||BAIAP2L2||MAFF||PICK1||L13304-024,5.525239,Ensembl||ENCODE,CEBPB||FOS||JUND||MAX||NFIC||JUN||ZBTB33||ZMYM3||ZBTB40||ZFP36||ZNF384||CBFA2T3,79177
PLA2G6,PLA2G6,GH22J038289,Promoter/Enhancer,16,lnc-MAFF-6||HE856264||TMEM184B||CSNK1E||MAFF||TPTEP2-CSNK1E||lnc-CSNK1E-1||BAIAP2L2||PICK1||KCNJ4||KDELR3||GALR3||GCAT,11.52659,Ensembl||EPDnew||ENCODE||dbSUPER,PRDM10||ZIC2||ZSCAN4||POLR2A||PATZ1||SMAD5||ZNF600||CEBPA||SCRT2||KLF9||ZNF10||CEBPB||ESR1||ZBTB17||NR2F2||ZFHX2||KLF8||ZNF189||KLF17||ZNF223||PAF1||ZNF398||CTCF||ZFP37||KLF1||HNF4A||HLF||EGR2||NFRKB||PPARG||SP7||GLIS2||RXRA||HDGF||ZEB2,-76423
PLA2G6,PLA2G6,GH22J038296,Enhancer,17,lnc-MAFF-6||TMEM184B||CSNK1E||TPTEP2-CSNK1E||lnc-CSNK1E-1,11.52659,Ensembl||dbSUPER,GLIS2,-79623
PLA2G6,PLA2G6,GH22J038295,Promoter/Enhancer,17,lnc-MAFF-6||TMEM184B||CSNK1E||TPTEP2-CSNK1E||lnc-CSNK1E-1,11.52659,EPDnew||dbSUPER,GLIS2,-79381
PLA2G6,PLA2G6,GH22J038144,Enhancer,5,piR-57133-395||RF00017-3837||ENSG00000279080||lnc-BAIAP2L2-3||lnc-BAIAP2L2-4||MAFF||BAIAP2L2||L13304-024||CSNK1E||TMEM184B||ENSG00000230912||ENSG00000228274||H1-0||ANKRD54||DDX17||PRDX3P1||TRIOBP||APOBEC3C||APOBEC3D||APOBEC3F||CBY1,36.59854,Ensembl||FANTOM5||ENCODE,TEAD4||PRDM1||ZSCAN4||SP1||SOX6||ZNF341||EED||JUND||ZNF248||RUNX3||MCM3||JUN||FOS||YY1||ZNF662||FOSL1||FOSL2||BCOR||ZNF184||SPI1||ZNF26||RAD21||ZNF366||HNF4A||ATF3||RXRA||PRDM6||ZNF398||ZNF24||MAX||IKZF1||ATF2||ZMYM3||TCF7||ZNF362||BCL6B||SP7||ZNF121||ETV6,67719
PLA2G6,PLA2G6,GH22J038282,Enhancer,16,HE856264||lnc-MAFF-6||TMEM184B||CSNK1E||MAFF||KDELR3||KCNJ4||PICK1||ANKRD54||GCAT,10.95193,Ensembl||ENCODE||dbSUPER||CraniofacialAtlas,GATAD2A||PRDM10||IKZF1||KDM1A||ZNF692||RCOR2||JUND||FOXA1||PRDM1||PKNOX1||RXRB||REST||IRF2||POLR2A||ZNF600||CEBPA||FOXK2||SCRT2||MNT||SOX13||TCF7||ZNF639||ZNF10||CEBPB||NFE2||TGIF2||FOXA2||ZNF138||JUN||BCL11A||USF1||FOS||CREB1||MAX||ZBTB25||ZBTB17||ZNF205||ATF2||KDM6A||FOSL1||ZNF623||NR2F2||FOXP1||WT1||ZFHX2||FOSL2||SIN3A||ZNF792||SAP130||ZNF189||MIER3||NR2F1||ZFP69B||TCF7L2||KLF17||DRAP1||ZNF513||ZMYM3||ZNF18||ZFP91||SMAD4||DPF2||ZNF366||TAL1||TFAP4||MXI1||NFIL3||ATF3||RARA||NFIA||GLIS1||THRB||ZNF398||ZNF24||ARID4B||HMG20A||NR2F6||KDM3A||ZNF48||MIER2||SOX5||ZNF280D||HBP1||EGR2||L3MBTL2||RBPJ||BHLHE40||NFE2L2||ELF3||FOXA3||MLX||MIXL1||SREBF1||CBFA2T3||ARID1B||HMG20B||SP7||ZNF644||ZNF121||SP5||EMSY||RXRA||ZBTB8A||KAT8||SMARCA4||RERE||ZEB2,-70223
PLA2G6,PLA2G6,GH22J038142,Enhancer,5,RF00017-3837||piR-57133-395||ENSG00000279080||lnc-BAIAP2L2-3||BAIAP2L2||MAFF||L13304-024||TMEM184B,27.06099,Ensembl||ENCODE,HNRNPL||LEF1||ZNF692||PKNOX1||ZNF24||DPF2||HDAC1||SOX6||GATAD2B||TCF12||EP300||ZNF766||CTCF||ZBTB2||GATAD2A||PHB2||GABPA||E2F4||ZBTB17||YY1||TRIM28||TRIM24||NCOR1||NFIC||NR2F2||STAT5A||BCOR||MYNN||POLR2A||FOXM1||MNT||ZNF592||NCOA1||STAT1||NR2F1||ZFP69B||TAL1||RAD21||CREM||ZFP91||NR2F6||BHLHE40||ZNF589||ZNF223||HDAC2||VEZF1||ETV1||ID3||ATF1||KDM1A||MEIS2||MTA2||KLF16||SMARCA4||SMARCE1||ZMYM3||RNF2||TBL1XR1||GABPB1||RLF||RUNX1||TEAD4||CBFA2T2||NR2C1||CBFA2T3||ARID1B||SMARCA5||SP7||CC2D1A||PML||ZEB2,71199
PLA2G6,PLA2G6,GH22J038288,Enhancer,16,lnc-MAFF-6||HE856264||TMEM184B||CSNK1E||MAFF||KCNJ4||PICK1||KDELR3||GCAT,10.95193,Ensembl,,-73323
PLA2G6,PLA2G6,GH22J038308,Promoter/Enhancer,17,CSNK1E||lnc-MAFF-6||TMEM184B||MAFF||TPTEP2-CSNK1E||lnc-CSNK1E-1||KCNJ4||PICK1||KDELR3||GGA1||ENSG00000272582||POLR2F||ANKRD54||SUN2||JOSD1||GTPBP1||PDXP||GCAT||SOX10,1.790593,Ensembl||FANTOM5||EPDnew||ENCODE||CraniofacialAtlas||dbSUPER,HNRNPL||CREB1||GATAD2A||PRDM10||ZNF629||TFE3||NFKBIZ||KDM1A||ZNF692||RCOR2||ZNF7||BACH1||JUND||FOXA1||LARP7||MTA2||PHF21A||ZIC2||ZSCAN4||RBFOX2||POLR2A||RXRB||MTA1||PATZ1||ZNF24||IRF2||ZNF740||IKZF2||SP1||BRD9||ZNF501||ELF4||DPF2||HDAC1||GABPA||ZNF600||ZNF341||PKNOX1||ZFX||CEBPA||ZNF561||SCRT2||MNT||EED||SOX13||ZBTB44||KLF9||MGA||ZBTB20||TAF1||ZSCAN29||SP2||CBX3||UBTF||ZNF639||NKRF||ZNF524||SMARCC1||KLF7||ZXDB||CEBPB||RUNX3||ZBTB10||TAF9B||GATAD2B||ZBTB2||RNF2||ZKSCAN8||FOXA2||TGIF2||CHD2||OSR2||NFRKB||BCL11A||NR2C2||KAT7||TCF12||ZBTB11||ZBTB48||FOS||MEF2D||ZBTB26||MAX||ZBTB25||ZBTB17||ELK4||ZSCAN18||GTF2F1||MYC||ZNF205||TEAD1||EP400||ATF2||TFDP1||KDM6A||FOSL1||NCOR1||MXI1||NR2F2||FOXP1||FOXM1||ZSCAN9||EP300||WT1||ZFHX2||KLF8||SIN3A||IKZF1||RELA||FOSL2||ZNF792||BCOR||SAP130||TBP||ZNF184||ZNF189||NR2F1||JUNB||ELF1||ZNF335||MIER3||ZNF592||BHLHE40||GABPB1||ZNF395||STAT3||ZNF511||KLF6||ZGPAT||MXD4||ZNF213||ZFP69B||SAFB||ZNF584||BATF||TCF7L2||MAFK||EBF1||KLF17||ZNF768||DRAP1||CREM||ZNF18||PHF20||HIC1||ZSCAN16||ZFP91||MAZ||SMAD5||SMAD4||BCL6||SUPT5H||NFE2L2||ZNF366||ZNF589||HOMEZ||TFAP4||HDAC2||CHD4||ZNF687||HNF4A||ZSCAN23||VEZF1||FOXK2||NFIL3||IKZF5||RXRA||ATF3||NRF1||THAP11||ETV1||ZNF324||JUN||RARA||NFIA||DMAP1||GLIS1||TRIM28||THRB||ZNF398||ARID4B||ZNF664||NFATC3||ETV4||KLF10||ZBTB33||ATF7||TEAD3||ZFP37||ESRRA||HMG20A||NR2F6||YY1||KLF16||XRCC5||SMARCA4||TARDBP||TAF7||ZBTB12||SP3||INSM2||KLF1||MIER2||ZNF785||HNF4G||ZMYM3||MXD3||RAD21||ZNF558||SOX5||ZBTB21||HLF||EGR2||L3MBTL2||RBPJ||NR4A1||ELF3||FOXA3||MLX||EGR1||CEBPG||NFXL1||MIXL1||PPARG||USF2||KLF14||HMG20B||SPI1||ZBTB40||CHD1||SMARCA5||SP7||ZSCAN21||ZBTB7A||ZNF121||GLIS2||SP5||ZBTB8A||HDGF||ERF||GMEB1||KAT8||AHR||ZEB2,-99459
PLA2G6,PLA2G6,GH22J038124,Enhancer,9,lnc-BAIAP2L2-1||BAIAP2L2||PICK1||MAFF||L13304-024,0.1619552,Ensembl||ENCODE,CTCF||ZSCAN4||MNT||KLF17||MAX||ZBTB33||ZNF184||NFATC1,90277
PLA2G6,PLA2G6,GH22J038120,Enhancer,9,BAIAP2L2||lnc-BAIAP2L2-1||MAFF||TMEM184B||L13304-024||GCAT||H1-0,0.1619552,Ensembl,KLF1,94177
PLA2G6,PLA2G6,GH22J038294,Promoter/Enhancer,17,lnc-MAFF-6||CSNK1E||TMEM184B||TPTEP2-CSNK1E||lnc-CSNK1E-1||MAFF||KDELR3||BAIAP2L2||KCNJ4||PICK1||GGA1||POLR2F||GALR3||SOX10||PDXP,24.77036,Ensembl||EPDnew||ENCODE||dbSUPER,HNRNPL||CTCF||PRDM10||BACH1||STAT3||ZNF143||RELA||REST||RAD21||TCF12||IKZF2||RCOR1||POLR2A||TRIM22||ZNF341||PKNOX1||SCRT2||EED||SIN3A||ARID3A||DPF2||RELB||EGR1||CEBPB||RUNX3||BRCA1||GATAD2B||ZSCAN5C||CHD2||OSR2||JUN||ZBTB48||FOS||SMC3||GTF2F1||SCRT1||JUND||BCL11A||MAX||DEK||ELF1||NBN||EP300||IKZF1||ZNF189||NR2F1||RFX5||JUNB||STAT1||SPI1||SMARCA5||IRF4||BATF||TCF7L2||EBF1||ZNF768||USF2||ZKSCAN1||HIC1||MAZ||TBP||ZNF146||TBL1XR1||RXRA||ATF2||MAFK||GLIS1||TBX21||ZNF664||ZEB2||ZBTB33||ATF7||MTA2||YY1||MAFF||KLF1||BHLHE40||ZNF217||ZNF19||GLIS2||ZBTB8A||ZBED1||CREM||HDGF,-86164
PLA2G6,PLA2G6,GH22J038126,Enhancer,9,lnc-BAIAP2L2-1||BAIAP2L2||MAFF||L13304-024,8.24302,Ensembl,ZNF316||EMSY,88177
PLA2G6,PLA2G6,GH22J038125,Enhancer,9,lnc-BAIAP2L2-1||BAIAP2L2||MAFF||L13304-024,0.1715791,Ensembl,,88777
PLA2G6,PLA2G6,GH22J038127,Enhancer,8,lnc-BAIAP2L2-1||lnc-BAIAP2L2-2||BAIAP2L2||MAFF||L13304-024,15.90244,Ensembl,JUND||DDX20||MTA2||DPF2||HDAC1||SOX6||TCF12||EP300||MGA||UBTF||POLR2A||MTA3||CTBP1||ZBTB2||HDGF||HDAC2||ZBTB11||MYC||ZKSCAN1||EP400||NCOR1||NFIC||RELA||TBP||MNT||ZNF592||ZNF395||TAL1||CREM||SMAD5||SUPT5H||VEZF1||KLF1||NRF1||ETV1||SMARCA4||ARNT||RNF2||GABPB1||L3MBTL2||NR4A1||CBFA2T2||ZFX||EGR1||POLR2B||CBFA2T3||ARID1B||GTF2F1||ZNF639||ATF1,86978
PLA2G6,PLA2G6,GH22J038063,Enhancer,18,PICK1||ENSG00000233739||SLC16A8||BAIAP2L2||SOX10||SH3BP1,1.51563,Ensembl||FANTOM5||ENCODE||dbSUPER,NR3C1,151777
PLA2G6,PLA2G6,GH22J038107,Promoter/Enhancer,10,BAIAP2L2||ENSG00000272720||SLC16A8||PICK1||L13304-024||ANKRD54||ENSG00000272669,13.14962,Ensembl||EPDnew||ENCODE||dbSUPER,HNRNPL||GATAD2A||TFE3||NFKBIZ||RCOR2||ZIC2||RBFOX2||RXRB||IRF2||SP1||GABPA||MNT||SOX13||KLF9||ETS1||SP2||GATAD2B||RNF2||ZKSCAN8||TGIF2||MAX||ZBTB25||ZNF205||TEAD1||TFDP1||KDM6A||JUND||PCBP1||CREM||FOXP1||ZSCAN9||ZFHX2||KLF8||SIN3A||ZNF792||BCOR||SAP130||ZNF189||SMC3||GABPB1||ZNF511||KLF6||ZGPAT||MXD4||TBP||DNMT3B||RAD21||KLF17||DRAP1||ZMYM3||HIC1||SMAD4||BCL6||SSRP1||HOMEZ||TFAP4||HNF4A||CHD4||MXI1||KLF11||POLR2A||IKZF5||RXRA||THAP11||RARA||NFIA||DMAP1||THRB||MBD1||ARID4B||ETV4||TEAD3||NR2F6||KLF16||ZNF48||KLF1||REST||HNF4G||NR2F1||MXD3||SOX5||YY1||KDM1A||ZHX2||ZNF580||EGR2||RBPJ||ELF1||ELF3||FOXA3||MLX||ESRRA||NRF1||MIXL1||ZNF652||PPARG||HMG20B||ZNF644||HNF1A||GLIS2||SP5||CTCF||ZBTB8A||ERF||KAT8||ZEB2,104756
PLA2G6,PLA2G6,GH22J038114,Enhancer,9,BAIAP2L2||lnc-BAIAP2L2-1||MAFF||L13304-024,14.5587,Ensembl||ENCODE,HNRNPL||GATAD2A||CTCF||BACH1||JUND||LARP7||ZNF143||ZIC2||RXRB||REST||RAD21||TRIM22||NRF1||NONO||ZBTB20||CTBP1||RUNX3||GATAD2B||BCLAF1||ZNF592||SMC3||ZBTB17||YY1||ELF1||IKZF1||SAP130||NR2F1||GABPB1||ZGPAT||SMARCA5||ZNF654||SMAD4||ZNF2||ARID4B||MAX||TEAD3||NR2F6||KLF16||XRCC5||ZNF48||RB1||BHLHE40||RXRA||ERF,100077
PLA2G6,PLA2G6,GH22J038113,Enhancer,9,BAIAP2L2||lnc-BAIAP2L2-1||MAFF||L13304-024,0.1494863,Ensembl,,101277
PLA2G6,PLA2G6,GH22J038033,Enhancer,21,ENSG00000222044||NONHSAG033897.2-001||ENSG00000273214||PICK1||SOX10||POLR2F||BAIAP2L2||TMEM184B||KCNJ4||KDELR3,11.25863,Ensembl||ENCODE||dbSUPER||CraniofacialAtlas,PRDM10||IKZF1||NONO||NR2F1||FOXK2||ZBTB33||BHLHE40||ATF7,183977
PLA2G6,PLA2G6,GH22J038088,Enhancer,11,ENSG00000272720||SLC16A8||NONHSAG033903.2||BAIAP2L2||PICK1||TMEM184B,11.98965,Ensembl,NR2F2||NR2F6||BCL11B||ESRRA,127277
PLA2G6,PLA2G6,GH22J038089,Promoter,11,ENSG00000272720||NONHSAG033903.2||SLC16A8||BAIAP2L2||PICK1||TMEM184B,11.98965,Ensembl,KDM1A||EZH2||USF1||ZKSCAN1||ZNF143||ZBTB33||ZMYM3,125577
PLA2G6,PLA2G6,GH22J038087,Promoter,11,ENSG00000272720||SLC16A8||NONHSAG033903.2||BAIAP2L2||PICK1||TMEM184B,11.98965,Ensembl,ZKSCAN1||ZFHX2,126477
PLA2G6,PLA2G6,GH22J037801,Promoter/Enhancer,50,H1-0||GCAT||lnc-ANKRD54-1||GALR3||MIR659||ANKRD54||EIF3L||ENSG00000100101||TRIOBP||GGA1||CSNK1E||PRDX3P1||ENSG00000230149||DDX17||ENSG00000225450||ENSG00000272669||ENSG00000273076||C1QTNF6||CBY1||ENSG00000230912,11.0291,Ensembl||FANTOM5||EPDnew||ENCODE||CraniofacialAtlas||dbSUPER,BRCA1||SP1||HNRNPL||GATAD2A||PRDM10||ZNF629||TFE3||SIX5||LEF1||SOX13||IKZF1||NFKBIZ||ZNF692||RCOR2||BACH1||JUND||PRDM1||DDX20||MTA2||ZNF143||ZIC2||RBFOX2||PKNOX1||POLR2A||RXRB||ZNF24||MTA1||PATZ1||REST||NR2C1||IRF2||ZNF740||BRD9||TRIM22||EZH2||DPF2||GABPA||HDAC1||GTF2F1||ZNF600||YY1||IRF3||SOX6||ZNF341||ZFX||CEBPA||TCF12||EP300||SCRT2||KMT2B||EED||MNT||NRF1||ZBTB44||NONO||MGA||KLF9||ZBTB20||ETS1||TAF1||SP2||RAD21||TCF7||UBTF||ZNF639||NKRF||ZNF766||ATF1||ZNF524||RELB||CHD2||KLF7||MTA3||EGR1||ZXDB||CEBPB||CTBP1||ZBTB10||TAF9B||GATAD2B||ZBTB26||ZBTB2||HES1||FOXK2||ZKSCAN8||TGIF2||ZEB1||TSHZ1||HDAC2||ZBED1||U2AF2||CTCF||ZNF444||E2F5||ZSCAN29||ZNF316||ZSCAN5C||FOXA2||OSR2||NFRKB||ZBTB40||BCLAF1||ZNF580||BCL11A||PHB2||USF1||NR2C2||KAT7||ATF3||ZBTB48||MEF2D||CREB1||ZNF318||AFF1||MAX||ZBTB25||ZBTB17||ELK4||CHD1||MBD1||ZNF217||MYC||ZNF205||TEAD1||RBM22||EP400||TRIM28||TRIM24||TARDBP||TFDP1||SREBF2||NCOR1||FOSL1||NFXL1||HCFC1||PCBP1||CREM||NR2F2||GTF2A2||ELF1||MBD2||NFYA||KLF13||FOXP1||ZBTB11||NFYB||NFIC||ZSCAN9||USF2||ARNT||CUX1||WT1||HDGF||ZC3H8||ZFHX2||KLF8||STAT5A||SIN3A||OVOL3||HNRNPH1||RELA||BCOR||SAP130||MYNN||TBP||ZNF644||ZNF189||NR2F1||CEBPG||FOXM1||ZNF207||ZNF335||ZNF592||ZNF610||NCOA1||BHLHE40||STAT1||GABPB1||ZNF395||RCOR1||ZNF511||KLF6||ZGPAT||PRDM4||MXD4||ZNF213||ZFP69B||ZNF584||DNMT3B||GATAD1||SKIL||ZBTB33||TAL1||DRAP1||PHF20||ATF4||HIC1||ZSCAN16||ZSCAN5A||SIN3B||ZFP91||CBX1||SMAD5||SMAD4||BCL6||NR2F6||RB1||SUPT5H||ZNF366||ZNF589||SSRP1||HLTF||TFAP4||HNF4A||MXI1||KLF11||ZNF837||ZSCAN23||VEZF1||ZSCAN26||BRD4||ZFP64||BCL11B||TCF7L2||IKZF5||PAF1||RXRA||THAP11||ETV1||RARA||ID3||KAT2B||NFIA||DMAP1||GLIS1||THRB||NBN||ZNF398||KHSRP||ZNF2||ARID4B||KDM1A||ZEB2||NFATC3||ETV4||KLF10||KLF16||FOS||MEIS2||YY2||ZKSCAN1||TEAD3||ZFP37||ZNF184||HMG20A||KDM3A||XRCC5||SMARCA4||TAF7||MITF||SUZ12||SRF||TEAD2||SP3||INSM2||ZNF48||KLF1||ATF2||SMARCE1||HNF4G||MXD3||ZNF558||RNF2||SOX5||HLF||TBL1XR1||RAD51||E2F7||NFYC||HBP1||EGR2||L3MBTL2||RBPJ||ZNF354B||CHAMP1||TEAD4||NR4A1||GATA4||ELF3||CBFA2T2||FOXA3||NR3C1||MLX||ESRRA||ATF7||NCOA6||ZNF148||DACH1||PPARG||CBFA2T3||KLF14||ARID1B||MZF1||SP7||ZSCAN21||ZBTB7A||CC2D1A||ZNF121||GLIS2||SP5||ZBTB8A||PML||ERF||MLLT1||GMEB1||KAT8||ZNF83||AHR,409385
PLA2G6,PLA2G6,GH22J038021,Enhancer,23,ENSG00000273214||piR-57460-458||SOX10||PICK1||POLR2F||SLC16A8||KCNJ4||PDXP,1.468006,FANTOM5||dbSUPER,,194649
