InputTerm,Symbol,GHIDs,GHtype,Score,Sources,TSSdistance,NumGenesAway,TFBSs,OtherGeneTargets,Chromosome,Start,End
DRAP1,DRAP1,GH11J066324,Enhancer,1.850227,FANTOM5||ENCODE||CraniofacialAtlas||dbSUPER,407581,88,BCLAF1||ZNF207||ZNF654||IKZF1||MYC||ZNF592||ZMYM3||CEBPA||BRCA1||ZIC2||ZBTB10||MXD4||NONO||CEBPB||CTCF||REST||KLF11||ELK1||TRIM22||BHLHE40||MNT||MAX||SIN3A||KMT2B||THAP11||ELF1||HCFC1||MAFF||ZNF623||SMAD4||ZNF511||SAP130||RAD21||PAX8||SMC3||ETV4||MIER3||RARA||YY1||GABPB1||DMAP1||ZNF316||TEAD3||ZSCAN9||EBF1||TCF7L2||FOSL2||GABPA||SKIL||ZNF143||ZFP91||MAFK||DRAP1||MBD1||BCL6||ZNF205||KDM1A||ZBTB48||SOX5||SMARCA4||ZNF2||GTF2F1||ETV1||POLR2A||RAD51||BATF||HDAC2||ZNF512B||EP400||ZNF24||HMG20A||MAZ||MXD3||FOXK2||MAFG||RBPJ||HHEX||NRF1||GATAD1||RB1||ZNF48||MIER2||HDGF||ZNF792||NFE2L2||TEAD4||ZNF652||STAT1||GLIS1||ELF3||IKZF5||RXRB||SP7||CEBPG||L3MBTL2||LARP7||SP1||NFIA||HDAC1||DPF2||ARID4B||CREM||NR2F6||KDM3A||GMEB1||TEAD2||ZNF580||KLF1||ZNF184||ZNF644||PPARG||NFIL3||ZSCAN4||ZXDB||ATF1||MLLT1||ZEB2||MLX||ARID2||ZSCAN21||EGR2||TGIF2||MIXL1||ZNF692||GATAD2A||ZNF660||SP5||KDM4B||NFKBIZ||KLF16||CREB1||XRCC5||CDC5L||IRF2||USF2||RNF2||MTA1||CHD2||CTBP1||ZBTB17||ZBTB26||SOX6||ZKSCAN8||KAT8||GLIS2||ZNF7||RXRA||TFDP1||ETS1||SOX13||TCF12||PHF8||EP300||NBN||ZHX2||MTA3||SMARCA5||BCOR||ATF7||ZNF501||ZKSCAN1||RCOR2||ARNT||AHR||CBX3||MTA2||FOXA3||ZGPAT||ZBTB11||USF1||NR2F2||TFE3||CC2D1A||ZFHX2||BRD9||ZNF423||ZBTB25||KLF17||ZNF335||TEAD1||SCRT2||NR2F1||ZSCAN5C||KLF6||MGA||EMSY||ZNF444||ERF,ACTN3||B4GAT1||C11orf80||CD248||CFL1||CTSF||DPP3-DT||FIBP||PACS1||RHOD||RIN1||SLC29A2||TMEM151A||YIF1A||ENSG00000201733||ENSG00000254510||ENSG00000255320||lnc-BRMS1-2||piR-37097-019,11,66324158,66329552
NFE2L2,NFE2L2,GH02J177391,Promoter/Enhancer,3.214139,Ensembl||FANTOM5||CraniofacialAtlas||ENCODE||EPDnew,-2621,1,BCLAF1||ZNF207||IKZF1||MYC||SIX5||SSRP1||JUND||ZNF592||ZMYM3||KLF9||POLR2A||CEBPA||ATF3||NFIC||ZIC2||CHD4||YY1||MXD4||NONO||CTCF||CEBPB||FOXA1||KLF11||SMAD5||SIN3A||BHLHE40||MBD2||TBP||ZNF341||ZEB1||HOMEZ||MNT||KLF7||NR2C1||MAX||KMT2B||IRF2||TAF9B||THAP11||FOXA2||KDM6A||SIN3B||HCFC1||ZNF610||MAFF||RXRA||SMAD4||ZNF511||SAP130||TARDBP||ETV4||ELF1||NKRF||MIER3||RARA||TRIM25||ZNF316||DMAP1||GABPB1||TEAD3||ZSCAN9||ZBTB33||EBF1||NCOR1||CBFB||THRB||RBM22||TCF7L2||KAT7||USF2||FOSL2||SAFB||RELA||CREM||SKIL||SUZ12||ZFP91||ZNF143||FOXP1||PRDM6||TAF1||DRAP1||MBD1||BCL6||PRDM10||ZNF205||KDM1A||THRAP3||KDM5A||ZBTB48||CBX1||SOX5||SUPT5H||ZNF2||SPI1||SMARCA4||EHMT2||NFE2L2||RAD51||HDAC2||BATF||NCOA1||HNF4A||EP400||ZNF24||HMG20A||RCOR1||MXD3||FOXK2||NRF1||ZEB2||HBP1||ZC3H8||EGR1||RBPJ||SP1||DIDO1||ZNF547||GATAD1||RB1||ZNF48||NFATC1||CHAMP1||MIER2||HMG20B||SNIP1||MTA2||ZNF664||NR2F1||ATF4||NFYC||REST||TAF7||RLF||HNRNPL||ZNF792||NR2F6||LCORL||ATF2||TFAP4||ZNF3||GATA4||ZNF518A||JUNB||ZNF652||BACH1||HDAC8||GLIS1||ELF3||IKZF5||ZBTB40||RXRB||SP7||L3MBTL2||KLF1||CEBPG||MAFK||ZFP69B||MEIS2||NFIA||ATF1||HDAC1||ZKSCAN1||JUN||TRIM28||ZNF217||ARID4B||PKNOX1||ZFX||NFATC3||ZNF561||PHF20||KDM3A||GMEB1||ARID3A||YY2||HNF1A||ZNF580||ZNF644||SOX13||PPARG||ZNF366||NFIL3||ZNF384||ZBTB8A||ZNF324||HLF||ZXDB||FUS||MLX||TBL1XR1||ARID2||ZSCAN21||EGR2||TGIF2||ZNF692||MIXL1||GATAD2A||DACH1||SP5||KDM4B||NFKBIZ||CBFA2T2||OSR2||LEF1||TCF7||GTF2F1||ZNF687||ZNF354B||XRCC5||FOS||PATZ1||RNF2||IKZF2||TRIM24||CHD2||CTBP1||GFI1B||ZBTB17||ZBTB26||SOX6||ZKSCAN8||KAT8||TCF12||GLIS2||EED||ZNF7||NFRKB||TFDP1||ETS1||BCL11A||LARP7||HNF4G||CREB1||PHF8||EP300||NBN||DPF2||RUNX3||ZHX2||NR4A1||KLF8||MTA3||GABPA||BCOR||ATF7||ZNF501||ZNF777||RCOR2||RERE||POLR2B||GATAD2B||GTF2A2||AHR||CBX3||MEF2D||FOXA3||ZGPAT||ZBTB11||RBFOX2||CBX5||RFXANK||RELB||NR2F2||TFE3||ZFHX2||ZNF423||AFF1||ZNF184||EZH2||ZBTB25||KLF17||HMBOX1||TEAD1||ZNF335||HIC1||SMARCA5||PML||MTA1||KLF6||ZBTB2||MIER1||DNMT3B||MGA||EMSY||WT1||ERF||GMEB2||E2F1,AGPS||H3P7||HNRNPA3||RBM45||TTC30B||LOC100130691||ENSG00000238295||HSALNG0020668||piR-33905-047,02,177391600,177399036
NFE2L2,NFE2L2,GH02J177382,Enhancer,0.4428639,Ensembl,8696,2,NFE2||SPI1||NFE2L2||PKNOX1||SCRT2,AGPS||HNRNPA3||LOC100130691||HSALNG0020667||HSALNG0020668,02,177383202,177384800
NFE2L2,NFE2L2,GH02J177381,Enhancer,0.4108211,Ensembl,11196,2,,HNRNPA3||LOC100130691||HSALNG0020667||HSALNG0020668,02,177381201,177381800
NFE2L2,NFE2L2,GH02J177350,Enhancer,12.92982,ENCODE,43599,4,FOXA1||SAP130||RARA||SOX5||BATF||HDGF||TFAP4||RXRB||ARID4B||NR2F6||GATAD2A||YY1||PRDM1,AGPS||HNRNPA3||LOC100130691||HSALNG0020664||HSALNG0020666,02,177349013,177349182
NFE2L2,NFE2L2,GH02J177349,Enhancer,12.92982,ENCODE,40050,3,SPI1||TFAP4||EGR2||IKZF1||ZFHX2,AGPS||HNRNPA3||LOC100130691||HSALNG0020664||HSALNG0020666||HSALNG0020667,02,177351742,177353551
NFE2L2,NFE2L2,GH02J177416,Enhancer,12.30805,Ensembl||ENCODE,-22504,2,ZNF654||CEBPA||YY1||CTCF||REST||KLF11||TRIM22||FEZF1||HOMEZ||ARNT||FOXA2||MAFF||NBN||ZNF511||RAD21||SMC3||RARA||ZNF316||ZSCAN9||MAFK||DRAP1||SOX5||EP400||MAFG||GATAD1||TEAD4||ELF3||RXRB||CEBPG||LARP7||ARID4B||PKNOX1||ZNF644||PPARG||NFIL3||HLF||DNMT1||ARID2||MIXL1||GATAD2A||KAT8||ZKSCAN8||MTA2||FOXA3||RELB||CC2D1A||ZBTB25||TEAD1||SMARCA4||EMSY,AGPS||H3P7||TTC30B||LOC100130691||ENSG00000222043||ENSG00000238295||piR-32810-055||piR-33905-047,02,177413402,177417000
NFE2L2,NFE2L2,GH02J177360,Enhancer,12.16739,Ensembl,31196,2,ZBTB40,AGPS||HNRNPA3||LOC100130691||HSALNG0020667||HSALNG0020668,02,177360801,177362200
NFE2L2,NFE2L2,GH02J177359,Enhancer,0.3064783,Ensembl,32996,2,,HNRNPA3||LOC100130691||HSALNG0020667||HSALNG0020668,02,177359001,177360400
NFE2L2,NFE2L2,GH02J177418,Enhancer,11.19756,Ensembl||ENCODE,-26103,2,ZNF592||ATF2||CEBPA||ATF3||CEBPB||EP300||JUND||PRDM6||IRF9||EP400||ATF4||ZNF518A||CEBPG||JUN||NR2C1||HLF||GATAD2A||ZNF660||TRIM24||ZBTB17||ATF7||ZBTB44,AGPS||TTC30B||LOC100130691||ENSG00000222043||piR-32810-055||piR-33905-047,02,177417401,177420199
NFE2L2,NFE2L2,GH02J177335,Enhancer,0.2302482,Ensembl||ENCODE,57132,9,BCLAF1||ZNF207||IKZF1||ZNF654||ZNF592||YY1||MXD4||NONO||CTCF||REST||TRIM22||HOMEZ||ARNT||KMT2B||FOXA2||NBN||RXRA||ZNF511||RAD21||SMC3||TEAD3||ZSCAN9||SKIL||ZNF205||ZNF2||FOXK2||ZC3H8||GATAD1||RB1||ATF4||NR2F6||ZNF143||ATF2||CSDE1||ELF3||RXRB||L3MBTL2||PRDM4||ARID4B||KLF10||KLF5||PPARG||NFIL3||TARDBP||MBD1||ARID2||ATF3||TGIF2||MIXL1||GATAD2A||ZNF660||KLF16||RNF2||MNT||RUNX3||GATAD2B||FOXA3||ZGPAT||CC2D1A||CEBPB||TEAD1||DNMT3B||DPF2||ERF,HNRNPA3||LOC100130691||HSALNG0020657||HSALNG0020662,02,177334930,177336199
NFE2L2,NFE2L2,GH02J177331,Enhancer,0.215767,ENCODE||CraniofacialAtlas,60110,9,BCLAF1||ZNF654||ZNF592||YY1||CTCF||REST||TRIM22||FEZF1||ARNT||TAF9B||ELF1||HCFC1||NBN||RXRA||RAD21||SMC3||ZNF316||TEAD3||SKIL||MBD1||ZHX1||SPI1||MAX||HNF4A||EP400||FOXK2||ZNF384||ZC3H8||ZNF362||ATF4||ZNF143||TEAD4||ATF2||CSDE1||L3MBTL2||MAFK||SP1||ARID4B||NFATC3||PHF20||ARID3A||TEAD2||CEBPB||HLF||ATF1||TBL1XR1||ARID2||GATAD2A||KLF16||XRCC5||RNF2||IKZF2||CHD2||SOX6||KAT8||ZNF512||IKZF1||CHAMP1||RUNX3||NR4A1||ATF7||MNT||EP300||MEF2D||ZGPAT||CREB1||CC2D1A||BRD9||TEAD1||ZNF335||ERF,AGPS||HNRNPA3||LOC100130691||HSALNG0020657||HSALNG0020662,02,177331673,177333501
NFE2L2,NFE2L2,GH02J177330,Promoter,0.215767,Ensembl,63796,9,SKIL||EP400||EGR1||ZBTB33||CHAMP1||MEIS2||GABPB1||PKNOX1||CC2D1A||ZFHX2||PBX2,HNRNPA3||LOC100130691||LOC105373757||HSALNG0020657||HSALNG0020662,02,177328600,177329201
NFE2L2,NFE2L2,GH02J177329,Enhancer,0.215767,ENCODE,62777,9,CEBPA||NFIC||ZNF585B||HNF4A||EGR1||ZBTB33||CHAMP1||CEBPG||MEIS2||NFIA||CEBPB||PKNOX1||CC2D1A||ZFHX2||PBX2,HNRNPA3||RBM45||LOC100130691||HSALNG0020657||HSALNG0020662,02,177329384,177330455
NFE2L2,NFE2L2,GH02J177328,Enhancer,0.215767,ENCODE,64549,10,NCOR1||ARNT||TAL1||JUND||SKIL||NCOA2||ATF1||SMARCA4||FOXM1||HDAC2||EP400||ZEB2||TCF12||MTA2||NR2F6||TEAD4||MEIS2||HDAC1||DPF2||ARID1B||NR2C1||SMARCE1||CBFA2T2||KLF16||ZNF24||RNF2||CTBP1||TRIM24||SOX6||ATF2||CHAMP1||PKNOX1||ATF7||LEF1||EP300||FOS||HMBOX1||CBFA2T3||MTA1||NR2F1,AGPS||HNRNPA3||LOC100130691||ENSG00000280374||HSALNG0020657||HSALNG0020662,02,177328073,177328222
NFE2L2,NFE2L2,GH02J177309,Enhancer,0.176395,Ensembl||ENCODE,82796,13,HLF,HNRNPA3||MIR6512||LOC100130691||ENSG00000271996||HSALNG0020657||piR-41306-150,02,177308801,177311000
NFE2L2,NFE2L2,GH02J177311,Enhancer,0.176395,FANTOM5,80589,13,,HNRNPA3||MIR6512||LOC100130691||ENSG00000271996||HSALNG0020657||piR-41306-150,02,177311955,177312261
NFE2L2,NFE2L2,GH02J177322,Enhancer,0.2088273,ENCODE,69732,10,YY1||RXRA||ZBTB33||JUND||HNF4A||RAD21||REST||MAX||SP1||HNF4G||EGR1||ATF3||PRDM1,HNRNPA3||LOC100130691||ENSG00000280374||HSALNG0020657||HSALNG0020662,02,177322371,177323558
NFE2L2,NFE2L2,GH02J177325,Enhancer,0.2088273,ENCODE,66854,10,YY1||FOXA2||RXRA||YBX1||JUND||HNF4A||REST||RAD21||SP1||EGR1||ATF3||CEBPB||PRDM1,HNRNPA3||LOC100130691||ENSG00000280374||HSALNG0020657||HSALNG0020662,02,177325117,177326569
NFE2L2,NFE2L2,GH02J177320,Enhancer,0.1986656,Ensembl,71696,10,,HNRNPA3||LOC100130691||ENSG00000280374||HSALNG0020657||HSALNG0020662,02,177320202,177321800
NFE2L2,NFE2L2,GH02J177316,Enhancer,0.1881499,Ensembl||ENCODE,75796,11,CEBPA||ATF3||YY1||RXRA||JUND||HNF4A||SP1||HNF4G,HNRNPA3||LOC100130691||ENSG00000280374||HSALNG0020657||HSALNG0020660,02,177316800,177317001
NFE2L2,NFE2L2,GH02J177314,Enhancer,9.924579,Ensembl||ENCODE,77996,12,CEBPB||ZNF521||ZNF316||E4F1||PRDM6||YBX1||HLTF||THRAP3||MLLT1||MAFK||MAFF||ARHGAP35||GLIS1||ZNF548||LARP7||ZNF701||ZNF366||ZBTB8A||ZNF324||HLF||ZNF629||OSR2||ZNF266||ZNF512||ZBTB6||PRDM10||ZNF512B||ETV6||MTA2||HMBOX1||PRDM1||MTA1||ZBTB44||EMSY||PHB2,DNAJC19P5||HNRNPA3||MIR6512||RBM45||LOC100130691||HSALNG0020657||HSALNG0020660,02,177313202,177316199
NFE2L2,NFE2L2,GH02J177337,Enhancer,11.83057,Ensembl||ENCODE,54497,9,JUND||ZNF592||ATF2||REST||CEBPB||EP300||FOXA2||NBN||FOSL2||ATF1||ZEB2||ATF4||NR2F6||HDAC8||L3MBTL2||POLR2A||MEIS2||HDAC1||JUN||DPF2||ARID1B||NR2C1||NFIL3||PTTG1||ATF3||FOS||CTBP1||TRIM24||SOX6||PRDM10||MTA3||ZNF740||ATF7||GTF2A2||HMBOX1||NR2F1||SMARCA4||CEBPG,AGPS||HNRNPA3||LOC100130691||LOC105373757||ENSG00000222043||HSALNG0020657||HSALNG0020662,02,177337201,177339199
NFE2L2,NFE2L2,GH02J177290,Enhancer,13.11293,Ensembl,101897,17,SPI1||BATF||ELF1||JUNB||ZMYM3||HLF||RUNX3||BCOR,AGPS||HNRNPA3||LOC100130691||ENSG00000222043||HSALNG0020656||HSALNG0020657||HSALNG0020658,02,177289401,177292199
NFE2L2,NFE2L2,GH02J177287,Enhancer,12.10612,dbSUPER,104699,17,,HNRNPA3||LOC100130691||ENSG00000222043||HSALNG0020656||HSALNG0020657||HSALNG0020658,02,177287423,177288572
NFE2L2,NFE2L2,GH02J177260,Promoter/Enhancer,250.1288,Ensembl||FANTOM5||CraniofacialAtlas||ENCODE||EPDnew||dbSUPER,127211,19,BCLAF1||SP1||ZNF654||ZNF207||MYC||NCOR1||IKZF1||ZNF600||SSRP1||JUND||ZNF580||ZNF592||ZMYM3||KLF9||POLR2A||CEBPA||ZNF10||ATF3||ZSCAN16||BRCA1||NFIC||ZIC2||CHD4||ZBTB10||YY1||MXD4||NONO||BCL11A||CTCF||REST||CEBPB||SMAD5||KLF11||SIN3A||DEK||TARDBP||TRIM22||HES1||CHD2||BHLHE40||FEZF1||ZNF639||MBD2||TBP||ZNF341||ZEB1||ZFP64||MNT||HOMEZ||KLF7||MAX||ZNF217||ZNF513||ARNT||KMT2B||IRF2||EP300||TAF9B||THAP11||GABPA||ELF1||FOXA2||KDM6A||CTBP1||SIN3B||HCFC1||PRDM1||ZNF610||MAFF||ZNF623||NBN||SP2||SMAD4||RXRA||ZNF511||SAP130||RAD21||CUX1||DEAF1||IRF4||SMC3||ETV4||TAL1||NKRF||MIER3||RUNX1||RARA||TRIM25||ZNF316||GABPB1||DMAP1||TEAD3||ZSCAN9||EBF1||ZBTB33||THRB||CBFB||ZNF843||RBM22||TCF7L2||KAT7||SMARCA5||FOSL2||SAFB||NFE2||ZNF146||RELA||CREM||SKIL||BCL11B||ZFP91||KLF16||MYNN||FOXP1||MAFK||PRDM6||PTBP1||TAF1||DRAP1||MBD1||BCL6||PRDM10||ATF1||GTF2F1||ZHX1||GLI4||ZNF205||KDM1A||HLTF||STAT5A||IRF9||ZSCAN5A||THRAP3||MYRF||ZBTB48||MLLT1||CBX1||SOX5||ZNF318||ZNF2||SPI1||SUPT5H||SMARCA4||EHMT2||ZNF189||NFE2L2||SRF||ZBTB1||SMARCE1||PKNOX1||ETV1||FOXM1||INSM2||RAD51||BATF||HDAC2||NCOA1||ZFP37||HNF4A||TBX3||EP400||ZNF24||HMG20A||FOXA1||MAZ||SCRT1||RCOR1||MXD3||ZNF384||FOXK2||MAFG||ZEB2||NRF1||HBP1||ZC3H8||EGR1||RBPJ||DIDO1||GATAD1||RB1||ZNF48||TCF12||ZNF362||RFX5||CHAMP1||MIER2||HMG20B||SNIP1||MTA2||HDGF||NR2F1||ATF4||NFYC||DPF2||TAF7||RLF||HNRNPL||NR2F6||MTA3||ZNF792||RBM39||ATF2||TEAD4||ZNF143||TFAP4||ZNF3||JUNB||ZNF652||GATA4||BACH1||STAT1||TOE1||CSDE1||HDAC8||NFIB||ZBTB21||GLIS1||ELF3||RXRB||ZBTB40||IKZF5||ZNF398||SP7||ZNF18||KLF1||CEBPG||L3MBTL2||PRDM4||LARP7||SREBF1||ZFP69B||MEIS2||NFIA||HDAC1||ZKSCAN1||TRIM28||ZBED1||ARID1B||ARID4B||ZFX||NFATC3||ZNF561||PHF20||KDM3A||GMEB1||ZBTB7A||ARID3A||KLF10||KLF5||CREB1||NR2C1||HNF1A||NCOA6||ZNF644||ZFP41||SOX13||ZNF785||PPARG||ZNF366||NFIL3||ZBTB12||PHF21A||PAF1||SP3||ZBTB8A||ZSCAN4||E2F4||ZNF324||HLF||ZXDB||TBL1XR1||ZSCAN26||PTTG1||FUS||MLX||ARID2||CHD1||ZNF280D||ZSCAN21||EGR2||ZNF629||TGIF2||ZNF692||MIXL1||GATAD2A||ZNF660||DACH1||SP5||KDM4B||NFKBIZ||KHSRP||CBFA2T2||OSR2||LEF1||TCF7||ZNF687||XRCC5||PATZ1||ESRRA||RNF2||IKZF2||TRIM24||GFI1B||MZF1||ZNF221||ZBTB17||ZBTB26||SOX6||ZNF558||KAT8||ZKSCAN8||IRF3||ZNF512||GLIS2||ZBTB6||EED||ZNF7||NFRKB||ATF7||TFDP1||ETS1||HNF4G||ZNF579||PHF8||RUNX3||ZHX2||NR4A1||KLF8||ETV6||ZNF740||BCOR||MCM7||ZNF501||ZNF777||NFXL1||RCOR2||ZSCAN29||RERE||POLR2B||GATAD2B||GTF2A2||AHR||CBX3||MEF2D||FOXA3||ZGPAT||ZBTB11||RBFOX2||CBX5||RFXANK||NR2F2||RELB||TFE3||FOS||CC2D1A||ZFHX2||ZBTB5||BRD9||ZBTB20||ZNF423||ZNF121||AFF1||ZNF184||PBX2||ZBTB25||KLF17||HMBOX1||CBFA2T3||ZNF37A||ZNF335||ZNF23||TEAD1||HIC1||PML||SCRT2||MTA1||ZBTB44||ZSCAN5C||KLF6||ZBTB2||MIER1||DNMT3B||MGA||ELK1||EMSY||WT1||ZNF444||ERF||GMEB2||E2F1,DNAJC19P5||HNRNPA3||RBM45||LOC100130691||ENSG00000222043||ENSG00000272551||HSALNG0020653||HSALNG0020655||lnc-TTC30B-4||RF02531,02,177260000,177270972
NFE2L2,NFE2L2,GH02J177250,Promoter/Enhancer,6.156209,Ensembl||FANTOM5||ENCODE||dbSUPER,138582,24,NCOR1||ZNF600||MYC||IKZF1||SSRP1||ZNF592||ATF2||POLR2A||CEBPA||ATF3||YY1||MXD4||CTCF||REST||CEBPB||KLF11||SMAD5||ZNF639||MBD2||HOMEZ||MNT||MAX||SIN3A||ARNT||KMT2B||IRF2||EP300||NFATC3||TAF9B||THAP11||KDM6A||MAFF||NBN||FOXA2||SMAD4||RXRA||ZNF511||SAP130||MIER3||RARA||ZNF433||GABPB1||STAT3||ZNF316||TEAD3||ZSCAN9||TBP||RBM22||KAT7||JUND||CREM||SKIL||KLF16||TAL1||FOXP1||MAFK||MBD1||BCL6||ATF1||ZNF205||KDM1A||HLTF||IRF9||RAD21||MYRF||SOX5||ZNF318||ZNF2||EHMT2||ETV1||NCOA1||HNF4A||EP400||ZNF24||HMG20A||ZNF384||ZEB2||ZC3H8||EGR1||ZBTB33||GATAD1||ZNF48||TCF12||ZNF362||MIER2||HMG20B||MTA2||ATF4||TEAD4||ZNF143||TFAP4||ZNF3||ZNF518A||HDAC8||NR2F6||ZBTB21||ELF3||IKZF5||RXRB||ZNF398||ZNF18||CEBPG||L3MBTL2||LARP7||SP1||MEIS2||NFIA||ZMYM3||HDAC1||JUN||TRIM28||PYGO2||DPF2||ARID1B||ARID4B||ZNF561||GMEB1||KLF10||ARID3A||CREB1||NR2C1||YY2||ZNF580||KLF1||ZNF644||PPARG||ZNF366||SMARCE1||NFIL3||NR2F1||PAF1||ZNF507||HLF||PKNOX1||TBL1XR1||MLX||SMC3||EGR2||ZNF629||TGIF2||MIXL1||ZNF692||GATAD2A||DACH1||SP5||CBFA2T2||OSR2||TCF7||ZNF354B||XRCC5||PATZ1||ELF1||RNF2||TRIM24||CTBP1||ZBTB17||HDGF||SOX6||ZKSCAN8||KAT8||NFRKB||ATF7||ETS1||HNF4G||SOX13||PRDM10||CHAMP1||ZHX2||NR4A1||KLF8||MTA3||GABPA||FOXK2||RCOR2||ZSCAN29||GATAD2B||AHR||MEF2D||FOXA3||ZGPAT||ZFHX2||AFF1||ZBTB25||KLF17||CBFA2T3||TEAD1||PML||SMARCA5||SCRT2||KLF6||ZBTB2||SMARCA4||DNMT3B||MGA||EMSY||ZNF184||HDAC2||ERF,HNRNPA3||MIR3128||RBM45||LOC100130691||ENSG00000272551||HSALNG0020653||lnc-TTC30B-2||lnc-TTC30B-4,02,177250472,177257757
NFE2L2,NFE2L2,GH02J177306,Enhancer,11.02673,Ensembl,85634,13,EGR1||EGR2||ZFHX2,H3P7||HNRNPA3||MIR6512||LOC100130691||ENSG00000222043||ENSG00000238295||ENSG00000271996||HSALNG0020657||piR-41306-150,02,177306526,177307600
NFE2L2,NFE2L2,GH02J177278,Enhancer,17.42173,Ensembl||FANTOM5||ENCODE||dbSUPER,111097,17,ZNF592||NFIC||ZIC2||YY1||TRIM22||CTCF||FOXA2||RXRA||ZBTB33||EBF1||NFE2||BHLHE40||JUND||SPI1||MYC||MAX||POLR2A||HNF4A||IRF5||STAT5A||IKZF1||CAVIN1||NFATC1||RAD21||TEAD4||ATF2||JUNB||SP7||REST||SP1||ZBED1||TBL1XR1||IKZF2||CREM||MTA2||EED||HNF4G||NBN||RUNX3||EGR1||ATF3||GATAD2A||RELB||ZFHX2||ZNF335||MLLT1||SMARCA4||MGA,HNRNPA3||LOC100130691||HSALNG0020656||HSALNG0020657||HSALNG0020658,02,177279001,177284199
NFE2L2,NFE2L2,GH02J177222,Enhancer,12.51618,dbSUPER,170030,33,SSRP1||POLR2A||NFATC3||RBM22||MYNN||SUPT5H||NFATC1||PAF1||SMAD5||ZBED1||POLR2B||RFXANK||PML,HNRNPA3||LOC100130691||ENSG00000222043||ENSG00000272551||HSALNG0020646||HSALNG0020647||lnc-AGPS-6,02,177222483,177222851
NFE2L2,NFE2L2,GH02J177218,Enhancer,12.51618,dbSUPER,173922,34,POLR2A,HNRNPA3||ENSG00000222043||HSALNG0020646||HSALNG0026899-001||lnc-AGPS-6,02,177218185,177219364
NFE2L2,NFE2L2,GH02J177219,Enhancer,12.51618,UCNEbase,173099,34,ZNF316||MAFG||TCF12||ARID1B||RBFOX2||EMSY,HNRNPA3||ENSG00000222043||HSALNG0020646||HSALNG0026899-001||lnc-AGPS-6,02,177219388,177219808
NFE2L2,NFE2L2,GH02J177294,Enhancer,13.1303,Ensembl||ENCODE||CraniofacialAtlas||dbSUPER,96947,15,CTCF||REST||TRIM22||FOXA2||RAD21||CUX1||SMC3||ZNF318||ZBTB33||ATF3,AGPS||HNRNPA3||LOC100130691||ENSG00000222043||ENSG00000271825||ENSG00000271996||HSALNG0020657||HSALNG0020658,02,177294900,177296600
NFE2L2,NFE2L2,GH02J177295,Enhancer,13.1303,Ensembl,98196,16,ATF4,HNRNPA3||LOC100130691||ENSG00000222043||ENSG00000271996||HSALNG0020657||HSALNG0020658,02,177294401,177294600
NFE2L2,NFE2L2,GH02J177203,Enhancer,10.9774,Ensembl,187697,41,ZSCAN4||NANOG||TARDBP,HNRNPA3||MTX2||LOC100130691||LOC105373759||ENSG00000222043||ENSG00000229337||HSALNG0020642-001||HSALNG0020643||HSALNG0020644,02,177204201,177205799
NFE2L2,NFE2L2,GH02J177231,Enhancer,12.59671,Ensembl||dbSUPER,161296,27,ZNF10||FOXA2||TEAD3||RBM22||POLR2A||IKZF5||PAF1,DNAJC19P5||HNRNPA3||ENSG00000222043||HE855987||HSALNG0020650||lnc-TTC30B-5||MK280319,02,177231201,177231600
NFE2L2,NFE2L2,GH02J177227,Enhancer,12.59671,Ensembl||dbSUPER,162785,28,ZNF600||SSRP1||POLR2A||MNT||ZNF511||ZSCAN9||RBM22||FOSL2||ZNF318||SUPT5H||ZBTB33||KDM3A||PAF1||KHSRP||PKNOX1||POLR2B||SMARCA5,DNAJC19P5||HNRNPA3||ENSG00000222043||HSALNG0020648||HSALNG0020650||lnc-TTC30B-5||MK280319,02,177229024,177230799
NFE2L2,NFE2L2,GH02J177271,Enhancer,0.1285608,ENCODE,121269,19,,HNRNPA3||HSALNG0020655||RF02531,02,177271353,177271502
