InputTerm,Symbol,GHIDs,GHtype,NumGenesAway,OtherGeneTargets,Score,Sources,TFBSs,TSSdistance
LYPLA1,LYPLA1,GH08J054098,Enhancer,1,lnc-TCEA1-1||piR-43107-287||MRPL15||RF00017-7053||TCEA1,0.6656286,Ensembl||ENCODE,NCOR1||ZNF3||CBFA2T3,3716
LYPLA1,LYPLA1,GH08J054100,Promoter/Enhancer,1,lnc-TCEA1-1||piR-43107-287||MRPL15||RF00017-7053||TCEA1,600.6656,Ensembl||EPDnew||ENCODE||CraniofacialAtlas,HNRNPL||ZNF692||POLR2A||BACH1||LARP7||ZNF143||RBFOX2||SMAD5||ZNF740||REST||SP1||TRIM22||GTF2F1||YY1||ZFX||GATAD2B||CEBPA||ZNF561||NRF1||CEBPB||NONO||MGA||TAF1||ARID3A||ZSCAN29||SP2||CBX3||ZNF766||DPF2||MTA3||SMARCA5||CTBP1||ZBTB2||RNF2||KDM4B||ASH2L||E2F5||ZNF316||MAFF||NR2C2||ZBTB11||ESRRA||E2F1||GABPA||ZBTB26||MAFK||CHD1||MYC||EP400||TRIM28||TFDP1||MAFG||MIER1||MAX||ARNT||ELF1||NFYB||NR2F2||ELK1||RFX5||ZFHX2||SIN3A||IKZF1||ZNF792||SAP130||ZNF644||NR2F1||CEBPG||ZNF335||PHF8||ZNF592||STAT1||GABPB1||ZNF395||ZNF511||RBBP5||MXD4||ZFP69B||ZNF584||GATAD1||EBF1||DRAP1||CREM||PHF20||SIN3B||MAZ||RB1||SUPT5H||ZNF589||HOMEZ||ZNF407||ZNF687||HNF4A||VEZF1||ATF2||ETV1||TOE1||ID3||DMAP1||ARID4B||NFATC3||RAD51||ZBTB33||MEIS2||MTA1||ZNF48||BHLHE40||ZNF217||HLF||SMARCE1||MNT||ZNF197||ZNF24||NFYC||HBP1||L3MBTL2||NR4A1||NKRF||ELF3||MLX||ZNF148||KLF14||MLLT1||CC2D1A||TARDBP||GLIS2||EMSY||ZNF639||ZBTB8A||CREB1||ERF||ATF1||ZNF83,417
LYPLA1,LYPLA1,GH08J054094,Enhancer,2,piR-43107-287||piR-30791-091||lnc-TCEA1-1||RF00017-7053||MRPL15||TCEA1,0.4424177,Ensembl,IKZF1||PKNOX1||HDAC1||EP300||HDAC2||NCOR1||STAT5A||FOXM1||NR2F1||ZNF384||TAL1||NR2F6||TCF12||KDM1A||MEIS2||MTA2||TBL1XR1||TEAD4||CBFA2T2||TRIM24||CBFA2T3||ARID1B||PML||SMARCA4,6816
LYPLA1,LYPLA1,GH08J054092,Enhancer,2,piR-30791-091||piR-43107-287||lnc-TCEA1-1||RF00017-7053||TCEA1,0.4424177,Ensembl,ZNF512||GATAD2B||SUPT5H||ZBTB33||EGR2,9116
LYPLA1,LYPLA1,GH08J054087,Enhancer,2,piR-30791-091||piR-54764-608||piR-43107-287||lnc-TCEA1-1||RF00017-7053||TCEA1,0.409542,Ensembl,,13716
LYPLA1,LYPLA1,GH08J054090,Promoter,2,piR-30791-091||piR-43107-287||lnc-TCEA1-1||MRPL15||RF00017-7053||TCEA1,0.409542,EPDnew,,11132
LYPLA1,LYPLA1,GH08J054085,Enhancer,9,RF00017-7055||piR-31432-648||piR-55650-628||piR-45471-585||piR-43099-570||piR-50308-613||piR-53431-654||piR-43583-533||piR-54764-608||lnc-TCEA1-1||RF00017-7053||TCEA1,0.3721704,Ensembl,ZBTB33,16716
LYPLA1,LYPLA1,GH08J054070,Enhancer,13,TDGF1P5||piR-31191-011||lnc-TCEA1-1||TCEA1||RF00017-7053,0.3222245,Ensembl||ENCODE,CEBPG||IKZF2||YY1||PKNOX1||CEBPA||EED||CEBPB||ARID3A||RELB||EGR1||RUNX3||BCLAF1||CBFB||BCL11A||ARNT||NBN||IRF4||BATF||TBP||ATF2||TBX21||ZBTB33||IRF9||TCF7||ZNF24||ZNF687||GATA2||SPI1||IKZF1||ETV6||ZBED1||ZNF680||MLLT1,28716
LYPLA1,LYPLA1,GH08J054124,Enhancer,4,piR-31432-649||piR-55650-629||piR-45504-523||piR-49732-561||piR-46662-636||piR-53431-655||piR-48301-403||piR-61028-550||MRPL15||piR-40176-031||RF00017-7053,0.3504288,Ensembl,,-22730
LYPLA1,LYPLA1,GH08J054078,Enhancer,12,piR-31191-011||RF00017-7055||lnc-TCEA1-1||TCEA1||RF00017-7053,0.3504288,Ensembl,,23716
LYPLA1,LYPLA1,GH08J054048,Enhancer,16,LOC105375839||MN298114-259||RF00017-7054||TCEA1||lnc-TCEA1-1||RF00017-7053,0.2415806,Ensembl,CEBPB||CEBPG,53317
LYPLA1,LYPLA1,GH08J054044,Enhancer,18,ENSG00000260955||LOC105375839||lnc-RGS20-2||MN298114-259||TCEA1||RF00017-7054||RF00017-7053,0.2318865,ENCODE,FOXA2||SAP130||HNF1A,57601
LYPLA1,LYPLA1,GH08J054045,Enhancer,18,ENSG00000260955||LOC105375839||MN298114-259||RF00017-7054||lnc-RGS20-2||TCEA1||RF00017-7053,0.2318865,Ensembl,,56516
LYPLA1,LYPLA1,GH08J054031,Enhancer,19,lnc-RGS20-2||piR-40154-190||piR-40163-111||piR-52261-265||piR-49423-263||TCEA1||MN298114-259||RF00017-7053,0.2100747,Ensembl,SPI1||CBFA2T3||ARID1B,69517
LYPLA1,LYPLA1,GH08J054030,Enhancer,23,piR-40154-190||piR-40163-111||piR-52261-265||piR-49423-263||TCEA1||lnc-RGS20-5||MN298114-259||RF00017-7053,0.200521,Ensembl,,71316
LYPLA1,LYPLA1,GH08J054018,Promoter/Enhancer,26,TCEA1||lnc-RGS20-5||lnc-LYPLA1-2||piR-41405-112||MN298114-259||ENSG00000253667||RGS20,12.46486,Ensembl||FANTOM5||EPDnew||ENCODE||CraniofacialAtlas||dbSUPER,SP1||HNRNPL||CREB1||GATAD2A||PRDM10||REST||ZNF629||TFE3||RFX1||SIX5||IKZF1||NFKBIZ||POLR2A||RCOR2||BACH1||TARDBP||JUND||FOXA1||LARP7||DDX20||MTA2||ZNF143||ZIC2||RBFOX2||PKNOX1||ZNF24||RXRB||PATZ1||SMAD5||IRF2||IKZF2||ZNF740||RCOR1||BRD9||ZNF501||TRIM22||HDAC1||GABPA||ETV6||ELK1||ZNF600||FUS||YY1||SOX6||ZFX||GATAD2B||CEBPA||ZNF561||EP300||RELA||KMT2B||MNT||NRF1||SOX13||CEBPB||NONO||MGA||KLF9||ZBTB20||TAF1||SIN3A||SP2||GTF2E2||CBX3||UBTF||NKRF||ZNF766||ATF1||RELB||MTA3||EGR1||ZNF10||ZXDB||CTBP1||RUNX3||TAF9B||DNMT1||ZBTB26||ZBTB2||NFE2||FOXK2||RNF2||ZKSCAN8||DEAF1||HDAC2||ZNF444||KDM4B||ASH2L||GTF2F1||ZSCAN29||BCLAF1||ZSCAN5C||FOXA2||CEBPZ||NFRKB||ZBTB40||CBFB||NR2C2||KAT7||TCF12||ZBTB11||E2F1||E4F1||E2F4||E2F6||AFF1||MLLT1||MAX||ZBTB25||ZBTB17||ZBTB33||ZNF217||MYC||ZKSCAN1||TEAD1||EP400||TRIM28||TRIM24||TFDP1||NCOR1||FOSL1||CUX1||HCFC1||PCBP1||MAZ||CREM||MXI1||NR2F2||ELF1||MBD2||FOXM1||NBN||ZSCAN9||ZC3H8||ZFHX2||KLF8||STAT5A||ZNF792||SAP130||MYNN||TBP||ZNF189||CEBPG||GATA3||JUNB||ZNF207||ZNF335||MIER3||BHLHE40||CHD1||NR2F1||ZNF395||GABPB1||SPI1||RBBP5||ZNF511||KLF6||ZGPAT||MXD4||CBX5||SAFB||ZNF584||ETS1||BATF||GATAD1||SKIL||STAT1||WRNIP1||TAL1||EBF1||RAD21||KLF17||DRAP1||ZHX1||ZMYM3||PHF20||ATF4||HIC1||CBX1||SMAD4||BCL6||RB1||SUPT5H||DPF2||ZNF589||ADNP||HOMEZ||ZNF407||TFAP4||NUFIP1||KLF5||ZNF687||NFATC3||KLF11||ZNF843||VEZF1||BRD4||TBL1XR1||RFX5||NFIL3||IKZF5||ZBTB7B||ATF3||KLF1||PRDM6||ETV1||THAP11||RARA||TOE1||NFIA||DMAP1||ZNF660||ZNF398||ARID4B||ZNF664||ZEB2||ETV4||RAD51||KLF10||FOS||KLF16||MEIS2||SMARCA4||TEAD3||IRF9||NR2F6||KDM3A||XRCC5||MITF||SRF||SP3||INSM2||ZNF48||ATF2||CHD2||KDM1A||SMARCE1||ZNF518A||MXD3||ZNF558||SOX5||ZHX2||E2F7||ZNF580||NFYC||PYGO2||RLF||EGR2||L3MBTL2||RBPJ||ZNF354B||TEAD4||NR4A1||GATA4||ELF3||FOXA3||MLX||RFXANK||ESRRA||E2F8||ATF7||MIXL1||ZNF652||POLR2B||ZNF148||CAVIN1||PPARG||ARID1B||HMG20B||SP7||ZSCAN21||CC2D1A||ZNF121||GLIS2||SP5||EMSY||ZNF639||RXRA||ZBTB8A||CHD4||PML||ERF||GMEB1||GMEB2||KAT8||RERE||ZNF83||AHR,81009
LYPLA1,LYPLA1,GH08J054616,Promoter,65,piR-55948-114||NONHSAG050254.2||RP1||XKR4,4.64975,EPDnew,,-514060
LYPLA1,LYPLA1,GH08J054881,Enhancer,72,LOC107986944||LOC105375842||XKR4||RP1,5.00908,Ensembl||ENCODE,CREB1||YY1,-780284
PAFAH1B1,PAFAH1B1,GH17J002592,Promoter/Enhancer,2,NONHSAG020517.2||lnc-METTL16-7||lnc-RAP1GAP2-4||ENSG00000272911||CLUH||METTL16||RN7SL608P||HIC1||HNRNPA1P16||DPH1||RPA1||SMYD4||WDR81||PRPF8,600.6656,Ensembl||ENCODE||CraniofacialAtlas||EPDnew,HNRNPL||CREB1||PRDM10||ZNF629||TFE3||KDM1A||POLR2A||ZNF692||BACH1||LARP7||PRDM1||MTA2||ZNF143||ZIC2||RBFOX2||RXRB||PATZ1||IRF2||REST||ZNF501||TRIM22||ZNF600||YY1||ZNF341||ZFX||ATF7||ZNF561||KMT2B||NRF1||ARNT||RBAK||CEBPB||NONO||KLF9||MGA||ZBTB20||TAF1||ARID3A||SP2||RAD21||CTCF||ZNF639||NKRF||KLF7||MTA3||EGR1||ZNF10||CTBP1||RUNX3||ZBTB10||TAF9B||GATAD2B||ZBTB26||RNF2||ATF3||ZEB1||GATAD2A||ZNF444||CHD2||OSR2||NFRKB||ZBTB48||E2F1||MAX||ZBTB25||ZBTB17||ZNF205||ATF2||TFDP1||RFX5||ELF1||KLF13||ZBTB11||NBN||ELK1||WT1||HDGF||ZFHX2||KLF8||SIN3A||OVOL3||IKZF1||ZNF792||SAP130||TBP||NR2F1||ZNF207||ZNF335||ZNF592||ZNF610||BHLHE40||GABPB1||KLF6||PRDM4||MXD4||ZNF384||ZFP69B||SKIL||STAT1||WRNIP1||EBF1||KLF17||CREM||PHF20||HIC1||SIN3B||MAZ||SMAD5||SMAD4||RB1||SUPT5H||ZNF366||ZC3H11A||KDM5A||KLF5||ZNF687||ZNF843||VEZF1||FEZF1||BCL11B||IKZF5||ZNF324||DMAP1||ZNF660||GLIS1||TRIM28||MBD1||ZNF398||ZNF2||ARID4B||ZNF664||KLF16||ETS1||ZBTB33||MEIS2||YY2||ZFP37||XRCC5||SMARCA4||TAF7||SP3||ZNF48||KLF1||ZNF785||MXD3||ZNF217||MNT||ZNF580||HCFC1||HBP1||RLF||L3MBTL2||RBPJ||ZNF362||GATA4||ELF3||MLX||ZNF148||ZBTB6||KLF14||SP7||ZSCAN21||ZNF548||TARDBP||GLIS2||MAFK||ZBTB8A||ERF||GMEB1||KAT8||ATF1||AHR||ZEB2,1491
PAFAH1B1,PAFAH1B1,GH17J002602,Enhancer,2,NONHSAG020517.2||lnc-RAP1GAP2-4||CLUH,0.4424177,ENCODE,ZNF629||ZNF600||ZNF639||HMBOX1||CTBP1||HES1||TSHZ1||FOXA2||OSR2||ZNF580||BCL11A||ZBTB48||ZBTB17||FOXP1||WT1||KLF8||OVOL3||SAP130||PRDM4||ZNF213||KLF17||FOXA1||ZSCAN16||FEZF1||PRDM6||ZNF324||GLIS1||TRIM28||ZNF664||INSM2||TCF7L2||ARID3A||FOXA3||MZF1||SP7||ZSCAN21||ZNF121||ZEB2,9528
PAFAH1B1,PAFAH1B1,GH17J002580,Enhancer,2,lnc-METTL16-4||piR-38580-111||METTL16||lnc-PAFAH1B1-3-001||SNORD91A||SNORD91B,0.409542,Ensembl,WT1,-12509
PAFAH1B1,PAFAH1B1,GH17J002571,Enhancer,2,piR-38580-111||lnc-METTL16-4||lnc-PAFAH1B1-3-001||METTL16,0.3504288,ENCODE,FOXA1||IKZF2||ARID3A||ELK1||RELB||RUNX3||ASH2L||FOXA2||ARNT||HHEX||CEBPB||GLIS1||TBX21||ATF7||MTA2||NR2F6||SRF||HNF4A||BHLHE40||ZNF217||HSF1||ZNF121||IKZF1||RAD51,-21120
PAFAH1B1,PAFAH1B1,GH17J002562,Enhancer,3,piR-38580-111||RF00017-2222||RN7SL33P||lnc-METTL16-10||lnc-PAFAH1B1-3-001||METTL16||RN7SL608P||ENSG00000272911||ENSG00000263345||DPH1||RPA1||SMYD4||WDR81||PRPF8,0.3222245,Ensembl||ENCODE,ZNF512||PRDM1||CEBPA||SOX13||CEBPB||ZNF512B||SP1||ZNF266||TEAD1||JUND||GATAD2B||ZNF8||NR2F2||EP300||SIN3A||POLR3A||GTF3C2||ZNF366||NFIL3||KLF1||TEAD3||MAFF||SOX5||ELF1||ELF3||CEBPG||NR3C1,-29191
PAFAH1B1,PAFAH1B1,GH17J002544,Enhancer,8,piR-56133-080||piR-35564-055||lnc-PAFAH1B1-3-001||METTL16,0.2539792,Ensembl||ENCODE,HNRNPL||SP1||SOX13||MAFF||JUND||RAD21||HNF4A||RXRA||MAX||HNF4G||NR2F6,-47643
PAFAH1B1,PAFAH1B1,GH17J002549,Enhancer,7,piR-56133-080||lnc-METTL16-9||lnc-PAFAH1B1-3-001||METTL16,0.2539792,Ensembl||ENCODE,ZBTB48||NFIC||NR2F1||NFIB||CEBPB||TRIM28||FOS||IKZF1||CBFA2T3,-45610
PAFAH1B1,PAFAH1B1,GH17J002551,Enhancer,7,piR-56133-080||lnc-METTL16-9||lnc-PAFAH1B1-3-001||METTL16,0.2732973,Ensembl||ENCODE,TEAD4||EZH2,-41405
PAFAH1B1,PAFAH1B1,GH17J002636,Enhancer,4,ENSG00000279432||SAMD11P1||ENSG00000272911||NONHSAG020517.2||CLUH,0.2732973,Ensembl,RFX1||HMBOX1||ZNF189||GATA3,43491
PAFAH1B1,PAFAH1B1,GH17J002633,Enhancer,4,ENSG00000279432||SAMD11P1||ENSG00000272911||NONHSAG020517.2||CLUH||METTL16||ENSG00000263345||DPH1,0.2732973,ENCODE,PRDM10||ZNF629||FOXA1||PRDM1||ZIC2||ZNF501||ZNF600||SCRT2||KLF9||ZNF639||TSHZ1||CEBPB||FOS||ZSCAN5C||OSR2||JUN||BCL11A||RCOR1||JUND||FOSL1||MAX||EP300||WT1||ZFHX2||KLF8||OVOL3||FOSL2||ZNF184||RAD21||ZNF189||GATA3||POLR3A||ZNF335||PRDM4||TBP||ZFP69B||HIC1||ZSCAN16||ZNF366||ZNF843||FEZF1||PRDM6||MAFK||ZNF660||GLIS1||ZNF664||ZFP37||MAFF||INSM2||KLF1||ZBTB21||ZNF133||ZNF362||ZNF384||SP7||ZSCAN21||ZNF121||ZEB2,41500
PAFAH1B1,PAFAH1B1,GH17J002635,Enhancer,4,ENSG00000279432||SAMD11P1||NONHSAG020517.2||CLUH,0.2732973,ENCODE,,42652
PAFAH1B1,PAFAH1B1,GH17J002638,Enhancer,4,ENSG00000279432||SAMD11P1||NONHSAG020517.2||CLUH,0.2732973,Ensembl,,44291
PAFAH1B1,PAFAH1B1,GH17J002623,Enhancer,4,SAMD11P1||ENSG00000279432||NONHSAG020517.2||METTL16||CLUH||ENSG00000272911,0.3032577,ENCODE,IKZF1||BACH1||PRDM1||PKNOX1||MTA1||IKZF2||HDAC1||ETV6||SOX6||TCF12||EP300||SCRT2||EED||NKRF||ZNF766||DPF2||HMBOX1||RELB||CTBP1||GATAD2B||ZBTB2||HES1||HDAC2||ZBED1||MNT||NCOR1||FOSL1||ELF1||MBD2||NFIC||NBN||BCOR||SPI1||PRDM4||NR2F6||TAL1||ETV1||KDM1A||ZEB2||ATF7||MEIS2||MTA2||KLF16||SMARCA4||MITF||SMARCE1||RNF2||ZBTB40||GABPB1||TEAD4||CBFA2T2||TRIM24||CBFA2T3||ARID1B,31286
PAFAH1B1,PAFAH1B1,GH17J002558,Enhancer,3,RF00017-2222||RN7SL33P||lnc-METTL16-10||lnc-METTL16-9||piR-38580-111||METTL16||lnc-PAFAH1B1-3-001,0.3032577,Ensembl,RUNX3||ZNF623||ZNF384,-34909
PAFAH1B1,PAFAH1B1,GH17J002630,Enhancer,4,ENSG00000279432||SAMD11P1||NONHSAG020517.2||CLUH||METTL16,0.28545,ENCODE,ZIC2||GLIS1,38124
PAFAH1B1,PAFAH1B1,GH17J002541,Enhancer,8,piR-56133-080||piR-35564-055||lnc-PAFAH1B1-3-001||METTL16||ENSG00000263345,0.2415806,Ensembl||ENCODE,DPF2||RUNX3||NFE2||MAFG||NBN||TBX21||ATF7||MEIS2||MTA2||TARDBP||BHLHE40||SPI1||EMSY||MLLT1,-50709
PAFAH1B1,PAFAH1B1,GH17J002643,Enhancer,5,ENSG00000279432||SNODB1183||ENSG00000272911||CLUH,0.2415806,Ensembl,,50591
PAFAH1B1,PAFAH1B1,GH17J002650,Enhancer,5,SNODB1183||ENSG00000279432||ENSG00000272911||CLUH,0.2318865,Ensembl||ENCODE,PRDM1||CEBPB||FOXA2||JUN||ATF3||AFF1||JUND||CUX1||EP300||FOSL2||USF2||HNF4A,57193
PAFAH1B1,PAFAH1B1,GH17J002539,Enhancer,8,piR-56133-080||piR-35564-055||METTL16||lnc-PAFAH1B1-3-001,0.2318865,Ensembl,PKNOX1||ZBTB20||CREB1||NFIL3||ATF7||ATF2||JUND||JUN,-55009
PAFAH1B1,PAFAH1B1,GH17J002647,Enhancer,5,ENSG00000279432||SNODB1183||ENSG00000272911||CLUH,0.2318865,Ensembl,ZSCAN5C,55091
PAFAH1B1,PAFAH1B1,GH17J002655,Enhancer,6,SNODB1183||lnc-RAP1GAP2-3||piR-38352-235||ENSG00000272911||CLUH||METTL16||MNT||SNORD91A||SNORD91B,0.2130602,Ensembl||ENCODE,MNT||ZNF580||ZNF621||BHLHE40||ZNF146||KLF1||ZNF280D||ZNF362||PKNOX1,64591
PAFAH1B1,PAFAH1B1,GH17J002531,Enhancer,12,piR-35564-055||piR-53063-079||piR-50129-102||piR-47628-071||piR-32214-262||METTL16||lnc-PAFAH1B1-3-001,0.2130602,Ensembl,,-62109
PAFAH1B1,PAFAH1B1,GH17J002654,Enhancer,5,SNODB1183||ENSG00000279432||ENSG00000272911||CLUH,0.2130602,Ensembl,,61491
PAFAH1B1,PAFAH1B1,GH17J002524,Enhancer,12,piR-32214-262||piR-50129-102||METTL16||lnc-PAFAH1B1-3-001,0.2100747,Ensembl,ZBTB33||CEBPA||CTCF||CEBPB||FEZF1||RAD21||CEBPG||ZNF121,-68709
PAFAH1B1,PAFAH1B1,GH17J002661,Enhancer,9,piR-31534-258||piR-38352-235||piR-34822-126||CLUH||METTL16||MNT||SNORD91A||SNORD91B,0.2100747,Ensembl,,67891
PAFAH1B1,PAFAH1B1,GH17J002662,Enhancer,9,piR-31534-258||piR-38352-235||piR-34822-126||ENSG00000272911||CLUH||METTL16||MNT||SNORD91A||SNORD91B,0.2100747,Ensembl,ZSCAN4||CEBPB||ZNF18||ZNF362,68991
PAFAH1B1,PAFAH1B1,GH17J002523,Enhancer,13,RF00017-2221||piR-32214-262||METTL16||lnc-PAFAH1B1-3-001,0.2100747,Ensembl,,-69709
PAFAH1B1,PAFAH1B1,GH17J002519,Enhancer,14,RF00017-2221||lnc-PAFAH1B1-6||METTL16||lnc-PAFAH1B1-3-001||MNT||SNORD91B||SGSM2||TSR1||SNORD91A,0.200521,Ensembl,,-73909
PAFAH1B1,PAFAH1B1,GH17J002692,Enhancer,20,ENSG00000272911||MIR6776||CLUH,0.1603395,Ensembl,RBFOX2,97391
PAFAH1B1,PAFAH1B1,GH17J002685,Enhancer,18,ENSG00000272770||ENSG00000272911||LOC105371490||CLUH,0.1619552,Ensembl||ENCODE,POLR2A||ZIC2||RBFOX2||ZEB1||NR3C1||ZBTB17||RBM22||ZNF189||FOSL2||RFX5||SMAD4||PAF1||RARA||SMARCA4||MTA3||KLF1||NR2F6||BCL3||ZNF121||GLIS2||ZEB2,94091
PAFAH1B1,PAFAH1B1,GH17J002684,Enhancer,17,ENSG00000272770||RN7SL608P||CLUH,0.1619552,Ensembl,POLR2A||FOXA1||GATA3,90891
PAFAH1B1,PAFAH1B1,GH17J002682,Enhancer,17,ENSG00000272770||NONHSAG020518.2||RF00017-2223||RN7SL608P||lnc-RAP1GAP2-5||CLUH,0.1715791,Ensembl,PRDM6||ZNF664||HLF,89291
PAFAH1B1,PAFAH1B1,GH17J002704,Promoter/Enhancer,25,CLUH||LOC105371592||piR-43105-252||NONHSAG020524.2||ENSG00000272911||RN7SL608P||METTL16||CTNS||SHPK||ENSG00000262903||RPL21P125||MIR22HG||WDR81||HIC1||SMYD4||ENSG00000262248,0.1298873,Ensembl||FANTOM5||ENCODE||CraniofacialAtlas||dbSUPER,SP1||HNRNPL||CREB1||GATAD2A||CTCF||PRDM10||ZNF629||REST||TFE3||ZNF692||POLR2A||TARDBP||JUND||LARP7||ZNF143||ZIC2||RBFOX2||RXRB||PATZ1||NR2C1||TCF12||IRF2||IKZF2||ZNF501||TRIM22||HDAC1||ZNF600||GTF2F1||YY1||IRF3||SOX6||ZNF341||ZFX||CEBPA||ZNF561||SCRT2||RELA||KMT2B||MNT||NRF1||ZBTB44||KLF9||MGA||TAF1||SIN3A||SP2||RAD21||ELK1||ZNF639||DPF2||RELB||USF2||KLF7||MTA3||EGR1||ZNF10||CTBP1||RUNX3||ZBTB10||BRCA1||GATAD2B||ESR1||ZBTB26||ZBTB2||RNF2||FOXA2||TGIF2||ATF3||ZNF444||ASH2L||BCLAF1||CHD2||ZBTB40||CBFB||ZNF580||BCL11A||USF1||KAT7||NR2C2||ZBTB48||ESRRA||E2F1||FOS||SMC3||GABPA||ZNF592||KLF4||EP300||MAX||ZBTB25||ZBTB17||MBD1||ZBTB33||ZNF217||MYC||ZNF205||TEAD1||ZNF423||RBM22||EP400||MAFK||SIX5||SCRT1||TFDP1||SREBF2||FOSL1||HCFC1||MAZ||DEK||MXI1||NR2F2||ELF1||KLF13||NBN||HDGF||ZFHX2||KLF8||HNRNPH1||IKZF1||FOSL2||SAP130||TBP||ZNF777||ZNF184||ZNF189||NR2F1||FOXM1||ZNF207||MIER3||ZNF335||ZNF610||BHLHE40||CHD1||GABPB1||ZNF511||KLF6||ZGPAT||MXD4||SMARCA5||RCOR1||ZFP69B||SAFB||ETS1||TCF7L2||GATAD1||SKIL||STAT1||WRNIP1||EBF1||KLF17||DRAP1||CREM||PHF20||ZSCAN5A||HIC1||E4F1||ZFP91||SMAD5||CEBPB||SMAD4||NR2F6||RB1||SUPT5H||ZNF407||HNF4A||HDAC2||KLF5||ZNF687||ZNF843||VEZF1||FEZF1||TBL1XR1||BCL11B||IKZF5||RXRA||KLF1||ATF2||THAP11||ZNF324||RARA||TOE1||NFIA||DMAP1||ZNF660||HSF1||GLIS1||NFE2||ZNF398||ZNF24||ARID4B||RAD51||KLF10||KLF16||KDM3A||XRCC5||TAF7||ZBTB12||SP3||INSM2||ZNF48||MIER2||HNF4G||MXD3||ZBTB21||SMARCE1||FOXA1||ZHX2||HBP1||EGR2||L3MBTL2||RBPJ||BACH1||NKRF||ELF3||FOXA3||NR3C1||ATF7||CEBPG||E2F4||NCOA6||ZNF148||TRIM24||PPARG||KLF14||ARID1B||SP7||HNF1A||EZH2||GLIS2||SP5||EMSY||ZBTB8A||ERF||MLLT1||GMEB1||GMEB2||KAT8||ATF1||AHR||ZEB2,115533
PAFAH1B1,PAFAH1B1,GH17J002675,Enhancer,11,MF281430-028||lnc-CLUH-1||piR-43105-251||RN7SL608P||CLUH||WDR81||PRPF8||SMYD4,0.1784634,ENCODE,CTCF||RAD21||TRIM22||KAT7||SMC3||ZNF274||NFYB||NFYC||PKNOX1,82272
PAFAH1B1,PAFAH1B1,GH17J002438,Enhancer,47,piR-55281-250||piR-57133-243||MNT||METTL16||lnc-METTL16-8,4.182848,Ensembl||FANTOM5||ENCODE,CREB1||PRDM1||CEBPB||ZNF146||ATF2||BCL6B,-152609
PAFAH1B1,PAFAH1B1,GH17J002694,Promoter,22,lnc-METTL16-5||piR-56497-060||CLUH,0.1494863,EPDnew,,101763
PAFAH1B1,PAFAH1B1,GH17J002693,Enhancer,22,MIR6776||lnc-METTL16-5||piR-56497-060||ENSG00000272911||CLUH,0.1494863,dbSUPER,RBM22||PCBP1,100784
PAFAH1B1,PAFAH1B1,GH17J002847,Enhancer,43,piR-43105-253||piR-57539-001||RAP1GAP2||OR1D5,3.954613,Ensembl||FANTOM5||ENCODE||dbSUPER,CTCF||PRDM10||ZNF629||PRDM1||ZNF143||PATZ1||REST||RAD21||ZNF501||TRIM22||ZNF600||ZBTB20||SP1||ZNF639||ZBTB10||ATF3||ZEB1||ZNF444||BCL11A||ZBTB48||SMC3||ZBTB17||ZNF623||HCFC1||MAZ||ZBTB11||WT1||ZFHX2||KLF8||SIN3A||ZNF189||ZNF335||PRDM4||ZFP69B||KLF17||ZNF654||ZNF513||ZNF18||HIC1||ZNF366||ZSCAN23||VEZF1||CBLL2||RXRA||ZNF324||ZNF660||GLIS1||ZNF398||ZNF2||SMARCA4||ZFP37||XRCC5||INSM2||KLF1||CHD2||ZNF785||ZBTB21||EGR2||RBPJ||BACH1||KLF14||MZF1||SP7||ZSCAN21||GLIS2||ELF1||CHD4||ZEB2,254991
