InputTerm,Symbol,GHIDs,GHtype,Score,Sources,TSSdistance,NumGenesAway,TFBSs,OtherGeneTargets,Chromosome,Start,End
ZNF311,ZNF311,GH06J028995,Enhancer,0.4455235,dbSUPER,8899,2,DPF2||NCOR1||ZNF316||TAL1||HDAC2||STAT5A||EHMT2||FOXM1||SMARCA4||ZEB2||NRF1||MAFG||NCOA1||TCF12||MTA2||MAFK||NR2F6||MAFF||TEAD4||MEIS2||JUNB||L3MBTL2||HDAC1||CEBPB||CUX1||ARID1B||GMEB1||SMARCE1||ATF3||TBL1XR1||KDM1A||CBFA2T2||RNF2||CTBP1||TRIM24||IKZF1||SOX6||MTA3||ATF7||EP300||CC2D1A||LEF1||BCOR||HMBOX1||CBFA2T3||ZBTB2||EMSY||NR2F1||UBTF,HSALNG0049031||TRL-AAG3-1||TRIM27||RF00017-4982||ZKSCAN8||ENSG00000230521,06,28995849,28997688
ZNF311,ZNF311,GH06J029017,Promoter/Enhancer,0.4118219,ENCODE||CraniofacialAtlas,-11381,2,KLF6||KLF17||NCOR1||CTCF||ZNF600||DNMT3B||YY1||HIC1||ZBTB10||CEBPA||REST||MCM2||ZNF592||MBD2||ZNF654||TRIM22||MNT||TBP||ZNF217||ZNF223||ARNT||CHD4||IRF2||MXD4||KDM6A||SMAD5||KMT2B||KLF11||ZNF610||SAP130||RAD21||HOMEZ||ZNF511||IRF4||SIN3A||MIER3||KDM4B||SMC3||NKRF||ZSCAN9||SMARCA5||NBN||SKIL||KAT7||DRAP1||TEAD3||DMAP1||BCL6||MBD1||CBX1||ZNF205||SPI1||MYRF||BCL11B||ZHX1||PRDM10||THRAP3||ZNF24||EP400||ZNF189||SMARCA4||ZNF2||ZBTB33||INSM2||ZFP37||RFX5||GATAD1||MXD3||RBPJ||MTA3||TAF1||ZNF48||MIER2||ZNF518A||ZSCAN29||ZNF3||ZBTB40||ZNF143||TEAD4||ZNF652||RXRB||NR2F6||IKZF5||CREM||DPF2||ELF3||SP7||L3MBTL2||CEBPG||HDAC1||KDM3A||NFIA||ZNF366||ARID1B||ZNF561||ARID4B||NFIL3||SMARCE1||PPARG||YY2||MLLT1||ZNF184||ZSCAN21||MIXL1||ZNF660||ZBTB8A||ARID2||ZXDB||ATF1||GATAD2A||GTF2F1||ZEB2||XRCC5||NFKBIZ||TGIF2||DDX20||ZNF629||ZNF692||CDC5L||ZNF680||RNF2||KAT8||CTBP1||TRIM24||IKZF1||MZF1||ZKSCAN8||ZNF579||ZBTB17||SOX13||SOX6||MCM7||BCL11A||ZHX2||CHAMP1||RB1||ZNF501||ATF7||PHF8||KLF8||RFX3||CC2D1A||ZBTB20||BCOR||ZBTB11||AHR||HMBOX1||POLR2A||SKI||BRD9||ZGPAT||TEAD1||CBX5||ZBTB26||HDAC2||ZNF335||BCLAF1||MTA1||ERF||WT1||UBTF,HSALNG0049033||piR-30449-154||piR-56367||OR2W1||TRIM27||HLA-A||RF00017-4982||HLA-W||OR2B8P||ZKSCAN4||ZNF603P||ZKSCAN8P1||ENSG00000230521||ZKSCAN8||ZFP57,06,29016224,29017873
ZNF311,ZNF311,GH06J029016,Enhancer,0.4118219,ENCODE,-10521,2,CHD4||HOMEZ||DRAP1||THRAP3||NR2F6||TGIF2||MCM7||CHAMP1||CC2D1A||POLR2A,HSALNG0049033||piR-30449-154||piR-56367||OR2W1||RF00017-4982,06,29016184,29016193
ZNF311,ZNF311,GH06J028992,Enhancer,0.4118219,RefSeq||dbSUPER,12911,2,DPF2||NCOR1||TAL1||HDAC2||STAT5A||EHMT2||MLLT1||FOXM1||SMARCA4||TCF12||MTA2||TEAD4||MEIS2||L3MBTL2||HDAC1||ARID1B||SMARCE1||CBFA2T2||CTBP1||TRIM24||IKZF1||SOX6||EP300||FOXK2||CC2D1A||LEF1||CBFA2T3,TRL-AAG3-1||HSALNG0049030||HSALNG0049031||TRIM27||RF00017-4982,06,28992601,28992912
ZNF311,ZNF311,GH06J028988,Promoter/Enhancer,0.3740277,ENCODE||CraniofacialAtlas||dbSUPER,17033,3,ATF3||CTCF||POLR2A||CEBPG||REST||NFIC||TBP||SIN3A||ELF1||ZNF316||SAFB||EBF1||NCOA2||CBX1||RAD21||SPI1||MAX||EP400||ZBTB33||CHAMP1||TAF1||ATF4||RBM39||CREM||L3MBTL2||CEBPB||NCOA6||MLLT1||ATF1||ZNF143||SREBF2||ZNF24||TRIM24||IKZF1||PKNOX1||MNT||ATF7||BACH1||CBX3||JUND||CC2D1A||ZSCAN29||MEF2D||MYC,ENSG00000244349||HCG15||HSALNG0049030||TRL-AAG3-1||TRIM27||HLA-K||HLA-U||HLA-W||ZKSCAN4||MICD||HLA-F-AS1||MICE||ZSCAN9||ZSCAN12||HCG4||ZSCAN31||ZKSCAN8||ZKSCAN3||RF00017-4982||ENSG00000230521||HLA-H,06,28988124,28989145
ZNF311,ZNF311,GH06J028987,Promoter,0.3740277,Ensembl,18167,3,ZBTB33||MLLT1||CHAMP1||BCOR,ENSG00000244349||HCG15||HSALNG0049030||TRL-AAG3-1||TRIM27||RF00017-4982,06,28987200,28987801
ZNF311,ZNF311,GH06J028960,Enhancer,0.2735989,Ensembl||dbSUPER,44606,16,DPF2||NCOR1||ZIC2||REST||ZNF592||MBD2||NONO||ARNT||SMAD5||TAF9B||RUNX1||ZNF316||NBN||SKIL||MYNN||NFE2||TAL1||CBX1||HDAC2||EHMT2||EP400||FOXK2||MLLT1||SMARCA4||ZEB2||MAFG||NCOA1||ZC3H8||TCF12||EGR1||MTA2||MAFK||POLR2A||ATF4||RFX1||NR2F6||RLF||MAFF||MEIS2||PYGO2||CREM||KLF1||L3MBTL2||HDAC1||ARID1B||GMEB1||NFATC3||SMARCE1||ZNF184||ATF3||PHF21A||KDM1A||DACH1||ATF1||KLF16||GTF2F1||DDX20||CBFA2T2||HDGF||RNF2||TARDBP||ZNF24||CTBP1||TRIM24||IKZF1||SOX6||NFRKB||PKNOX1||RB1||MTA3||ATF7||CBX3||EP300||TRIM28||CC2D1A||LEF1||BCOR||AFF1||HMBOX1||CBFA2T3||MEF2D||SMARCA5||BRD9||ZBTB2||EMSY||NR2F1||MTA1||MGA,piR-33303-146||KRT18P1||LINC01556||TRIM27||ENSG00000230521||ZFP57||RF00017-4982,06,28960367,28961757
ZNF311,ZNF311,GH06J028975,Enhancer,0.3082614,Ensembl||dbSUPER,30467,15,,HSALNG0049028-001||KRT18P1||TRIM27||RF00017-4982,06,28975001,28975400
ZNF311,ZNF311,GH06J028973,Enhancer,0.3082614,dbSUPER,31362,15,ZNF592||ZNF316||ZFP91||L3MBTL2||HDAC1||SMARCE1||RNF2||CTBP1||IKZF1||CHAMP1||HMBOX1||SMARCA4||MTA1,HSALNG0049028-001||KRT18P1||TRIM27||HLA-A||RF00017-4982||ZNF603P,06,28973807,28974804
ZNF311,ZNF311,GH06J028977,Promoter/Enhancer,22.70588,ENCODE||Ensembl||CraniofacialAtlas||RefSeq||dbSUPER,23967,10,ZNF580||KLF6||DPF2||KLF17||ATF3||NCOR1||ZNF184||CTCF||POLR3G||POLR2A||ZNF10||KLF9||CEBPG||BRCA1||YY1||HIC1||CEBPA||REST||NFIC||ZNF207||DEK||FOXA1||MCM2||ZNF592||MBD2||NONO||TARDBP||HES1||TRIM22||CHD1||MNT||SSRP1||TBP||ZNF639||ZNF217||ZNF341||MAX||ZSCAN16||ARNT||KLF7||CHD4||IRF2||MXD4||SMAD5||KMT2B||TAF9B||BHLHE40||FOXA2||CTBP1||SAP130||ZNF511||HOMEZ||MAFF||SP2||ZBTB7B||RUNX1||RFX5||IRF4||DEAF1||SIN3A||ZNF513||MIER3||TRIM25||THAP11||NFATC3||ZSCAN9||SIN3B||SMARCA5||ZNF316||NBN||EBF1||SMAD4||CBFB||SKIL||NR3C1||ZBTB33||ETV4||KAT7||FOSL2||TAL1||USF2||MYNN||RBM22||NFE2||RARA||ZKSCAN1||DRAP1||MAFK||TEAD3||NCOA2||ZFP91||ZNF143||DMAP1||JUND||ASH2L||BCL6||THRB||RAD21||CREM||MBD1||ATF1||CBX1||HLTF||ZNF205||FOXP1||SUPT5H||ZBTB40||ZBTB48||MYRF||SPI1||BCL11B||HDAC2||STAT5A||ZNF318||EHMT2||PRDM10||KDM1A||BATF||MAZ||ELF1||IRF9||ZNF24||EP400||FOXK2||TBX3||ZNF189||MLLT1||MYC||SOX5||SCRT1||FOXM1||SMARCA4||ZNF2||GTF2F1||ZEB2||NRF1||MAFG||NCOA1||NFE2L2||PAX5||ZC3H8||SMARCE1||TCF12||RAD51||HHEX||SNIP1||IKZF1||INSM2||ZFP37||NCOA4||ZNF384||RB1||CHAMP1||EGR1||MTA2||GATAD1||NR2F1||CAVIN1||TAF7||RBPJ||HDAC1||HMG20B||TAF1||ZNF48||ZNF792||ZHX1||ZNF362||MIER2||HNRNPL||ATF4||ZSCAN29||ZNF3||JUNB||STAT1||NR2F6||NFYC||RLF||STAT3||PRDM4||RBM39||LARP7||ZNF18||ZFP69B||TEAD4||ZMYM3||ZNF652||ZNF26||GATA4||RXRB||CSDE1||MEIS2||PYGO2||IKZF5||ZFX||ELF3||KLF1||SP7||PHF20||SP1||ARID3A||L3MBTL2||KLF5||CEBPB||KDM3A||GABPB1||ZNF366||NKRF||TRIM28||PKNOX1||CUX1||ARID1B||ZNF561||ARID4B||NFIL3||BCL6B||GMEB1||NCOA6||KLF10||HNF1A||ZNF324||PPARG||ZNF644||TBL1XR1||SOX13||MLX||ZSCAN21||PHF21A||ZBTB12||SMC3||SP3||MIXL1||ZNF660||ZBTB8A||SP5||DACH1||ZNF280D||LEF1||EGR2||KLF16||GATAD2A||CREB1||DNMT1||FOS||XRCC5||NFKBIZ||TGIF2||DDX20||ZNF629||MTA1||CBFA2T2||ZNF692||CHD2||TCF7||PATZ1||ZNF512||ZHX2||SREBF2||ZNF7||OSR2||IKZF2||RNF2||ZNF558||KAT8||TRIM24||ZBTB26||ATF2||TOE1||ZKSCAN8||ZBTB17||ZNF579||GABPA||RXRA||SOX6||NFRKB||ZBTB6||MCM7||TFDP1||ZNF501||MTA3||ATF7||BACH1||PHF8||U2AF1||CBX3||GATAD2B||EP300||POLR2B||KLF8||RUNX3||FOXA3||RFXANK||CC2D1A||USF1||NFXL1||ZNF121||BCOR||RCOR2||EZH2||ETV6||ZBTB5||ZBTB11||AHR||AFF1||HMBOX1||CBFA2T3||NR2F2||MEF2D||ZBTB25||RBFOX2||ZFHX2||NR2C1||TFE3||PML||ZSCAN5C||SKI||BRD9||ZGPAT||ZBTB2||PHB2||TEAD1||CBX5||HDGF||EMSY||PRDM1||ZNF37A||ZNF335||ZNF444||BCLAF1||GMEB2||SCRT2||ERF||E2F1||ZBTB44||MGA||WT1||UBTF,HCG15||HSALNG0049028-002||HSALNG0049030||RN7SL471P||TRE-CTC1-6||TRF-GAA1-2||MK671728-008||NONHSAG046532.2||lnc-OR2J1-14||piR-33123-009||HSALNG0049028-001||TRIM27||OR2B8P||RF00017-4982||ZFP57||PGBD1||HLA-K||HLA-U||ZSCAN23||ZSCAN26||HLA-A||ZKSCAN4||HLA-W||MICD||ZSCAN9||HLA-F-AS1||MICE||ZSCAN12||ZNF603P||ZKSCAN8P1||ZKSCAN8||ZKSCAN3||ZNF602P||ENSG00000230521||HLA-H,06,28977000,28986401
ZNF311,ZNF311,GH06J028958,Enhancer,0.2575844,dbSUPER,46205,16,SMAD5||SUPT5H||PRDM10||THRAP3||ZBTB33||POLR2A||NFYC||NFATC3||GTF2F1||NFRKB||BCOR||SMARCA5,piR-33303-146||KRT18P1||HCG15||TRIM27||ENSG00000244349||ENSG00000230521||ZFP57||ZSCAN31||RF00017-4982,06,28958952,28959974
ZNF311,ZNF311,GH06J028955,Enhancer,0.2575844,Ensembl||dbSUPER,49067,17,NONO||NUFIP1||PRDM10||THRAP3||FOXK2||SOX6||CHAMP1||ATF7||GATAD2A||HMBOX1,HSALNG0049026||piR-33303-146||HCG15||ENSG00000244349||TRIM27||HCG14||RF00017-4982,06,28956401,28956800
ZNF311,ZNF311,GH06J028950,Enhancer,0.2414276,ENCODE||RefSeq,54484,19,KLF6||KLF17||ATF3||DNMT3B||CEBPA||NFIC||DEK||ZNF592||TARDBP||SSRP1||TBP||ZNF639||ARNT||KLF11||SAP130||ZNF511||HOMEZ||DEAF1||MIER3||THAP11||ZSCAN9||NBN||YY1||SMAD4||SKIL||ETV4||FOSL2||MYNN||RBM22||DRAP1||TEAD3||BCL6||ZNF205||XRCC3||ZBTB40||STAT5A||ZNF318||ZNF24||THRAP3||FOXK2||ZNF189||SOX5||FOXM1||ZNF2||GTF2F1||ZBTB33||INSM2||HNF4A||GATAD1||HBP1||HDAC1||RBPJ||ZNF792||ZNF362||HDAC2||MIER2||ZSCAN29||NFYC||LCORL||ZFP69B||TEAD4||ZFP36||RXRB||CSDE1||NR2F6||IKZF5||ZKSCAN1||ELF3||SP7||PHF20||ARID3A||L3MBTL2||CEBPG||ZNF580||ARID4B||ZNF561||GMEB1||NFATC3||KLF10||PPARG||SOX13||CHD1||MLX||MBD1||KDM1A||MIXL1||ZNF660||ZBTB8A||ZNF280D||ZXDB||NCOR1||GATAD2A||XRCC5||NFKBIZ||ZNF629||SMARCC2||ZNF692||CHD2||SREBF2||ZNF558||KAT8||CTBP1||TRIM24||IKZF1||IRF2||ELF1||ZKSCAN8||PRDM10||RNF2||ZBTB17||TBL1XR1||REST||GABPA||SOX6||CHAMP1||RB1||ZNF501||ATF7||SMARCA5||PHF8||CBX3||GATAD2B||EP300||KLF8||FOXA3||CC2D1A||BCOR||RCOR2||FOS||ZBTB5||MNT||AFF1||ZBTB25||TFE3||SKI||BRD9||ZGPAT||ZBTB2||SIN3A||TEAD1||MTA1||ERF||ZBTB44||WT1,JX944780||MG598324||TRK-TTT3-3||TRM-CAT3-2||lnc-TRIM27-22||piR-47628-164||LINC01556||TRIM27||ENSG00000244349||HCG15||HCG14||ZSCAN26||SUMO2P1||ZKSCAN4||HLA-H||HLA-K||ZSCAN9||ZSCAN12||HLA-U||HLA-F-AS1||ZKSCAN3||ZKSCAN8||RF00017-4982,06,28950786,28951582
ZNF311,ZNF311,GH06J028952,Promoter/Enhancer,0.2414276,ENCODE||CraniofacialAtlas||dbSUPER,52119,18,KLF6||KLF17||ATF3||ZNF184||RCOR1||POLR3G||ZNF10||DNMT3B||BRCA1||YY1||NFIC||MAZ||ZNF592||TARDBP||ZMYM3||SSRP1||TBP||ZNF639||ZEB1||CHD4||IRF2||MXD4||KMT2B||KLF11||FOXA2||SAP130||RFX5||SIN3A||DEAF1||ZNF513||MIER3||THAP11||NFATC3||NKRF||ZSCAN9||SMARCA5||NBN||SMAD4||SKIL||ETV4||FOSL2||MYNN||RBM22||TEAD3||ZFP91||CREM||MBD1||CBX1||HLTF||ZNF205||FOXP1||ZBTB40||HDAC2||EHMT2||ZHX1||ZSCAN23||PRDM10||KDM1A||EP400||ZNF24||THRAP3||FOXK2||SOX5||ZNF2||GTF2F1||ZEB2||NCOA1||ZBTB33||IKZF1||RB1||HMG20A||CHAMP1||TAF7||HDAC1||HMG20B||ZNF792||ZSCAN29||ARNT||NR2F6||ZFP69B||TEAD4||MAX||ZNF652||RXRB||CSDE1||ZNF217||IKZF5||ELF3||SP7||PHF20||L3MBTL2||ZNF580||GABPB1||ZNF366||ARID4B||ZNF561||NFIL3||GMEB1||KLF10||HNF1A||PPARG||YY2||MLLT1||ZNF644||TBL1XR1||SOX13||ARID3A||PHF21A||SP3||MIXL1||ZNF660||ZBTB8A||ZXDB||NCOR1||ATF1||GATAD2A||XRCC5||TGIF2||ZNF629||ZNF692||PATZ1||SREBF2||ZNF558||KAT8||CTBP1||TRIM24||ZBTB26||ZKSCAN8||GFI1B||ZBTB17||RNF2||SOX6||PKNOX1||MNT||TFDP1||TCF12||ZNF740||ZNF501||MTA3||ATF7||CBX3||GATAD2B||ZSCAN18||ZKSCAN1||EP300||KLF8||RUNX3||FOXA3||BCOR||FOS||ZBTB5||ZBTB11||AHR||AFF1||HMBOX1||MEF2D||ZBTB25||TFE3||SKI||BRD9||ZGPAT||TEAD1||ZNF37A||ZNF335||NR2F1||SCRT2||MTA1||ERF||ZBTB44||MGA||WT1,HSALNG0049026||TRM-CAT3-2||LINC01556||ENSG00000244349||TRIM27||HCG15||HCG14||ZSCAN26||ENSG00000230521||ZFP57||ZSCAN12||ZNF602P||RF00017-4982||ZSCAN23||PGBD1,06,28952675,28954423
ZNF311,ZNF311,GH06J028951,Enhancer,0.2414276,ENCODE,53729,19,ZBTB33||PHF8||BCOR,JX944780||MG598324||TRK-TTT3-3||TRM-CAT3-2||ENSG00000244349||TRIM27||HCG15||HCG14||RF00017-4982,06,28951884,28951993
ZNF311,ZNF311,GH06J028953,Enhancer,0.2414276,ENCODE||dbSUPER,53186,19,,HSALNG0049026||JX944780||MG598324||TRK-TTT3-3||TRM-CAT3-2||ENSG00000244349||TRIM27||HCG15||HCG14||RF00017-4982,06,28952353,28952610
ZNF311,ZNF311,GH06J028947,Enhancer,0.2308936,ENCODE||Ensembl||dbSUPER,57367,24,DNMT3B||CEBPA||FOXA1||KDM6A||SMAD5||KMT2B||FOXA2||SAP130||ZNF511||HOMEZ||MAFF||MIER3||THAP11||ZNF316||SMAD4||ETV4||FOSL2||NFE2||RARA||DRAP1||TEAD3||TBP||MAFK||BCL6||MBD1||ZNF205||SUPT5H||JUND||FOXK2||ZEB2||MAFG||ZBTB33||HMG20A||HBP1||RBPJ||ZNF48||ZNF792||MIER2||POLR2A||ATF4||NFYC||TFAP4||GATA4||RXRB||NR2F6||IKZF5||CREM||DPF2||ELF3||ARID3A||CEBPG||ZNF580||NFIA||JUN||ARID1B||ARID4B||NFIL3||NFATC3||SMARCE1||L3MBTL2||PPARG||ZNF644||HLF||ATF3||KDM1A||MIXL1||GATAD2A||CREB1||RAD21||FOS||TGIF2||KAT8||ZNF24||IKZF1||ZKSCAN8||GABPA||CHAMP1||SREBF1||FOXA3||ATF7||RCOR2||HMBOX1||ZBTB25||EP300||SKI||ZGPAT||EMSY||SMARCA4||ERF,LINC01556||lnc-TRIM27-17||lnc-TRIM27-22||piR-47628-164||ENSG00000244349||TRIM27||HCG15||HCG14||ENSG00000230521||ZFP57||HLA-A||ZNF602P||RF00017-4982,06,28947202,28949399
ZNF311,ZNF311,GH06J028946,Enhancer,0.2308936,Ensembl,59167,25,YBX1||KDM1A||HDAC1,LINC01556||TRM-CAT3-1||lnc-TRIM27-17||ENSG00000244349||TRIM27||HCG15||HCG14||RF00017-4982,06,28946401,28946601
ZNF311,ZNF311,GH06J028927,Enhancer,4.596875,ENCODE||Ensembl,77635,37,ZBTB48||ZEB2||ZBTB33||JUNB||L3MBTL2||GTF2F1||RFX1||PKNOX1||CBFA2T3,TRIM27||NONHSAG046175.2||RF00017-4983||lnc-OR2J1-13||LINC01556||HCG14||ENSG00000230521||RF00017-4982||ZNF602P,06,28927582,28928483
ZNF311,ZNF311,GH06J028929,Enhancer,59.96489,Ensembl,75642,37,ZNF580||TBP||ZNF223||ZNF513||ZNF433||ZNF189||ZBTB33||ZNF530||ZNF664||ZNF547||ZNF518A||ZNF514||ZBTB21||ZNF19||ZNF18||ZNF202||ZNF140||ZC3H11A||ZNF560||ZNF791||SP3||ZBTB8A||ZNF404||RBAK||ZNF512||ZNF558||ZNF24||ZNF266||MZF1||ZNF704||BCL11A||ZNF155||ZNF138||OVOL3||MTA1,NONHSAG046175.2||TRIM27||lnc-OR2J1-13||LINC01556||HCG14||ZSCAN12||ZSCAN9||ENSG00000230521||HLA-H||RF00017-4982||HLA-K||ZFP57||ZKSCAN8P1||ZKSCAN3||ZKSCAN8||ENSG00000261839||ZSCAN16-AS1||ZSCAN16||ZNF602P||ENSG00000227758||HLA-F-AS1||MICE||ZNF165||ZSCAN23||PGBD1||ZSCAN26||ZKSCAN4,06,28929400,28930652
ZNF311,ZNF311,GH06J028939,Promoter/Enhancer,10.0167,ENCODE||Ensembl||CraniofacialAtlas||dbSUPER,63436,28,KLF6||ZNF580||ATF2||KLF17||ATF3||ZNF184||ZNF600||RCOR1||POLR3G||ZIC2||ZNF10||KLF9||DNMT3B||CEBPG||BRCA1||YY1||HIC1||ZBTB10||CEBPA||REST||NFIC||ZNF207||DEK||CEBPB||ZNF592||NONO||HES1||TARDBP||TRIM22||CHD1||MNT||CTCF||ZMYM3||SSRP1||TBP||ZNF639||ZNF341||MAX||ZSCAN16||ARNT||KLF7||CHD4||IRF2||MXD4||SMAD5||KMT2B||HCFC1||KLF11||TAF9B||BHLHE40||ETS1||FEZF1||ZNF610||CTBP1||SAP130||RAD21||HOMEZ||ZNF511||MAFF||RFX5||IRF4||DEAF1||SIN3A||MIER3||TRIM25||THAP11||ELF1||SMC3||NKRF||ZSCAN9||SMARCA5||ZNF316||NBN||SMAD4||RXRA||CBFB||SKIL||ZBTB33||NR3C1||ETV4||KAT7||FOSL2||MYNN||RBM22||NFE2||DRAP1||MAFK||TEAD3||ZFP91||DMAP1||GLI4||ASH2L||NCOR1||NUFIP1||BCL6||ZSCAN5A||CREM||MBD1||ZNF843||CBX1||HLTF||ZNF205||FOXP1||ZBTB40||ZBTB48||MYRF||BCL11B||ZNF318||KLF16||HDAC2||STAT5A||MYC||JUND||PRDM6||ZHX1||ZSCAN23||PRDM10||KDM1A||BATF||ESRRA||ZNF624||IRF9||EP400||ZNF24||THRAP3||FOXK2||ZNF189||MLLT1||SOX5||FOXM1||SMARCA4||ZNF2||GTF2F1||NRF1||MAFG||NFE2L2||ZC3H8||PAX5||SMARCE1||HHEX||IKZF1||DIDO1||INSM2||ZFP37||ZNF384||RB1||HMG20A||CHAMP1||ZNF664||EGR1||HNF4A||GATAD1||HBP1||NR2F1||HDGF||MXD3||TAF7||HDAC1||RBPJ||DPF2||SP1||MTA3||ZNF48||ZNF792||ZNF362||MIER2||POLR2A||ATF4||ZSCAN29||RBBP5||ZNF3||STAT1||SMAD2||NR2F6||ZBTB21||NFYC||GLIS1||RLF||TCF7||STAT3||PRDM4||RBM39||LARP7||ZNF18||ZNF398||ZNF143||ZFP69B||TEAD4||ZNF652||RXRB||ZNF837||ATF1||CSDE1||MEIS2||ZNF217||PYGO2||IKZF5||ZKSCAN1||ELF3||KLF1||SP7||PHF20||JUNB||ARID3A||ZNF701||L3MBTL2||KLF5||KDM3A||TEAD2||GABPB1||ZNF366||TRIM28||CUX1||ARID1B||ZNF785||ARID4B||ZNF561||ZFP3||NFIL3||GMEB1||NFATC3||ZBTB7A||KLF10||CREB1||HNF1A||ZNF324||PPARG||YY2||ZNF644||TBL1XR1||SOX13||HLF||MLX||ZSCAN21||PHF21A||ZBTB12||ZSCAN4||SP3||MIXL1||ZNF660||ZBTB8A||ARID2||SP5||DACH1||ZNF280D||ZXDB||EGR2||GATAD2A||ZEB2||DNMT1||XRCC5||TSC22D4||NFKBIZ||TGIF2||DDX20||ZNF629||MTA1||ZNF221||ZNF692||CHD2||PATZ1||KDM4B||ZNF512||SREBF2||CDC5L||OSR2||IKZF2||ZNF558||KAT8||ZNF239||MZF1||ZBTB26||ZKSCAN8||HNF4G||GFI1B||ATF7||ZBTB17||RNF2||ZNF579||GLIS2||GABPA||SOX6||NFRKB||ZBTB6||PKNOX1||BCL11A||TFDP1||TCF12||EED||ZNF740||ZNF501||PHF8||YBX3||CBX3||ZSCAN18||EP300||RELB||KLF8||RUNX3||FOXA3||TSHZ1||ETV6||REPIN1||ZBTB20||LEF1||NFXL1||ZBED1||GATAD2B||BCOR||RCOR2||FOS||ZNF777||ZBTB5||ZBTB11||MTA2||AHR||AFF1||HMBOX1||NR2F2||MEF2D||ZBTB25||ZFHX2||TFE3||PML||ZSCAN5C||OVOL3||SKI||BRD9||ZGPAT||ZNF423||ZBTB2||TEAD1||EMSY||PRDM1||ZNF37A||ZNF335||ZNF444||MIER1||BCLAF1||SCRT2||ERF||E2F1||ZBTB44||MGA||WT1,LINC01556||TRL-AAG2-2||TRL-CAA1-2||TRM-CAT3-1||TRQ-CTG1-3||X04548-005||lnc-OR2J1-12||piR-36378-008||piR-57460-587||TRIM27||ENSG00000244349||RN7SL471P||HCG15||HCG14||RF00017-4982||ZSCAN26||ZKSCAN4||ENSG00000230521||HLA-H||ZSCAN12||ZSCAN9||HLA-K||HLA-U||ZSCAN31||ZKSCAN3||ZKSCAN8||ENSG00000227758||HLA-F-AS1||MICE||ZNF602P||ZSCAN23||PGBD1,06,28939201,28945262
ZNF311,ZNF311,GH06J028934,Enhancer,0.1985443,Ensembl||dbSUPER,70967,37,ELF1||FOXK2||ZEB2||ZBTB33||TAF7||MLLT1||HDGF||ZSCAN29||ZBTB2,HSALNG0049020-001||HSALNG0049020-002||lnc-OR2J1-13||NONHSAG046175.2||TRIM27||HCG14||RF00017-4982,06,28933802,28935599
