InputTerm,Symbol,GHIDs,GHtype,NumGenesAway,OtherGeneTargets,Score,Sources,TFBSs,TSSdistance
PLA2G4F,PLA2G4F,GH15J042391,Enhancer,33,piR-56862||piR-43483||CAPN3||ENSG00000258461||ZNF106||LRRC57||ADAL||LCMT2,4.058717,Ensembl||ENCODE||dbSUPER,HNRNPL||GATAD2A||ATF7||TFE3||SOX13||RCOR2||RBFOX2||RXRB||IRF2||GABPA||CEBPA||SCRT2||KMT2B||TAF1||ETS1||EGR1||ZKSCAN8||TGIF2||CREB1||EP300||ZBTB25||ZNF205||TEAD1||KDM6A||CREM||ZNF792||SAP130||TBP||MIER3||POLR2A||GABPB1||KLF6||ZGPAT||GATAD1||DRAP1||FOSL2||CEBPB||SMAD4||BCL6||SSRP1||TFAP4||HNF4A||SREBF1||NFIL3||IKZF5||THAP11||RARA||THRB||MBD1||ARID4B||ETV4||KDM1A||TEAD3||ATF2||HMG20A||NR2F6||KLF16||XRCC5||JUND||NR2F1||MXD3||RAD21||SOX5||GTF2F1||HLF||ZHX2||ZNF580||NFYC||HBP1||RBPJ||BHLHE40||ELF3||FOXA3||MLX||CEBPG||MIXL1||ZNF652||PPARG||HMG20B||ZNF644||SP5||JUN||ERF||KAT8||RERE,-237663
PLA2G4F,PLA2G4F,GH15J042359,Promoter/Enhancer,30,CAPN3||ENSG00000258461||piR-38257-006||ZNF106||STARD9||LRRC57,10.1584,Ensembl||FANTOM5||ENCODE||EPDnew||dbSUPER,SPI1,-203544
PLA2G4F,PLA2G4F,GH15J042357,Enhancer,29,CAPN3||ENSG00000258461||LRRC57,10.1584,dbSUPER,,-201488
PLA2G4F,PLA2G4F,GH15J042356,Enhancer,29,CAPN3||ENSG00000258461||GANC||LRRC57,10.1584,dbSUPER,,-200513
PLA2G4F,PLA2G4F,GH15J041965,Promoter/Enhancer,12,EHD4||PLA2G4E-AS1||piR-54764-196||SPTBN5||JMJD7||MAPKBP1||VPS39||MGA,4.040584,Ensembl||FANTOM5||ENCODE||CraniofacialAtlas||EPDnew||dbSUPER,SP1||HNRNPL||CREB1||GATAD2A||ZNF629||PRDM10||TFE3||CTCF||ZNF692||POLR2A||BACH1||FOS||STAT3||LARP7||PRDM1||DDX20||ZNF143||PHF21A||RELA||ZIC2||RBFOX2||PKNOX1||RXRB||PATZ1||SMAD5||ZNF24||IKZF2||ZNF740||RCOR1||TRIM22||HDAC1||GABPA||ZNF600||GTF2F1||YY1||IRF3||ZNF341||GATAD2B||ZNF561||SCRT2||KMT2B||EED||NRF1||ZBTB44||NONO||KLF9||MGA||TAF1||SIN3A||ARID3A||SP2||ELK1||CBX3||UBTF||ATF1||DPF2||HMBOX1||ZNF524||RELB||JUND||MTA3||EGR1||ZNF10||CTBP1||RUNX3||BRCA1||TAF9B||DNMT1||ZBTB26||TGIF2||ZEB1||HDAC2||ASH2L||ZNF316||BCLAF1||CHD2||OSR2||NFRKB||ZBTB40||CBFB||MAFF||BCL11A||NR2C2||KAT7||TCF12||MAX||MAFK||ZBTB17||ELK4||MNT||CHD1||ZNF217||MYC||TEAD1||EP400||ATF2||TARDBP||SCRT1||MAFG||CUX1||MAZ||RFX5||ARNT||DEK||CREM||MXI1||NR2F2||ELF1||MBD2||NFYA||ZBTB11||NFYB||NFIC||NBN||HDGF||ZFHX2||KLF8||IKZF1||BMI1||SAP130||MYNN||TBP||ZNF184||RAD21||NR2F1||JUNB||ZNF207||TFDP1||MIER3||ZNF335||SMC3||ZNF592||STAT1||GABPB1||SPI1||ZGPAT||PRDM4||MXD4||SMARCA5||GATAD1||SKIL||WRNIP1||EBF1||NFIB||KLF17||DRAP1||ZKSCAN1||ZSCAN5A||HIC1||BCL6||RB1||SUPT5H||HOMEZ||TFAP4||KLF5||ZNF687||HNF4A||CEBPB||VEZF1||TBL1XR1||BCL11B||STAT5A||RXRA||THAP11||ETV1||RARA||GLIS1||TBX21||ARID4B||KDM1A||ZEB2||KLF16||ATF7||MEIS2||DIDO1||MTA2||XRCC5||SRF||SP3||ZNF48||KLF1||REST||SMARCE1||BHLHE40||MXD3||ZBTB21||TCF7||NANOG||FOXA1||USF2||NFYC||ATF3||HBP1||EGR2||L3MBTL2||TEAD4||NR4A1||NKRF||ELF3||RFXANK||GFI1B||E2F4||RNF2||MIXL1||ZFX||POLR2B||CSDE1||KLF14||MLLT1||HMG20B||NCOA3||MZF1||SP7||GLIS2||SP5||EMSY||ZNF639||ETV6||PML||GMEB1||RAD51||KAT8||AHR,186984
PLA2G4F,PLA2G4F,GH15J042345,Enhancer,28,ENSG00000258461||HSALNG0105429||TMEM87A||GANC||LRRC57||ADAL,5.074438,dbSUPER,ZNF316||MAFF||MAFK||MAFG||EMSY,-188860
PLA2G4F,PLA2G4F,GH15J041925,Enhancer,17,EHD4-AS1||piR-35674-163||ENSG00000174171||SPTBN5||PLA2G4E-AS1||EHD4||ENSG00000250379||JMJD7||JMJD7-PLA2G4B||MAPKBP1||PLA2G4E||RTF1||TYRO3||MGA||RPAP1,4.175818,ENCODE||FANTOM5||dbSUPER,SP1||CREB1||GATAD2A||ZNF629||CTCF||RCOR2||BACH1||FOXA1||STAT3||PRDM1||RELA||ZIC2||PKNOX1||RXRB||TCF12||REST||IKZF2||POLR2A||TRIM22||ZNF600||YY1||ZNF341||CEBPA||EED||SOX13||ZBTB44||CEBPB||KLF9||PAX8||DPF2||HMBOX1||RELB||SMARCC1||JUND||ZNF10||SMARCA5||RUNX3||BRCA1||GATAD2B||CTBP1||ZBTB26||NFE2||FOXA2||NR3C1||ZNF444||BCLAF1||CHD2||OSR2||ZNF580||JUN||NR2C2||RCOR1||ESRRA||FOS||KDM1A||GTF2F1||ZBTB33||ZNF217||TEAD1||TFDP1||BCL11A||MAX||ARNT||HHEX||DEK||CREM||MXI1||ELF1||FOXP1||NBN||NR2F2||USF2||EP300||WT1||HDGF||IKZF1||FOSL2||SIN3A||BMI1||ESR1||RAD21||ZNF189||NR2F1||GATA3||RFX5||MIER3||SMC3||BHLHE40||CHD1||STAT1||ZGPAT||IRF4||TCF7L2||WRNIP1||NFIB||EBF1||KLF17||ZNF768||ZMYM3||HIC1||ZNF143||MAZ||SMAD4||BCL6||NFE2L2||CHD4||HNF4A||TBP||FEZF1||ZNF146||TBL1XR1||NFIL3||IKZF5||RXRA||ATF2||PRDM6||MAFK||RARA||NFIA||ZNF660||TBX21||ZNF24||ARID4B||ZNF664||ATF7||MEIS2||TEAD3||NFATC1||HMG20A||MTA2||NR2F6||MAFF||MTA3||INSM2||TARDBP||SOX5||SMARCE1||ARID3A||ZFP36||ATF3||EGR2||FOXK2||ELF3||FOXA3||ZNF687||CEBPG||PPARG||HMG20B||SPI1||NCOA3||SP7||BCL3||SP5||ETV6||RAD51||KAT8||RERE||ZEB2,228197
PLPP2,PLPP2,GH19J000288,Promoter/Enhancer,0,VN2R11P||C2CD4C||GZMM||OR4F17||WASH5P||MISP||RNF126,631.4339,Ensembl||FANTOM5||ENCODE||EPDnew||dbSUPER,TEAD4||SOX13||KDM1A||RFX1||SP1||POLR2A||EZH2||ZNF239||ZNF341||ZFX||SMARCC1||NFE2||ZKSCAN8||CEBPB||ZNF316||CHD2||JUN||USF1||NR2C2||RCOR1||E2F1||ZBTB26||MAFK||MBD1||ZNF217||SMARCB1||JUND||MAFG||MAX||TBX3||FOSL2||SIN3A||ZNF189||KLF9||DPF2||ZNF335||BHLHE40||PRDM4||TBP||ETS1||FOXA1||NFE2L2||VEZF1||MAZ||NRF1||GLIS1||ETV4||FOS||TEAD3||KLF1||SOX5||TAF1||MNT||USF2||ZNF579||L3MBTL2||BACH1||ZBTB33||NCOA6||EMSY,1078
PLPP2,PLPP2,GH19J000287,Enhancer,0,VN2R11P||OR4F17,16.0223,dbSUPER,,3579
PLPP2,PLPP2,GH19J000294,Enhancer,1,MG828561||ENSG00000267124||MIER2,18.47813,ENCODE,CTCF||ZNF143||PKNOX1||REST||ZBTB26||EZH2||MYNN||ZKSCAN1||RAD21||SMC3||GABPB1||XRCC5||RB1||POLR2A||TRIM22||GMEB1||ZBTB33,-3651
PLPP2,PLPP2,GH19J000289,Enhancer,0,VN2R11P||OR4F17||WASH5P,0.6656286,Ensembl||dbSUPER,,2912
PLPP2,PLPP2,GH19J000296,Enhancer,1,MG828561||ENSG00000267124||MIER2,5.451937,ENCODE,MYNN,-5018
PLPP2,PLPP2,GH19J000283,Enhancer,0,VN2R11P||OR4F17,0.4424177,ENCODE,FOXA1,7877
PLPP2,PLPP2,GH19J000282,Enhancer,0,VN2R11P||THEG||C2CD4C||OR4F17,15.44521,dbSUPER,KDM1A||CTCF||ADNP||ZMYM3,9148
PLPP2,PLPP2,GH19J000281,Enhancer,0,VN2R11P||lnc-OR4F17-9||THEG||C2CD4C||OR4F17||WASH5P,0.409542,Ensembl||dbSUPER,ZIC2||NR2C1||EZH2||OSR2||PRDM10,10656
PLPP2,PLPP2,GH19J000277,Enhancer,2,VN2R11P||lnc-OR4F17-9||piR-41081-016||MIER2||OR4F17,8.360579,Ensembl,REST||EZH2||ZNF766||HDAC2||E2F5||NR2C2||ZBTB11||AFF1||MNT||MIER1||EHMT2||ZNF644||ZNF395||SPI1||ZNF584||CREM||SIN3A||NR2F6||FOXK2||ZNF143||MIER2||ZNF197||CHAMP1||NR4A1||ZNF148||CHD2||ZBTB40||HDAC1,13812
PLPP2,PLPP2,GH19J000310,Enhancer,2,ENSG00000267124||RF00017-2712||MIER2,7.306464,ENCODE,TRIM22||SP1||POLR2A,-19549
PLPP2,PLPP2,GH19J000266,Enhancer,19,FJ601684-208||piR-35312-016||OR4F17||C2CD4C||CIRBP,21.42286,ENCODE,CTCF||PRDM10||ZNF629||IKZF1||KDM1A||ZNF692||TARDBP||JUND||LARP7||ZNF143||MTA2||PHF21A||ZIC2||ZSCAN4||POLR2A||ZNF24||MTA1||PATZ1||REST||RAD21||BRD9||TRIM22||EZH2||HDAC1||GTF2F1||ZNF600||YY1||SOX6||ZNF341||ZNF37A||ZFX||GATAD2B||ZNF561||NRF1||NONO||KLF9||MGA||ZBTB20||ZSCAN29||SP2||ZNF512B||CBX3||UBTF||NKRF||DPF2||ZNF524||MTA3||ZXDB||CTBP1||ZBTB26||ZBTB2||FOXK2||RNF2||HDAC2||GATAD2A||KDM4B||BCLAF1||ZBTB48||SMC3||ZBTB17||MNT||ZNF217||MYC||EP400||TRIM28||TFDP1||MIER1||KLF13||ZBTB11||NBN||ZC3H8||KLF8||SIN3A||BCOR||ZNF189||ZNF335||ZNF610||GABPB1||ZGPAT||ZBTB1||MXD4||SMARCA5||ZFP69B||SAFB||SKIL||KLF17||ZNF654||CREM||PHF20||ZSCAN5A||SIN3B||RCOR1||CBX1||RB1||BHLHE40||ADNP||ZNF843||CEBPB||ZNF324||ID3||ZNF660||ZNF2||MEIS2||KLF16||KDM3A||XRCC5||SMARCA4||ZBTB12||ZNF48||KLF1||ZMYM3||MXD3||E2F7||ZNF580||TBP||ZNF579||RLF||L3MBTL2||RBPJ||BACH1||NR4A1||ESRRA||GFI1B||ATF7||ZBTB6||TRIM24||KLF14||SP7||E2F1||ZBTB8A||IKZF2||MLLT1||GMEB1||ATF1||ZBTB33||ZEB2,24192
PLPP2,PLPP2,GH19J000244,Enhancer,28,LOC101928344||LOC107985295||HSALNG0122843||LINC01002||piR-31717-006||OR4F17,7.096459,Ensembl,NFE2||ZNF316||MAFG,47212
PLPP2,PLPP2,GH19J000336,Enhancer,2,RF00017-2712||lnc-THEG-1||MIER2||ENSG00000267124,0.2539792,Ensembl,ZFHX2,-45288
PLPP2,PLPP2,GH19J000337,Enhancer,2,RF00017-2712||lnc-THEG-1||MIER2||ENSG00000267124,0.2732973,Ensembl,ZFHX2,-44888
PLPP2,PLPP2,GH19J000341,Promoter/Enhancer,4,MIER2||lnc-THEG-1||THEG,0.2415806,Ensembl||FANTOM5||CraniofacialAtlas||ENCODE||EPDnew,SP1||IKZF1||LARP7||PHF21A||RBFOX2||POLR2A||RXRB||IRF2||ZNF740||TRIM22||DPF2||ZNF600||YY1||GATAD2B||FOXK2||SCRT2||MNT||NRF1||MGA||SP2||GTF2E2||CBX3||RUNX3||ZKSCAN1||ZBTB26||KDM4B||E2F5||FOXA2||CHD2||NR2C2||ZBTB11||MAX||MYC||ZNF205||TFDP1||JUND||FOSL1||MBD2||FOXP1||NFIC||ZFHX2||HCFC1||BCOR||SAP130||TBP||NR2F1||HDAC8||ZNF335||ZNF592||BHLHE40||ZNF395||MXD4||SMARCA5||IRF4||BATF||SKIL||CREM||PHF20||SIN3B||MAZ||SMAD5||SMAD4||BCL6||SUPT5H||ZNF366||HLTF||CHD4||NUFIP1||KLF5||ZNF687||VEZF1||NFIL3||KLF1||THAP11||RARA||JUN||ID3||ZEB2||KDM1A||ZBTB33||TEAD3||ZNF48||SMARCE1||ZMYM3||TAF1||ZNF217||USF2||RB1||GABPB1||NFYC||EGR2||L3MBTL2||RBPJ||TEAD4||NKRF||ELF3||FOXA3||RNF2||ZFX||ZNF148||MLLT1||HDAC1||SP5||PML||ERF||GMEB1||RAD51,-52288
PLPP2,PLPP2,GH19J000194,Enhancer,76,CICP19||SEPTIN14P19||lnc-PLPP2-2||piR-32609-012||piR-36559-009||lnc-OR4F17-7||OR4F17,0.1603395,Ensembl,,96912
PLPP2,PLPP2,GH19J000198,Promoter,60,ENSG00000282339||piR-36879-007||piR-38653-018||piR-37834-020||piR-34364-015||piR-42757-009||piR-41067-005||piR-41179-009||piR-41282-010||piR-43130-010||piR-43675-009||piR-44522-008||LINC01002||OR4F17,0.1619552,Ensembl,,90213
PLPP2,PLPP2,GH19J000209,Enhancer,46,piR-34020-008||piR-50122-011||piR-43166-012||piR-60258-012||LINC01002||LOC101928344||OR4F17,0.1784634,Ensembl,,82012
PLPP2,PLPP2,GH19J000747,Promoter/Enhancer,97,RF00017-2716||MISP||lnc-PALM-1||PTBP1||PALM||CFD||FSTL3||PRTN3||ELANE||TPGS1,3.119697,Ensembl||FANTOM5||ENCODE||EPDnew||dbSUPER,SP1||HNRNPL||GATAD2A||IKZF1||KDM1A||RCOR2||TARDBP||JUND||FOXA1||DDX20||RFX1||ZIC2||PKNOX1||RXRB||IRF2||REST||ZFX||ZNF792||SOX13||CEBPB||SP2||TCF7||ZNF184||SMARCC1||CHD2||USF2||SMARCC2||BRCA1||ESR1||RNF2||ZKSCAN8||SMARCA4||ATF3||HDAC2||NR3C1||ZNF444||FOXA2||USF1||RCOR1||FOS||POLR2A||KLF4||GTF2F1||ZNF217||TEAD1||SMARCB1||TFDP1||KDM6A||SREBF2||FOSL1||MAX||PCBP1||MAZ||MBD2||NFYA||FOXP1||NFYB||EP300||WT1||SIN3A||FOSL2||BCOR||SAP130||KLF9||TBP||STAT1||GABPB1||TCF7L2||KLF17||ZNF768||CREM||ZMYM3||PHF20||ZNF143||RFX5||SMAD4||BCL6||TFAP4||NFIL3||IKZF5||ZBTB7B||RARA||ARID4B||ETV4||RAD51||ETS1||ZBTB33||TEAD3||HMG20A||NR2F6||XRCC5||MITF||KLF1||MIER2||SOX5||SMARCE1||MNT||ZFP36||NFYC||RLF||RBPJ||ZNF362||BHLHE40||TAF1||ZNF384||FOXA3||PPARG||HMG20B||SMARCA5||BCL3||SP5||CHD4||ERF||ATF1||RERE||AHR,-460502
TBXAS1,TBXAS1,GH07J139773,Promoter/Enhancer,0,HIPK2||lnc-TBXAS1-3||piR-43164-066||CLEC2L||PARP12||ZC3HAV1L||LUC7L2||SLC37A3,600.6656,Ensembl||ENCODE||EPDnew||CraniofacialAtlas||dbSUPER,RNF2||HNRNPL||CTCF||PRDM10||ZNF692||POLR2A||BACH1||LARP7||PRDM1||ZIC2||ZSCAN4||RBFOX2||PKNOX1||ZNF24||MTA1||PATZ1||REST||RAD21||ZNF740||KAT8||ZNF501||TRIM22||HDAC1||ZNF600||GTF2F1||YY1||SOX6||ZFX||GATAD2B||SCRT2||KMT2B||NRF1||SOX13||ZBTB44||NONO||KLF9||MGA||ZBTB20||SIN3A||ARID3A||ZSCAN29||ZNF639||HMBOX1||DPF2||ZNF524||JUND||KLF7||MTA3||EGR1||ZXDB||CTBP1||ZBTB10||RUNX3||ZBTB2||NFE2||HDAC2||CEBPB||GATAD2A||BCLAF1||KAT7||ZBTB11||ZBTB48||FOS||ZBTB26||SMC3||E2F6||MYNN||AFF1||ZBTB17||CHD1||SMARCB1||EP400||TARDBP||SCRT1||FOSL1||ELF1||KLF13||FOXM1||NBN||ZC3H8||ZFHX2||KLF8||HCFC1||IKZF1||FOSL2||SAP130||ZNF184||ZNF189||TBP||NR2F1||RFX5||ZNF207||MNT||TFDP1||HDAC8||ZNF335||ZNF592||ZNF610||ZNF395||PRDM4||SMARCA5||IRF4||RCOR1||ZFP69B||SAFB||SKIL||STAT1||WRNIP1||EBF1||NR2C2||KLF17||CREM||HIC1||SIN3B||ZFP91||MAZ||CBX1||SMAD4||RB1||ZNF366||ZNF687||HNF4A||VEZF1||IKZF5||ATF3||KLF1||ID3||ZNF660||TRIM28||TBX21||ZNF398||ZNF2||ZEB2||KDM1A||KLF10||KLF16||TAF1||MEIS2||MAX||XRCC5||SMARCA4||SRF||SP3||CHD2||SMARCE1||BHLHE40||HNF4G||SOX5||ZNF217||MYC||ZBTB40||HLF||ZNF197||ZNF580||HBP1||RLF||EGR2||L3MBTL2||RBPJ||RBM39||TEAD4||ZNF701||NR4A1||NKRF||ATF7||ZNF143||ZNF148||ZBTB6||DACH1||CSDE1||KLF14||MLLT1||SP7||ZSCAN21||BCL3||EZH2||GLIS2||EMSY||ZBTB8A||HDGF||ARID2||GMEB1||ATF1||LEF1||ZBTB33,-720
TBXAS1,TBXAS1,GH07J139779,Enhancer,1,HIPK2||lnc-TBXAS1-3||lnc-CLEC2L-2||PARP12,0.6656286,Ensembl,,2850
TBXAS1,TBXAS1,GH07J139782,Enhancer,1,HIPK2||lnc-TBXAS1-3||lnc-CLEC2L-2||PARP12,0.4424177,Ensembl,ZNF512||CEBPA||SOX13||ZBTB17||WT1||ZNF335||EBF1||ZNF366||ZNF362||ZNF384||SP7,6950
TBXAS1,TBXAS1,GH07J139766,Enhancer,0,HIPK2||lnc-TBXAS1-3||piR-43164-066||CLEC2L,0.4424177,ENCODE||dbSUPER,GATAD2A||PRDM10||FOXA1||PRDM1||RBFOX2||IKZF2||SP1||ZNF341||CEBPA||ATF7||CEBPB||JUND||RUNX3||CTBP1||FOXA2||NR3C1||CHD2||JUN||ATF3||RCOR1||FOS||YY1||ZBTB17||MBD1||ZBTB33||ZNF217||RBM22||EP300||FOSL2||ZNF189||CEBPG||RFX5||JUNB||DPF2||BHLHE40||SPI1||STAT3||MAFK||RAD21||ZKSCAN1||ATF4||SMAD4||BCL6||HNF4A||NFIL3||RXRA||PRDM6||NFIA||MAX||POLR2A||MTA1||MAFF||MTA3||REST||GATA3||HNF4G||TCF7L2||HLF||SMARCE1||SIN3A||NCOA3||SP7||ETV6||CREB1,-7153
TBXAS1,TBXAS1,GH07J139791,Enhancer,1,HIPK2||lnc-TBXAS1-3||lnc-CLEC2L-2||PARP12,0.409542,Ensembl,CEBPB,14449
TBXAS1,TBXAS1,GH07J139762,Enhancer,0,piR-43164-066||HIPK2||lnc-TBXAS1-3||CLEC2L,0.409542,ENCODE||dbSUPER,ZNF740||MGA||MNT||NR2F2||POLR2A||TFDP1||VEZF1||NRF1||RAD51||USF2||L3MBTL2,-13927
TBXAS1,TBXAS1,GH07J139798,Enhancer,1,lnc-CLEC2L-2||HIPK2||PARP12,13.382,Ensembl||FANTOM5,ZNF512||RELA||EED||RUNX3||ZBTB5||HDGF||ZNF384||BATF||WRNIP1||RAD21||ATF2||CC2D1A||IKZF1||ETV6||IKZF2||MLLT1,22150
TBXAS1,TBXAS1,GH07J139797,Enhancer,1,HIPK2||lnc-CLEC2L-2||PARP12,12.0956,Ensembl,NFE2,20650
TBXAS1,TBXAS1,GH07J139755,Enhancer,2,piR-43041||piR-43164-066||piR-57134-103||HIPK2||CLEC2L,12.03427,dbSUPER,,-21253
TBXAS1,TBXAS1,GH07J139752,Enhancer,2,piR-43041||piR-57134-103||HIPK2||CLEC2L,12.45058,dbSUPER,CTCF||ZBTB20||JUND||PKNOX1||FOSL2||RAD21,-24218
TBXAS1,TBXAS1,GH07J139753,Enhancer,2,piR-43041||piR-57134-103||HIPK2||CLEC2L,12.55729,ENCODE||dbSUPER,SP1||ATF3||ZBTB48||YY1||ZBTB33||JUND||NR2F2||FOSL2||RAD21||HNF4A||RXRA||MAX||REST||HNF4G||EGR1,-23274
TBXAS1,TBXAS1,GH07J139748,Enhancer,3,piR-43041||HIPK2||RF00994-1037||CLEC2L||KDM7A,12.43297,FANTOM5||ENCODE||dbSUPER,POLR2A,-27883
TBXAS1,TBXAS1,GH07J139802,Enhancer,1,lnc-CLEC2L-2||HIPK2||PARP12||TTC26,11.93339,Ensembl,ATF7||ZNF766||ZNF585B||TRIM28||CEBPG||CBX5||ATF4||CEBPB||ATF3,26150
TBXAS1,TBXAS1,GH07J139742,Enhancer,3,piR-43041||HIPK2||RF00994-1037||CLEC2L,12.414,dbSUPER,ZSCAN29||DPF2||IKZF1||JUNB||ATF2||IKZF2,-33894
TBXAS1,TBXAS1,GH07J139745,Enhancer,3,piR-43041||HIPK2||RF00994-1037||CLEC2L,12.414,ENCODE||dbSUPER,GATAD2A||ZIC2||RXRB||SP1||CEBPA||SOX13||FOXA2||YY1||ZBTB33||TEAD1||ZNF423||JUND||NR2F2||FOXP1||SAP130||POLR2A||ZGPAT||RAD21||SMAD4||BCL6||HNF4A||KLF11||RXRA||RARA||GLIS1||ARID4B||MAX||KDM1A||TEAD3||HMG20A||NR2F6||XRCC5||MIER2||REST||SOX5||FOXA1||ATF3||FOXA3||EGR1||CEBPG||CEBPB||ZNF652||PPARG||RERE,-31390
TBXAS1,TBXAS1,GH07J139746,Enhancer,3,piR-43041||HIPK2||RF00994-1037||CLEC2L,12.414,ENCODE||dbSUPER,KLF11,-30714
TBXAS1,TBXAS1,GH07J139811,Enhancer,1,lnc-CLEC2L-2||HIPK2||PARP12,12.39919,Ensembl,CEBPB,34050
TBXAS1,TBXAS1,GH07J139813,Enhancer,1,lnc-CLEC2L-2||HIPK2||PARP12,12.38138,Ensembl,,36450
TBXAS1,TBXAS1,GH07J139739,Enhancer,3,piR-43041||HIPK2||RF00994-1037||CLEC2L,12.39619,ENCODE||dbSUPER,HNRNPL||GATAD2A||RCOR2||RXRB||IRF2||SP1||CEBPA||SCRT2||MNT||SOX13||CEBPB||ZBTB26||ZKSCAN8||FOXA2||ATF3||YY1||MAX||ZBTB33||TEAD1||JUND||FOXP1||TBX3||NR2F2||ZSCAN9||SAP130||TBP||GABPB1||ZGPAT||MXD4||RAD21||FOSL2||SMAD4||BCL6||CHD4||HNF4A||MXI1||FEZF1||NFIL3||RXRA||THAP11||RARA||NFIA||GLIS1||ARID4B||KDM1A||TEAD3||HMG20A||NR2F6||ZNF48||MIER2||REST||HNF4G||SOX5||ARID3A||ELF3||FOXA3||PPARG||HMG20B||ZNF644||NR3C1||ZNF24||SP5||RERE,-36186
TBXAS1,TBXAS1,GH07J139825,Enhancer,2,HSALNG0061753||lnc-CLEC2L-2||HIPK2||PARP12||ENSG00000273391,11.77933,Ensembl||ENCODE,IKZF1||JUND||EGR1||CEBPB||FOS||FOSL1||CEBPG||BHLHE40||FOSL2||VEZF1||ATF3||JUN,48807
TBXAS1,TBXAS1,GH07J139823,Enhancer,2,lnc-CLEC2L-2||HSALNG0061753||HIPK2||PARP12,12.45063,Ensembl||ENCODE,BHLHE40||RNF2,46931
TBXAS1,TBXAS1,GH07J139822,Enhancer,1,lnc-CLEC2L-2||HIPK2||PARP12||LUC7L2,12.46995,Ensembl||FANTOM5,RFX1||FOXJ2||CBFA2T3,44722
TBXAS1,TBXAS1,GH07J139729,Promoter/Enhancer,3,piR-43041||HIPK2||RF00994-1037||CLEC2L||KIAA1549||KDM7A||LUC7L2||SLC37A3||UBN2,23.4875,Ensembl||FANTOM5||ENCODE||dbSUPER,CEBPG||HNRNPL||CREB1||GATAD2A||PRDM10||ZNF629||REST||ZNF512||ZNF692||ZHX2||FOXA1||PRDM1||RXRB||IRF2||SP1||ZNF600||CEBPA||ATF7||SCRT2||SOX13||CEBPB||SMARCC1||JUND||SMARCC2||ESR1||CTBP1||FOXA2||ZKSCAN8||TGIF2||SMARCA4||ATF3||ZEB1||NR3C1||FOS||CHD2||OSR2||JUN||RCOR1||ZBTB48||YY1||ZBTB17||ZBTB33||ZNF217||TEAD1||SMARCB1||SCRT1||NR2F2||FOXP1||EP300||SIN3A||FOSL2||SAP130||ZNF184||GATA3||DPF2||STAT1||SPI1||STAT3||ZGPAT||ZFP69B||TCF7L2||MAFK||EBF1||NFIB||RAD21||BCL6||ZNF202||HNF4A||FEZF1||MAZ||ZFP64||NFIL3||RXRA||NFIA||ZNF660||ARID4B||MAX||KDM1A||KLF16||TEAD3||MTA1||ZFP37||NR2F6||XRCC5||MIER2||ZNF558||SOX5||HLF||SMARCE1||ARID3A||ZNF133||FOXA3||MZF1||SP7||ZSCAN21||ZNF644||BCL3||POLR2A||ZBTB8A||ZEB2,-42500
TBXAS1,TBXAS1,GH07J139820,Enhancer,1,lnc-CLEC2L-2||HIPK2||PARP12||LUC7L2,12.46995,Ensembl||FANTOM5||ENCODE,ESR1||ZNF316||MAFG||MEIS2,43049
TBXAS1,TBXAS1,GH07J139724,Enhancer,3,piR-43041||HIPK2||RF00994-1037||CLEC2L||SLC37A3||ZC3HAV1L||PARP12||TMEM213||KDM7A||LUC7L2,4.192225,FANTOM5||ENCODE||dbSUPER,ZNF629||ZNF692||FOXA1||ZNF143||IKZF2||SP1||TRIM22||ZNF600||SCRT2||EED||ZBTB44||ARID3A||ZNF639||ZNF10||CEBPB||RUNX3||FOXA2||TSHZ1||OSR2||ATF3||TCF12||FOS||YY1||ZBTB33||JUND||FOSL1||NBN||WT1||HDGF||KLF8||OVOL3||IKZF1||ZNF184||ESR1||JUNB||SPI1||IRF4||ZNF213||ZFP69B||BATF||EBF1||RAD21||SMAD4||BCL6||HNF4A||FEZF1||ZNF146||TBL1XR1||RXRA||RARA||TBX21||ZNF2||ZNF24||MAX||MTA2||REST||TARDBP||HNF4G||ZNF701||EGR1||SP7||ZSCAN21||ZNF548||POLR2A||ZEB2,-50451
TBXAS1,TBXAS1,GH07J139828,Promoter/Enhancer,3,HSALNG0061753||HIPK2||LOC107986853||PARP12||SLC37A3||ENSG00000273391||LUC7L2,611.5973,Ensembl||ENCODE||EPDnew||dbSUPER,RELA||PKNOX1||SMAD5||HDAC1||SOX6||POLR2A||EED||MGA||SIN3A||ZNF766||MTA3||RUNX3||NFE2||ZNF316||BCLAF1||YY1||MEF2D||MAFG||WT1||CTCF||FOSL2||NR2F1||GATA3||CEBPG||JUNB||TFDP1||MAFK||ZNF592||SPI1||BATF||MAZ||ZNF589||TBP||ATF3||ID3||SNIP1||TRIM28||ZBTB33||MAX||ZBTB40||MYC||MAFF||L3MBTL2||NFE2L2||BACH1||ZNF687||ZFX||ZNF639||EMSY||ETV6||ATF1,53153
TBXAS1,TBXAS1,GH07J139725,Promoter/Enhancer,3,piR-43041||HIPK2||RF00994-1037||CLEC2L,0.2415806,Ensembl||dbSUPER,SP1||CEBPB||FOXA2||ATF3||ZBTB33||JUND||EP300||CEBPG||RAD21||HNF4A||RXRA||MAX||FOXA1||EGR1,-53550
TBXAS1,TBXAS1,GH07J139722,Enhancer,3,piR-43041||HIPK2||RF00994-1037||CLEC2L,11.25953,ENCODE||dbSUPER,HNF4A||RXRA||SP1,-54346
