InputTerm,Symbol,GHIDs,GHtype,NumGenesAway,OtherGeneTargets,Score,Sources,TFBSs,TSSdistance
MSMO1,MSMO1,GH04J165214,Enhancer,9,KLHL2||TMEM192||lnc-MSMO1-1,0.1389141,ENCODE,ZNF629||FOXA2||JUND||NFIC||DPF2||ATF3||JUN||GLIS1||FOS||MEIS2||SMARCE1||ARID1B||SMARCA4,-111895
MSMO1,MSMO1,GH04J165216,Promoter,9,KLHL2||TMEM192||lnc-MSMO1-1,10.83027,Ensembl,,-113765
MSMO1,MSMO1,GH04J165215,Promoter,9,TMEM192||KLHL2||lnc-MSMO1-1,10.83027,Ensembl,PKNOX1||ELF1,-114565
MSMO1,MSMO1,GH04J165231,Enhancer,8,lnc-MSMO1-1||piR-57461-176||TMEM192||KLHL2,10.77222,Ensembl,RELB||ATF7||ZNF687,-95065
MSMO1,MSMO1,GH04J165229,Enhancer,8,lnc-MSMO1-1||KLHL2||TMEM192||piR-57461-176,0.1603395,Ensembl,ZNF600,-97965
MSMO1,MSMO1,GH04J165236,Enhancer,8,piR-57461-176||lnc-MSMO1-1||TMEM192||KLHL2,10.77383,Ensembl,IKZF2||SCRT2||RELB||ZBTB17||TBX21||EGR1||SPI1||IKZF1,-90166
MSMO1,MSMO1,GH04J165221,Enhancer,8,lnc-MSMO1-1||TMEM192||KLHL2||piR-57461-176,0.1437963,ENCODE,GABPA||SP1||YY1||JUND||NR2F2||HNF4A||RXRA||JUN||MAX||IKZF1||ELF3,-105103
MSMO1,MSMO1,GH04J165240,Enhancer,8,piR-57461-176||lnc-MSMO1-1||TMEM192||KLHL2,0.1715791,Ensembl,,-86865
MSMO1,MSMO1,GH04J165212,Promoter,9,KLHL2||TMEM192||lnc-MSMO1-1,0.1298873,Ensembl,,-116565
MSMO1,MSMO1,GH04J165213,Promoter,9,KLHL2||TMEM192||lnc-MSMO1-1,0.1298873,Ensembl,,-115565
MSMO1,MSMO1,GH04J165211,Promoter,9,KLHL2||TMEM192||lnc-MSMO1-1,0.1298873,EPDnew,CTBP1||JUND,-117097
MSMO1,MSMO1,GH04J165410,Enhancer,5,HADHAP1||RF00017-4449||CPE||FAM218A||TLL1,9.6762,FANTOM5,,82679
MSMO1,MSMO1,GH04J165248,Enhancer,8,piR-57461-176||lnc-MSMO1-1||TMEM192||KLHL2,0.1860852,Ensembl,SCRT2||SPI1||ATF2,-79566
MSMO1,MSMO1,GH04J165250,Enhancer,7,L13713-173||piR-57461-176||KLHL2||TMEM192,0.1860852,Ensembl,,-77365
MSMO1,MSMO1,GH04J165224,Enhancer,8,lnc-MSMO1-1||KLHL2||TMEM192||piR-57461-176,0.1494863,Ensembl,,-103065
MSMO1,MSMO1,GH04J165186,Enhancer,12,piR-36588-329||KLHL2||TMEM192||piR-35674-402||TRIM60||MIR578,10.31624,Ensembl,,-141565
MSMO1,MSMO1,GH04J165177,Enhancer,12,piR-36588-329||KLHL2||TMEM192||piR-35674-402||TRIM60,10.2361,Ensembl,TRIM22||EED||RELB||RUNX3||IKZF1||GATA3||SMARCA5||TBX21||HLF,-149365
MSMO1,MSMO1,GH04J165191,Enhancer,11,piR-36588-329||KLHL2||TMEM192||TRIM60||MIR578,10.32351,Ensembl,YY1||HNF4A||MAX||GATA2||SP1,-136365
MSMO1,MSMO1,GH04J165463,Enhancer,6,RF00017-4449||lnc-CPE-1||CPE||TLL1,9.687846,Ensembl,CTCF,136835
MSMO1,MSMO1,GH04J165132,Enhancer,13,piR-38920-014||piR-35674-402||TMEM192||KLHL2||TRIM60||MIR578,11.52842,Ensembl||ENCODE,CTCF||JUND||ZNF143||REST||RAD21||TRIM22||PKNOX1||ZNF316||SMC3||MAFG||SAP130||SPI1||ZNF654||CEBPB||ARID4B||MEIS2||KLF16||HLF||ARID2,-194665
NEU4,NEU4,GH02J241802,Promoter/Enhancer,0,piR-53887||ENSG00000224272||GAL3ST2||D2HGDH,5.169969,Ensembl||ENCODE||CraniofacialAtlas,HNRNPL||LEF1||POLR2A||BACH1||JUND||LARP7||RFX1||RBFOX2||BRD9||SOX6||EP300||DPF2||MTA3||EGR1||RUNX3||GATAD2B||CTCF||KDM4B||ZNF316||NFRKB||ZBTB11||GABPA||AFF1||RBM22||NCOR1||NRF1||RUNX1||IKZF1||RELA||MAFK||ZNF592||ELF1||SKIL||EBF1||CREM||SMAD5||RB1||VEZF1||ETV1||PRDM10||ID3||NFE2||ZBTB33||XRCC5||BHLHE40||RNF2||MYC||ZBTB40||KDM1A||GABPB1||NR4A1||ESRRA||ATF7||ZNF148||MLLT1||ARID1B||EZH2||ATF1,-3431
NEU4,NEU4,GH02J241808,Promoter/Enhancer,0,ENSG00000224272||piR-53887||GAL3ST2||ENSG00000234793||RTP5||ENSG00000235351||D2HGDH||DTYMK||FARP2||ENSG00000223374||SNED1,624.6091,Ensembl||ENCODE||EPDnew||CraniofacialAtlas,HNRNPL||GATAD2A||TFE3||NFKBIZ||RCOR2||ZNF7||RBFOX2||RXRB||IRF2||BRD4||SP1||GABPA||CEBPA||KMT2B||SOX13||ETS1||ZBTB26||RNF2||ZKSCAN8||TGIF2||NR3C1||USF1||KAT7||YY1||ZBTB25||ZNF205||TEAD1||RBM22||TFDP1||KDM6A||JUND||KLF9||NR2F2||RFX5||ZSCAN9||HNRNPH1||ZNF792||SAP130||TBP||MIER3||PHF8||POLR2A||GABPB1||RCOR1||ZNF511||KLF6||ZGPAT||MXD4||DNMT3B||GATAD1||RAD21||DRAP1||FOSL2||SMAD4||BCL6||HOMEZ||TFAP4||HNF4A||MXI1||NFIL3||IKZF5||RXRA||THAP11||RARA||NFIA||DMAP1||ARID4B||ETV4||KDM1A||ZBTB33||TEAD3||HMG20A||NR2F6||KDM3A||KLF16||XRCC5||ZNF48||MIER2||REST||HNF4G||MXD3||SOX5||ZNF580||HBP1||RBPJ||GATA4||BHLHE40||ELF3||FOXA3||EGR1||NRF1||ZNF644||ZNF24||SP5||ERF||MNT||KAT8||RERE||AHR,-125
NEU4,NEU4,GH02J241813,Promoter/Enhancer,1,ENSG00000224272||LOC107986004||lnc-NEU4-1||ENSG00000235151||LINC01237,622.6492,Ensembl||ENCODE||EPDnew,SP1||HNRNPL||RBFOX2||TCF12||IKZF2||TRIM22||EED||YBX1||ARID3A||DPF2||RELB||GATAD2B||GABPA||ZNF592||BCL11A||ARNT||ELF1||NBN||IKZF1||NR2F1||POLR2A||ZNF395||SMARCA5||IRF4||EBF1||RB1||KLF5||TBL1XR1||ATF7||MTA2||TARDBP||BHLHE40||GABPB1||ZNF148||CREM||MLLT1||RAD51||ATF1,4941
NEU4,NEU4,GH02J241810,Enhancer,0,ENSG00000224272||LOC107986004||ENSG00000234793||ENSG00000235151||RTP5||D2HGDH,622.8151,Ensembl,HNRNPL||ZIC2||RBFOX2||RAD51||KAT7||RBM22||NR2F2||SAP130||ZNF511||SMAD4||ZNF48||RBPJ,1776
NEU4,NEU4,GH02J241801,Enhancer,1,ENSG00000215023||piR-53887||ENSG00000224272||GAL3ST2,0.4424177,Ensembl,RBFOX2||POLR2A||EGR1||MYNN||ZNF592||ZBTB33||KLF1||ZNF148,-6512
NEU4,NEU4,GH02J241799,Enhancer,2,ENSG00000215023||HSALNG0023723||GAL3ST2,0.4424177,dbSUPER,ARID4B,-9293
NEU4,NEU4,GH02J241796,Enhancer,3,HSALNG0023723||piR-49097-061||ENSG00000224272||GAL3ST2||ENSG00000235151||D2HGDH,0.409542,dbSUPER,ZIC2||ZNF121,-12422
NEU4,NEU4,GH02J241795,Enhancer,3,HSALNG0023723||piR-49097-061||GAL3ST2||D2HGDH,0.409542,dbSUPER,,-14286
NEU4,NEU4,GH02J241794,Enhancer,3,HSALNG0023723||piR-49097-061||GAL3ST2,0.409542,dbSUPER,ZIC2,-13646
NEU4,NEU4,GH02J241797,Enhancer,2,ENSG00000215023||HSALNG0023723||GAL3ST2,0.409542,Ensembl||dbSUPER,ZNF692||MNT||MGA||ZFP69B||MAX||L3MBTL2,-10548
NEU4,NEU4,GH02J241821,Enhancer,2,LOC107986004||lnc-NEU4-1||ENSG00000224272||RTP5||LINC01237,5.574074,Ensembl,CREB1||ATF7||USF1||GLIS1||ATF2||JUND,12876
NEU4,NEU4,GH02J241792,Enhancer,3,HSALNG0023723||piR-49097-061||GAL3ST2||ENSG00000234793||D2HGDH||RTP5||SEPTIN2,0.3721704,Ensembl,ZSCAN4||ZNF207||PLRG1||PAX8||MLLT1||NBN||HDGF||GMEB1,-15724
NEU4,NEU4,GH02J241788,Enhancer,4,piR-49097-061||GAL3ST2||ENSG00000224272||ENSG00000234793||RTP5||D2HGDH||ATG4B,13.30387,Ensembl||FANTOM5||dbSUPER,ZNF143||RELA||IKZF2||PKNOX1||EED||DPF2||RUNX3||CBFB||BCL11A||IKZF1||NR2F1||JUNB||BATF||EBF1||KLF5||ATF2||TBX21||ATF7||MTA2||YY1||RAD21||SPI1||CREM,-20224
NEU4,NEU4,GH02J241833,Enhancer,3,HSALNG0023729||LOC107986004||PDCD1||ENSG00000215023||RTP5||ENSG00000234793||D2HGDH||ING5,20.08436,Ensembl,SOX6||EGR1||CEBPB||NFE2||ZNF316||MAFF||MAFK||MAFG||TBP||NFE2L2||ATF3||NRF1||FOS||SMARCE1||BACH1||CDC5L||EMSY||SMARCA4,24758
NEU4,NEU4,GH02J241853,Enhancer,8,LOC105373977||PDCD1||LINC01237||LOC107986004||FAM240C||ENSG00000224272,16.93601,Ensembl||dbSUPER,HNRNPL||SOX13||ZMYM3||SOX5||ZFP36,45876
NEU4,NEU4,GH02J241774,Promoter/Enhancer,6,GAL3ST2||lnc-PDCD1-3||lnc-GAL3ST2-1||ENSG00000235351||D2HGDH||DTYMK||FARP2||ENSG00000223374||SNED1,2.850127,Ensembl||FANTOM5||ENCODE||EPDnew||dbSUPER,HNRNPL||GATAD2A||TFE3||RCOR2||ZIC2||RBFOX2||RXRB||IRF2||ZNF341||SCRT2||SOX13||KLF9||ZFX||ZBTB20||ESR1||TGIF2||FOXA2||KAT7||E2F6||KLF4||MAX||ZBTB25||MBD1||ZNF423||KDM6A||PCBP1||MXI1||ZSCAN9||ZFHX2||HNRNPH1||SAP130||DPF2||ELF1||MIER3||BHLHE40||POLR2A||GABPB1||ZNF511||KLF6||ZGPAT||ZFP69B||DNMT3B||GATAD1||ZMYM3||HIC1||SMAD4||ESRRA||SSRP1||TFAP4||HNF4A||ZNF223||HSF1||KLF11||ZFP64||IKZF5||RXRA||THAP11||RARA||NFIA||DMAP1||GLIS1||THRB||ARID4B||ETV4||TEAD3||NR2F6||KDM3A||XRCC5||ZNF48||KDM1A||NR2F1||TCF7L2||MXD3||SOX5||ZNF580||NFYC||HBP1||EGR2||RBPJ||ELF3||FOXA3||NR3C1||ZNF644||GLIS2||SP5||CREB1||ERF||KAT8,-33824
NEU4,NEU4,GH02J241778,Enhancer,4,GAL3ST2||lnc-PDCD1-3||piR-49097-061||ENSG00000215023||ENSG00000234793||D2HGDH||ING5||RTP5,12.6119,Ensembl||dbSUPER,HNRNPL||ZFX||ZFHX2||EGR2,-30724
NEU4,NEU4,GH02J241769,Enhancer,8,LOC105373976||piR-38429-017||GAL3ST2||D2HGDH||ENSG00000235351||DTYMK||ENSG00000223374||FARP2||SNED1,4.52941,Ensembl||FANTOM5||ENCODE||CraniofacialAtlas||dbSUPER,HNRNPL||GATAD2A||TFE3||SOX13||NFKBIZ||RCOR2||ZNF7||ZIC2||RBFOX2||PKNOX1||RXRB||PATZ1||IRF2||BRD4||SP1||TRIM22||ZNF239||GABPA||PBX2||ZNF600||CEBPA||BRCA1||KMT2B||MNT||ETS1||ARID3A||TCF7||TCF7L2||DPF2||CEBPB||GATAD2B||ZBTB26||RNF2||ZKSCAN8||TGIF2||RAD51||ZNF316||MAFF||KAT7||YY1||CHD2||EP300||MAX||ZBTB25||MAFK||MBD1||ZNF205||TEAD1||RBM22||MYRF||TFDP1||KDM6A||MAFG||HHEX||NR2F2||KLF9||FOXP1||NBN||GTF2F1||ZSCAN9||HDGF||HNRNPH1||ZNF792||SAP130||TBP||NR2F1||JUNB||RAD21||MIER3||SIN3B||POLR2A||GABPB1||RCOR1||ZNF511||KLF6||ZGPAT||MXD4||SMARCA5||DNMT3B||GATAD1||EBF1||DRAP1||FOSL2||SMAD4||BCL6||RB1||ESRRA||SSRP1||HOMEZ||TFAP4||HNF4A||HSF1||MXI1||KLF11||ZNF146||ZFP64||NFIL3||IKZF5||PAF1||RXRA||THAP11||ZNF3||RARA||NFIA||DMAP1||GLIS1||TBX21||THRB||ARID4B||ETV4||KDM1A||ZBTB33||ATF7||ZKSCAN1||TEAD3||HMG20A||MTA2||NR2F6||HDAC2||KDM3A||KLF16||XRCC5||ZNF48||MIER2||BHLHE40||MXD3||SOX5||MYC||HLF||ZHX2||ZNF580||NFYC||HBP1||RBPJ||L3MBTL2||ELF1||GATA4||ELF3||FOXA3||MLX||RFXANK||SMC3||CEBPG||MIXL1||ZNF652||DACH1||PPARG||HMG20B||ZNF644||ZNF24||HNF1A||TARDBP||SP5||EMSY||HCFC1||CREM||ERF||KAT8||RERE||AHR,-37131
NEU4,NEU4,GH02J241842,Promoter/Enhancer,4,ENSG00000235151||HSALNG0023728||HSALNG0023729||PDCD1||LOC107986004||LINC01237||FAM240C||ENSG00000224272,15.37379,Ensembl||ENCODE||CraniofacialAtlas||dbSUPER,HNRNPL||ZBTB33||KDM1A||POLR2A||BACH1||JUND||LARP7||ZNF143||PKNOX1||ZNF24||REST||NR2C1||TCF12||IKZF2||EZH2||CTCF||ZFX||GATAD2B||ZNF561||EED||NRF1||NONO||ZBTB20||ARID3A||ZSCAN29||CBX3||UBTF||DPF2||RELB||CTBP1||RUNX3||ZBTB40||NR2C2||ZBTB26||ZNF592||KLF4||CHD1||MBD1||FOSL1||MIER1||CUX1||ARNT||NR2F2||ELF1||PTBP1||KLF8||IKZF1||BCOR||TBP||NR2F1||ZNF207||TFDP1||ZNF335||GABPB1||PRDM4||SMARCA5||SAFB||SKIL||EBF1||MAZ||NR2F6||RB1||SUPT5H||VEZF1||ATF3||KLF1||TOE1||TBX21||FOS||JUN||MTA1||ZNF184||NFATC1||MTA2||MAX||YY1||TARDBP||SMARCE1||BHLHE40||ZMYM3||ZNF217||MNT||RLF||L3MBTL2||NKRF||EGR1||ZNF687||ATF7||SPI1||ZNF639||MAFK||RXRA||CREM||MLLT1||ATF1||LEF1,35076
NEU4,NEU4,GH02J241864,Promoter/Enhancer,10,PDCD1||lnc-RTP5-5||RTP5||FAM240C||ENSG00000234793||ENSG00000215023||GAL3ST2||D2HGDH||ING5||ATG4B,11.76556,Ensembl||FANTOM5||ENCODE||dbSUPER,BACH1||ZNF143||RELA||IKZF2||RCOR1||EED||ARID3A||DPF2||RELB||RUNX3||GATAD2B||IKZF1||EBF1||NFATC1||MTA2||YY1||BHLHE40||MAX||NKRF||ZNF687||POLR2A,54976
NEU4,NEU4,GH02J241858,Promoter/Enhancer,8,PDCD1||lnc-RTP5-5||LOC105373977||ENSG00000235151||LINC01237||FAM240C||ENSG00000215023||LOC107986004||ENSG00000224272||ENSG00000234793||D2HGDH||ATG4B,20.2329,Ensembl||ENCODE||EPDnew||dbSUPER||CraniofacialAtlas,SP1||HNRNPL||GATAD2A||ZBTB33||POLR2A||BACH1||LARP7||PKNOX1||TCF12||IKZF2||RCOR1||TRIM22||EED||HES1||SIN3A||ARID3A||CTCF||DPF2||RELB||KLF7||EGR1||RUNX3||GATAD2B||ASH2L||BCLAF1||E4F1||TFDP1||ZNF207||BCL11A||PCBP1||ELF1||NFIC||NBN||HDGF||ZFHX2||KLF8||IKZF1||SAP130||NR2F1||MNT||GABPB1||KLF6||ZGPAT||SMARCA5||IRF4||BATF||STAT1||EBF1||MAZ||SMAD4||NR2F6||HSF1||KLF5||TBP||SUZ12||VEZF1||TBL1XR1||KLF1||ATF2||PRDM10||NFIA||GLIS1||TBX21||ATF7||TAF1||NFATC1||MTA2||YY1||KLF16||XRCC5||ZNF48||BHLHE40||EGR2||ZNF473||ESRRA||CDC5L||ZNF148||KLF14||SPI1||GLIS2||SP5||CREM||MLLT1,50019
NEU4,NEU4,GH02J241867,Promoter/Enhancer,10,RTP5||PDCD1||LINC01237||lnc-RTP5-5||ENSG00000235151||FAM240C||ENSG00000224272||ENSG00000215023||D2HGDH||ENSG00000234793||ENSG00000261186||BOK,11.75586,Ensembl||ENCODE||EPDnew||dbSUPER,RFX1||KDM1A||ZIC2||POLR2A||REST||PKNOX1||NRF1||EGR1||CTBP1||BMI1||GATAD2B||TCF12||EHMT2||ZFHX2||IKZF1||SIN3A||GLIS1||ZNF143||MIER2||EGR2||GLIS2||ZBTB33,59327
NEU4,NEU4,GH02J241866,Enhancer,10,RTP5||PDCD1||lnc-RTP5-5||FAM240C||ENSG00000215023||D2HGDH||ENSG00000234793,11.75586,ENCODE||dbSUPER,KDM1A||ZIC2||ZSCAN4||PKNOX1||POLR2A||PATZ1||NRF1||KLF9||ZNF639||EGR1||CTBP1||GATAD2B||ZBTB48||ZNF423||TRIM24||NBN||ZFHX2||ZNF18||PHF20||HIC1||ADNP||BCL11B||GLIS1||ZNF2||CTCF||EGR2||CDC5L||ZBTB7A||GLIS2||ZBTB33,57419
NEU4,NEU4,GH02J241884,Enhancer,14,lnc-RTP5-9||LINC01237||RTP5||FAM240C||ENSG00000224272||ENSG00000234793||LINC01880||ENSG00000261186||D2HGDH,13.94699,Ensembl||ENCODE||dbSUPER,ZNF7||ZNF143||RELA||ZIC2||POLR2A||IKZF2||DPF2||RELB||GATAD2B||BCL11A||IKZF1||NR2F1||EBF1||RXRA||ATF7||SMARCA4||MTA2||BHLHE40||CREM,78243
NEU4,NEU4,GH02J241878,Enhancer,12,LOC105373978||piR-38005-038||RTP5||FAM240C||ENSG00000224272,16.59425,Ensembl||ENCODE,CTCF||ZNF143||RXRB||RAD21||ZNF740||TRIM22||ZEB1||ZNF444||SMC3||MYC||MAZ||KLF8||SAP130||ZNF654||CREM||VEZF1||THAP11||MBD1||ARID4B||ZBTB33||NR2F6||YY1||ZNF48||KDM1A||AHR||ZEB2,69528
NEU4,NEU4,GH02J241740,Enhancer,11,D2HGDH||ENSG00000234793||lnc-DTYMK-5||GAL3ST2||ING5||ENSG00000215023||ATG4B||RTP5,18.08583,Ensembl||FANTOM5||ENCODE,HNRNPL||CREB1||FOXA1||RUNX3||ESR1||PCBP1||GATA3||EBF1||NFIB||RARA||FOS||POLR2A||NR2F1||NFE2L2||NR3C1||SP1,-67824
NEU4,NEU4,GH02J241880,Promoter/Enhancer,14,LINC01237||LOC105373978||lnc-RTP5-9||RTP5||FAM240C||ENSG00000224272||ATG4B||ENSG00000261186||ING5||MTERF4||SNED1,9.033881,Ensembl||ENCODE||CraniofacialAtlas||dbSUPER,SP1||HNRNPL||CREB1||CTCF||PRDM10||ZNF629||POLR2A||ZNF692||BACH1||TARDBP||JUND||LARP7||PRDM1||ZNF143||ZIC2||ZSCAN4||PATZ1||REST||TCF12||ZNF740||IKZF2||ZNF501||TRIM22||ZNF747||HDAC1||GABPA||ZNF600||YY1||SOX6||ZNF341||PKNOX1||ZFX||GATAD2B||ZNF148||RELA||EED||MNT||NRF1||HES1||KLF9||MGA||ZNF211||SIN3A||SP2||ELK1||ZNF639||NKRF||ATF1||ZNF524||DPF2||RELB||USF2||KLF7||MTA3||EGR1||ZXDB||CTBP1||RUNX3||ZBTB10||FOXK2||TGIF2||ZEB1||TSHZ1||ZNF444||ZBTB40||BCL11A||USF1||ZBTB48||ZBTB26||ZNF592||KLF4||MAX||ZBTB17||ZSCAN18||ZNF217||MYC||ZNF423||EP400||ATF2||NCOR1||ZNF207||HCFC1||ARNT||ELF1||MBD2||KLF13||ZBTB11||SALL2||NBN||WT1||HDGF||ZFHX2||KLF8||IKZF1||MYNN||NR2F1||NONO||TFDP1||ZNF335||ZNF610||BHLHE40||GABPB1||SPI1||PRDM4||MXD4||SMARCA5||CBX5||RCOR1||ZFP69B||SAFB||STAT1||EBF1||NFIB||KLF17||CREM||GLI4||ZSCAN16||HIC1||SIN3B||MAZ||RB1||ZNF366||HDAC2||KLF5||ZNF687||HNF4A||ZNF843||FEZF1||VEZF1||CBLL2||TBL1XR1||RFX5||BCL11B||STAT5A||RXRA||ZBTB7B||KLF1||ZNF324||GLIS1||TBX21||MBD1||ZNF398||ZNF2||ZNF24||RAD51||KLF10||KLF16||ZBTB33||ATF7||SMARCA4||YY2||MTA1||ZFP37||MTA2||ZNF416||SP3||INSM2||ZNF48||CHD2||ZNF785||MXI1||SMARCE1||MXD3||ZBTB21||KDM1A||E2F7||EGR2||L3MBTL2||RBPJ||PRDM2||ZNF169||NR4A1||ZNF670||NR3C1||E2F4||RNF2||ZNF547||KLF14||ARID1B||ZNF488||SP7||ZSCAN21||ZBTB7A||GTF2F1||ZNF121||E2F1||GLIS2||ZBTB8A||ARID2||MLLT1||GMEB1||ZEB2,73178
NEU4,NEU4,GH02J241905,Enhancer,18,ENSG00000281553-001||FAM240C||lnc-RTP5-6||LINC01237||RTP5||lnc-PDCD1-6||LINC01238||ENSG00000261186,4.302855,Ensembl||ENCODE||dbSUPER,ATF7||ATF2,97780
NEU4,NEU4,GH02J241901,Promoter/Enhancer,15,ENSG00000281553-001||FAM240C||lnc-RTP5-6||lnc-RTP5-9||LINC01237||RTP5,5.511471,Ensembl||ENCODE||dbSUPER,EZH2||CTCF,93375
NEU4,NEU4,GH02J241894,Enhancer,15,FAM240C||ENSG00000281553-001||LINC01237||lnc-RTP5-6||lnc-RTP5-9||RTP5||ENSG00000224272||LINC01238||LINC01880||ING5||ENSG00000261186||LINC01881||MTERF4,9.12956,ENCODE||dbSUPER,CREB1||ZNF629||SP1||POLR2A||ZBTB10||GABPA||PKNOX1||NR2F2||KLF8||RXRA||MAX,86933
NEU4,NEU4,GH02J241890,Enhancer,15,lnc-RTP5-9||LINC01237||FAM240C||lnc-RTP5-6||RTP5||ENSG00000224272||D2HGDH||ATG4B||ENSG00000234793||LINC01880,8.475811,ENCODE||dbSUPER,TEAD4||LEF1||TARDBP||ZHX2||JUND||FOXA1||MTA2||PKNOX1||MTA1||NR2C1||DPF2||HDAC1||SOX6||ZNF341||FOXJ2||GATAD2B||CEBPA||TCF12||EP300||NONO||MGA||ZFX||ZNF766||HMBOX1||MTA3||EGR1||CTBP1||TAF9B||NFE2||HES1||HDAC2||NCOA2||ZNF444||ZNF316||FOXA2||NR2C2||ESRRA||YY1||MEF2D||ZNF592||MNT||ZNF217||TRIM24||NCOR1||FOSL1||MAFG||CUX1||HCFC1||NFIC||MBD2||STAT5A||SIN3A||BCOR||ZNF189||GATA3||MAFK||NCOA1||NR2F1||CTCF||TAL1||NFIB||RCOR1||NR2F6||BHLHE40||ZNF687||VEZF1||MAZ||BCL11B||ZBTB7B||ATF3||NRF1||PRDM10||ID3||NFIA||HSF1||ZNF24||NBN||KDM1A||RAD51||FOS||MEIS2||KLF16||SMARCA4||RAD21||SIRT6||SMARCE1||TCF7L2||RNF2||HLF||MAFF||TBL1XR1||E2F7||ZNF579||L3MBTL2||JUNB||MYC||CBFA2T2||FOXA3||ATF7||GATA2||ZNF148||DACH1||CBFA2T3||ARID1B||GTF2F1||EMSY||SP1||PML||GMEB1||ATF1,82999
NEU4,NEU4,GH02J241870,Promoter/Enhancer,11,RTP5||piR-38005-038||LINC01237||ENSG00000235151||FAM240C||ENSG00000224272,4.377285,Ensembl||ENCODE||dbSUPER,NRF1,62391
NEU4,NEU4,GH02J241939,Enhancer,18,ENSG00000281553-001||FAM240C||LINC01238||lnc-PDCD1-6||LINC01237,4.422468,Ensembl,GABPA,130376
NEU4,NEU4,GH02J241988,Enhancer,20,LOC285097||LINC01238||LINC01237||FAM240C,6.112639,Ensembl,,180076
NEU4,NEU4,GH02J242084,Promoter/Enhancer,30,ENSG00000261186||LINC01880||LINC01881||FAM240C||FARP2||MTERF4||ENSG00000235351||ATG4B||ENSG00000224232,5.575974,Ensembl||FANTOM5||ENCODE||CraniofacialAtlas,SP1||HNRNPL||CREB1||GATAD2A||REST||TFE3||NFKBIZ||POLR2A||NFRKB||RCOR2||BACH1||ZNF143||ZIC2||RBFOX2||RXRB||PATZ1||IRF2||IKZF2||ZNF501||TRIM22||ELF4||HDAC1||GABPA||ZNF341||PKNOX1||ZFX||CEBPA||FOXK2||KMT2B||MNT||EED||NRF1||SOX13||SIN3A||SP2||RAD21||NKRF||DPF2||ZNF524||RELB||KLF7||ZNF10||CTBP1||RUNX3||ZBTB10||GATAD2B||ZKSCAN8||TGIF2||ZEB1||FOXA2||CHD2||MAFF||KAT7||E2F1||YY1||ZBTB26||ELK1||MAX||MAFK||MBD1||ZBTB33||MYC||TEAD1||SCRT1||TFDP1||PCBP1||ELF1||ZBTB11||NFYB||NBN||ZSCAN9||ZFHX2||CTCF||KLF8||IKZF1||SAP130||NR2F1||TBP||JUNB||ZNF335||GABPB1||ZNF511||KLF6||ZGPAT||MXD4||IRF4||ZNF213||BATF||GATAD1||EBF1||KLF17||DRAP1||CREM||PHF20||HIC1||E4F1||SIN3B||SMAD5||ATM||SMAD4||BCL6||RB1||SUPT5H||BHLHE40||ZNF366||HOMEZ||TFAP4||HNF4A||MXI1||VEZF1||SREBF1||IKZF5||RXRA||PAF1||ZNF507||THAP11||ETV1||RARA||TOE1||NFIA||DMAP1||ZNF660||TBX21||ARID4B||ZEB2||KDM1A||KLF10||ATF7||MEIS2||TEAD3||MTA2||NR2F6||HDAC2||KDM3A||KLF16||SP3||ZNF48||KLF1||MIER2||TARDBP||MXD3||SOX5||TAF1||ZHX2||IRF5||ZNF580||HCFC1||NFYC||HBP1||EGR2||RBPJ||ZNF362||ELF3||FOXA3||CEBPG||PPARG||USF2||SPI1||EZH2||GLIS2||SP5||ZBTB8A||ERF||MLLT1||GMEB1||GMEB2||KAT8,278612
NEU4,NEU4,GH02J241558,Promoter/Enhancer,37,BOK-AS1||MK328046||BOK||lnc-ATG4B-2||STK25||ATG4B||ENSG00000235351||DTYMK||ING5||ENSG00000223374||PASK||PPP1R7||CAPN10||ANKMY1||ANO7,2.369308,Ensembl||FANTOM5||ENCODE||EPDnew||CraniofacialAtlas,HNRNPL||GATAD2A||TFE3||ZIC2||RBFOX2||IRF2||SP1||EZH2||ZFX||MNT||SOX13||ZBTB20||EGR1||CTBP1||ZBTB26||FOXA2||U2AF2||YY1||POLR2A||MAX||ZNF205||TEAD1||TFDP1||CUX1||NR2F2||ZSCAN9||ZFHX2||SIN3A||SAP130||KLF9||BHLHE40||GABPB1||KLF6||ZGPAT||MXD4||RCOR1||DRAP1||SMAD4||TFAP4||ZNF223||HNF4A||MXI1||VEZF1||IKZF5||RXRA||NRF1||THAP11||GLIS1||ARID4B||TEAD3||NR2F6||KLF16||XRCC5||ZNF48||REST||HNF4G||MXD3||SOX5||TAF1||FOXA1||RB1||NFYC||L3MBTL2||RBPJ||ELF3||FOXA3||GATA2||HMG20B||SP5||ZBTB8A||ERF||KAT8||AHR,-249127
NEU4,NEU4,GH02J241515,Enhancer,44,lnc-STK25-2||STK25||HSALNG0023694||BOK-AS1||BOK||RTP5||PASK||PPP1R7||ANO7,2.697556,Ensembl||FANTOM5,HNRNPL||IKZF2||TCF7||OSR2||NBN||EBF1||HIC1||CBX1||SMAD4||ADNP||IKZF5||CHD4||ETV4||KDM1A||POLR2A||NRF1||ZNF384||MLLT1,-292649
