InputTerm,Symbol,GHIDs,GHtype,NumGenesAway,OtherGeneTargets,Score,Sources,TFBSs,TSSdistance
LPIN3,LPIN3,GH20J041262,Enhancer,10,FJ601684-273||piR-61101-412||ZHX3||lnc-ZHX3-4||EMILIN3||PLCG1,12.13542,Ensembl||dbSUPER,ZNF512||PRDM1||ZNF24||FOXJ2||ZNF766||MTA3||CTBP1||HDAC2||E2F5||ZBTB11||AFF1||MNT||TARDBP||FOSL1||ZNF644||ZNF395||KLF17||DPF2||ADNP||ZNF589||HLTF||VEZF1||KDM1A||ZEB2||FOS||RNF2||USF2||ZNF197||L3MBTL2||ATF7||ZNF148||CBFA2T3||ARID1B||ZBTB40||ZNF639,-78178
LPIN3,LPIN3,GH20J041238,Enhancer,10,FJ601684-273||piR-61101-412||ZHX3||lnc-ZHX3-4||PLCG1||PLCG1-AS1||EMILIN3,11.66868,dbSUPER,SCRT2,-100489
LPIN3,LPIN3,GH20J041237,Enhancer,10,FJ601684-273||piR-61101-412||ZHX3||lnc-ZHX3-4||PLCG1||PLCG1-AS1||EMILIN3,11.01187,dbSUPER,MNT,-102597
LPIN3,LPIN3,GH20J041200,Enhancer,13,ENSG00000272407||piR-38638||PLCG1||PLCG1-AS1||ZHX3,8.757351,Ensembl||ENCODE||dbSUPER,ZFP91||HLF||SP1,-140078
LPIN3,LPIN3,GH20J041197,Enhancer,13,ENSG00000272407||RPL23AP81||piR-38638||PLCG1||PLCG1-AS1||ZHX3||CHD6,17.43563,FANTOM5,,-142647
LPIN3,LPIN3,GH20J041218,Enhancer,10,piR-61101-412||FJ601684-273||ZHX3||lnc-ZHX3-4||PLCG1,14.92848,Ensembl||ENCODE||dbSUPER,,-122160
LPIN3,LPIN3,GH20J041219,Enhancer,10,piR-61101-412||FJ601684-273||ZHX3||lnc-ZHX3-4||PLCG1,8.631022,dbSUPER,,-120957
LPIN3,LPIN3,GH20J041171,Enhancer,32,piR-38209||piR-47271||MIR6871||PLCG1||PLCG1-AS1||ZHX3||EMILIN3,17.61364,Ensembl||ENCODE||dbSUPER,CTCF||ZNF143||ZIC2||REST||RAD21||TRIM22||SCRT2||ZNF512B||SP1||JUND||ESR1||ZKSCAN8||ZNF444||BCLAF1||FOS||SMC3||ZBTB17||YY1||RBM22||DEK||ELK1||SIN3A||FOSL2||ZNF189||POLR2A||EBF1||ZNF654||ZSCAN16||SMAD4||MAZ||PAF1||GLIS1||ARID4B||MAX||XRCC5||ZNF48||TBL1XR1||RB1||ZNF579||BHLHE40||CC2D1A||NR3C1||HDGF,-165133
LPIN3,LPIN3,GH20J041170,Enhancer,32,MIR6871||piR-38209||PLCG1||PLCG1-AS1||EMILIN3||ZHX3,11.51395,dbSUPER,,-169810
LPIN3,LPIN3,GH20J041086,Enhancer,35,PLCG1||PLCG1-AS1||lnc-PLCG1-2||TOP1||RNU2-52P,7.239465,Ensembl||ENCODE||dbSUPER,RFX1||LEF1||IKZF1||ZNF692||ZHX2||FOXA1||PKNOX1||DPF2||HDAC1||SOX6||FOXJ2||TCF12||ZNF561||EP300||ZBTB20||ZNF766||HMBOX1||ZXDB||CTBP1||NFE2||HES1||HDAC2||ZSCAN29||ZNF316||ZSCAN5C||OSR2||BCL11A||NR2C2||MEF2D||ZBTB17||ZNF217||ZKSCAN1||RBM22||EP400||NCOR1||FOSL1||MAFG||CUX1||MBD2||NFIC||WT1||STAT5A||ZNF189||CEBPG||GATA3||FOXM1||MAFK||ZNF395||SPI1||PRDM4||RCOR1||TAL1||NFIB||ZNF18||ZFP91||RFX5||NR2F6||ADNP||ZNF843||CEBPB||VEZF1||FEZF1||PRDM6||TRIM28||ZNF24||NBN||ATF1||KDM1A||ZNF664||ZEB2||RAD51||MEIS2||ZNF184||MTA2||KLF16||SMARCA4||CHD2||SMARCE1||TCF7L2||MAFF||TBL1XR1||L3MBTL2||TEAD4||CBFA2T2||ESRRA||ATF7||RNF2||GATA2||NRF1||TRIM24||CBFA2T3||MLLT1||ARID1B||EMSY||PML,-253878
LPIN3,LPIN3,GH20J041181,Enhancer,24,lnc-PLCG1-1||piR-32921||piR-36562||piR-37753||piR-40261||piR-49335||piR-61632||piR-62022||piR-53072||piR-41266||piR-47271||piR-48188||piR-60575||piR-50485||piR-50753||PLCG1||EMILIN3||ZHX3,11.6938,dbSUPER,,-159323
LPIN3,LPIN3,GH20J041183,Enhancer,16,lnc-PLCG1-1||piR-37753||piR-61632||piR-62022||piR-41266||piR-53683||piR-48188||piR-50485||PLCG1||EMILIN3||ZHX3,11.6938,Ensembl||dbSUPER,SCRT2,-156878
LPIN3,LPIN3,GH20J041182,Enhancer,20,lnc-PLCG1-1||piR-37753||piR-40261||piR-49335||piR-61632||piR-62022||piR-53072||piR-41266||piR-48188||piR-60575||piR-50485||piR-50753||PLCG1||EMILIN3||ZHX3,20.14379,dbSUPER,POLR2A,-158143
LPIN3,LPIN3,GH20J041144,Enhancer,33,PLCG1||PLCG1-AS1||MIR6871||ZHX3,10.59318,dbSUPER,,-195937
LPIN3,LPIN3,GH20J041191,Enhancer,15,RPL23AP81||piR-53683||lnc-PLCG1-1||PLCG1-AS1||PLCG1||ZHX3,14.07461,dbSUPER,RAD21,-148434
LPIN3,LPIN3,GH20J041168,Enhancer,32,MIR6871||piR-38209||PLCG1||ZHX3,8.154539,Ensembl||ENCODE||dbSUPER,POLR2A||ZNF600||MNT||ZBTB17||RBM22||FOS,-171246
LPIN3,LPIN3,GH20J041212,Enhancer,10,piR-61101-412||PLCG1||PLCG1-AS1||ZHX3||lnc-ZHX3-4||FJ601684-273||EMILIN3,18.64354,Ensembl||dbSUPER,PRDM10||JUND||KLF9||ZBTB17||FOSL1||ELF1||DPF2||ZNF366||ATF3||FOS||ATF7||ARID1B||SP7||FOSL2,-127578
LPIN3,LPIN3,GH20J041469,Enhancer,11,ENSG00000235088||lnc-EMILIN3-3||ENSG00000273951||EMILIN3||CHD6||TOP1,5.598877,Ensembl,ZNF592||NR2F2||ZFHX2||KLF9||EBF1||MNT||EGR2||PPP1R10,129322
LPIN3,LPIN3,GH20J041475,Enhancer,11,ENSG00000235088||ENSG00000273951||lnc-EMILIN3-3||EMILIN3||CHD6,4.802534,Ensembl||ENCODE,CEBPG||CREB1||ARID3A||PRDM10||ZNF629||ZNF512||ZNF692||ZHX2||RFX1||ZIC2||ATF7||ZNF561||MNT||KLF9||ZBTB20||ZNF512B||SP1||HMBOX1||ZXDB||CEBPB||BMI1||CTBP1||TSHZ1||FOS||ZSCAN5C||OSR2||ZNF580||BCL11A||ZBTB48||PKNOX1||ZSCAN18||ZNF217||RBM22||ATF2||SCRT1||GATAD2B||CUX1||MBD2||SIN3A||OVOL3||FOSL2||DPF2||ZNF335||ZNF610||PRDM4||ZNF213||ZFP69B||TCF7L2||CTCF||NFIB||RAD21||FOXA1||RCOR1||ZNF18||ATF4||ZSCAN16||ZNF843||FEZF1||MAZ||PRDM6||ZNF398||ZNF24||MAX||RAD51||KLF10||KLF16||SMARCA4||MTA1||ZBTB49||INSM2||GATA3||SMARCE1||SREBF1||ZBTB6||MZF1||SP7||ZSCAN21||HDGF||ZNF680,135322
LPIN3,LPIN3,GH20J041478,Enhancer,11,ENSG00000273951||ENSG00000235088||lnc-EMILIN3-3||EMILIN3||CHD6,5.476496,Ensembl,,137722
LPIN3,LPIN3,GH20J041119,Enhancer,35,PLCG1||PLCG1-AS1||lnc-PLCG1-2||RNU2-52P||TOP1,6.345415,dbSUPER,HNRNPL||FOXA2||PKNOX1||RBM22||FOS||MTA1||XRCC5||NBN,-219607
LPIN3,LPIN3,GH20J041124,Enhancer,35,PLCG1||PLCG1-AS1||TOP1||RNU2-52P||lnc-PLCG1-2,8.629448,ENCODE||dbSUPER,ZKSCAN1||ZNF316||MAFF||RBM22||NONO||POLR2A||GATAD2B||ZNF282||NCOA3||SUPT5H||SSRP1||ZNF687||HNF4A||RXRA||PAF1||MAFK||MAX||POLR2B||EMSY||HDGF||SP1,-215584
LPIN3,LPIN3,GH20J041136,Promoter/Enhancer,33,PLCG1||PLCG1-AS1||MIR6871||TOP1||ZHX3||CHD6,15.20863,FANTOM5||Ensembl||EPDnew||ENCODE||CraniofacialAtlas||dbSUPER,SP1||CREB1||GATAD2A||PRDM10||TFE3||NFKBIZ||ZNF692||RCOR2||POLR2A||ZNF7||BACH1||TARDBP||LARP7||DDX20||ZIC2||RBFOX2||PKNOX1||RXRB||ZNF24||PATZ1||REST||NR2C1||TCF12||IRF2||ZNF740||BRD4||RCOR1||TRIM22||HDAC1||GABPA||PBX2||FUS||GTF2F1||ZNF600||ZNF341||ZFX||GATAD2B||ZNF561||MNT||NRF1||ARNT||ZBTB44||NONO||KLF9||MGA||ZBTB20||TAF1||SIN3A||ARID3A||ZSCAN29||SP2||ZNF512B||UBTF||NKRF||RFX1||DPF2||ZNF524||SMARCC1||MTA3||EGR1||ZXDB||SMARCA5||CTBP1||RUNX3||RNF2||HDGF||TGIF2||U2AF2||ZNF444||ASH2L||CHD2||ZBTB40||USF1||NR2C2||KAT7||ZBTB11||ESRRA||E2F1||ZBTB26||ZNF592||MAX||ZBTB25||CHD1||MBD1||ZNF217||MYC||ZNF205||MYRF||TFDP1||SREBF2||FOSL1||ZNF207||NFXL1||HCFC1||PCBP1||MAZ||NR2F2||ELF1||NFYA||KLF13||NFYB||FOXM1||NFIC||NBN||ELK1||USF2||WT1||ZFHX2||CTCF||MBD2||KLF8||HNRNPH1||IKZF1||SAP130||TBP||ZNF184||ZNF189||NR2F1||GATA3||ZNF335||PHF8||BHLHE40||GABPB1||SPI1||ZNF511||ZGPAT||PRDM4||MXD4||SAFB||ETS1||BATF||TCF7L2||GATAD1||SKIL||EBF1||NFIB||KLF17||DRAP1||CREM||ZNF513||ZMYM3||ZNF18||FOSL2||PHF20||HIC1||ZSCAN5A||SIN3B||RFX5||SMAD5||SMAD4||RB1||NR2F6||SUPT5H||SSRP1||ZNF407||TFAP4||HNF4A||ZNF687||MXI1||KLF11||SUZ12||VEZF1||TBL1XR1||SREBF1||ZFP64||ZBTB7B||THAP11||ZNF3||RARA||JUN||TOE1||NFIA||DMAP1||HSF1||GLIS1||ZNF398||ARID4B||ETV4||KDM1A||RAD51||KLF10||KLF16||MEIS2||TEAD3||MTA1||MTA2||YY1||KDM3A||XRCC5||MITF||SP3||ZNF48||KLF1||MIER2||MXD3||SOX5||SMARCE1||ZNF580||ZNF579||NFYC||HBP1||EGR2||L3MBTL2||RBPJ||GATA4||ELF3||CBFA2T2||FOXA3||MLX||ATF7||ZNF148||ZBTB6||DACH1||PPARG||CBFA2T3||KLF14||MLLT1||ZNF644||NR3C1||ZNF704||GLIS2||SP5||ZNF639||ZBTB8A||PML||ERF||GMEB1||GMEB2||KAT8||ATF1||AHR||ZEB2,-200853
LPIN3,LPIN3,GH20J041145,Promoter/Enhancer,33,MIR6871||PLCG1||PLCG1-AS1||EMILIN3||ZHX3||CHD6,26.66983,FANTOM5||Ensembl||ENCODE||dbSUPER,SP1||GATAD2A||ATF7||YBX1||ZNF629||LEF1||IKZF1||NFKBIZ||RCOR2||JUND||FOXA1||STAT3||PRDM1||MTA2||RELA||ZIC2||PKNOX1||RXRB||MTA1||IRF2||IKZF2||RCOR1||ZNF24||POLR2A||TRIM22||DPF2||HDAC1||GABPA||PBX2||ZNF600||GTF2F1||YY1||SOX6||CEBPA||EP300||EED||SOX13||ETS1||SIN3A||ELK1||RELB||SMARCC1||MTA3||CTBP1||RUNX3||ZBTB26||FOXK2||HDGF||ZKSCAN8||TSHZ1||SMARCC2||HDAC2||ZNF444||ZNF316||BCLAF1||FOXA2||ZBTB40||TCF12||ESRRA||FOS||CREB1||ZBTB17||ZNF217||TEAD1||RBM22||ATF2||FOSL1||GATAD2B||MAFG||BCL11A||EHMT2||CUX1||CTCF||NCOR1||NR2F2||ELF1||TBX3||NBN||ZFHX2||TARDBP||ZNF792||BCOR||SAP130||NR2F1||GATA3||JUNB||MIER3||BHLHE40||GABPB1||ZGPAT||IRF4||GATAD1||WRNIP1||TAL1||SIX4||EBF1||KLF17||CREM||FOSL2||ATF4||ZFP91||MAZ||SMAD4||HOMEZ||HNF4A||TFAP4||KLF5||TBP||ZNF146||TBL1XR1||IKZF5||ATF3||STAT5A||ETV1||PRDM10||RARA||JUN||GLIS1||TBX21||ATF1||NFE2||ARID4B||KDM1A||ZEB2||NFE2L2||ETV4||ZBTB33||TAF1||MEIS2||SMARCA4||TEAD3||NFATC1||HMG20A||NR2F6||MAX||KLF16||ZBTB12||REST||SMARCE1||ZMYM3||MXD3||RAD21||ZNF558||SOX5||ZFP36||L3MBTL2||TEAD4||ZNF362||ZNF384||ELF3||CBFA2T2||RNF2||GATA2||CBFA2T3||ARID1B||SPI1||NCOA3||SP7||ZNF644||EMSY||ETV6||ZBED1||MLLT1||KAT8,-187688
LPIN3,LPIN3,GH20J041179,Enhancer,30,lnc-PLCG1-1||piR-32921||piR-36562||piR-38209||piR-40261||piR-49335||piR-53072||piR-47271||piR-60575||piR-50753||PLCG1||PLCG1-AS1||EMILIN3||ZHX3,24.90969,Ensembl||dbSUPER,RBM22,-160578
LPIN3,LPIN3,GH20J041117,Enhancer,35,PLCG1||PLCG1-AS1||lnc-PLCG1-2||RNU2-52P||TOP1,16.17689,dbSUPER,CTCF||SOX6||FOXJ2||TCF12||EP300||ZNF766||RBM22||TRIM24||NCOR1||STAT5A||FOXM1||TAL1||ATF4||DPF2||MTA2||KLF16||TEAD4||CBFA2T2||CBFA2T3||ARID1B||TRIM22,-222725
LPIN3,LPIN3,GH20J041163,Enhancer,33,MIR6871||PLCG1||PLCG1-AS1||ZHX3,8.790586,dbSUPER,,-175803
LPIN3,LPIN3,GH20J041161,Enhancer,33,MIR6871||PLCG1-AS1||PLCG1||ZHX3,6.146194,ENCODE||dbSUPER,HNRNPL||ZIC2||ELF1||CTCF||RAD21,-178708
LPIN3,LPIN3,GH20J041133,Enhancer,35,PLCG1||PLCG1-AS1||lnc-PLCG1-2||TOP1||CHD6,7.404398,ENCODE||dbSUPER,SP1||CREB1||CTCF||NFKBIZ||RCOR2||POLR2A||ZNF7||BACH1||TARDBP||JUND||LARP7||ZNF143||RELA||RXRB||TCF12||IRF2||IKZF2||TRIM22||GTF2F1||PKNOX1||SCRT2||KMT2B||EED||NRF1||KLF9||SIN3A||ARID3A||ZSCAN29||DPF2||RELB||EGR1||CTBP1||RUNX3||GATAD2B||ZBTB26||ZNF444||BCLAF1||FOXA2||CBFB||KAT7||ESRRA||ZNF592||SFPQ||ZBTB25||ZNF217||ZNF205||TEAD1||SCRT1||TFDP1||ZNF623||BCL11A||ARNT||ELF1||NBN||ZSCAN9||HDGF||ZFHX2||IKZF1||BMI1||BCOR||NR2F1||JUNB||ZNF207||MIER3||CHD1||KLF6||ZGPAT||SMARCA5||IRF4||BATF||GATAD1||STAT1||WRNIP1||EBF1||RAD21||CREM||ZMYM3||ZNF18||MAZ||RB1||BHLHE40||SSRP1||CHD4||KLF5||TBP||TBL1XR1||RFX5||NFIL3||IKZF5||ATF3||ATF2||THAP11||RARA||TBX21||MBD1||ARID4B||KDM1A||ZEB2||ATF7||TAF1||ZKSCAN1||TEAD3||MTA1||NFATC1||MTA2||KLF16||MAX||YY1||KDM3A||MTA3||SOX5||HLF||MNT||ZNF580||HCFC1||ZNF24||ZNF579||EGR2||RBPJ||RBM39||HDAC2||FOXK2||NKRF||ELF3||RFXANK||ZNF687||MIXL1||CC2D1A||SP5||ZBED1||XRCC5||ERF||MLLT1||GMEB1||RAD51||ATF1,-206597
LPIN3,LPIN3,GH20J041131,Enhancer,35,PLCG1||PLCG1-AS1||TOP1||lnc-PLCG1-2,8.17231,Ensembl,EED||NR2C1||TBX21||ZNF687,-208978
LPIN3,LPIN3,GH20J041071,Enhancer,35,NONHSAG031788.2||lnc-PLCG1-2||RNU2-52P||TOP1||PLCG1,8.734109,Ensembl||ENCODE||dbSUPER,ARHGAP35||CEBPG||GATAD2A||CTCF||TEAD4||PRDM10||IKZF1||TARDBP||JUND||FOXA1||PRDM1||PKNOX1||RAD21||ZNF24||DPF2||HDAC1||EP300||ZBTB44||HMBOX1||ZXDB||SMARCA5||CTBP1||HDAC2||CEBPB||ZNF444||ZNF316||FOXA2||PHB2||RCOR1||FOS||MEF2D||ZBTB5||SMC3||ZNF217||TEAD1||RBM22||NCOR1||ZNF207||FOSL1||GATAD2B||MAFG||BCLAF1||EHMT2||NR2F2||NFIC||ARNT||WT1||STAT5A||SIN3A||OVOL3||RELA||BCOR||RFX5||GATA3||IRF2||ELF1||ZNF335||ZNF592||SIN3B||PRDM4||TAL1||NFIB||ZNF654||ADNP||FEZF1||BRD4||MAZ||RXRA||ATF3||PRDM6||YY1||JUN||TCF12||ID3||TRIM28||NFE2||ARID4B||KDM1A||RAD51||ZBTB33||MEIS2||MTA1||TEAD3||TEAD2||KLF1||CHD2||SMARCE1||HDGF||MAFF||ARID3A||MNT||ZNF579||NR4A1||CBFA2T2||ESRRA||RNF2||NR2C1||GATA2||CBFA2T3||MLLT1||ARID1B||CREB1||SP7||ZSCAN21||TRIM22||EMSY||POLR2A||FOSL2||SMARCA4,-266579
LPIN3,LPIN3,GH20J041001,Enhancer,44,LOC105372621||lnc-ZHX3-6||piR-50444-277||lnc-TOP1-4||TOP1||LOC100128988||PLCG1||PLCG1-AS1||EMILIN3||CHD6||MAFB,6.042958,FANTOM5||ENCODE||dbSUPER,CEBPG||HNRNPL||CREB1||GATAD2A||ATF7||YBX1||PRDM10||ZNF629||TFE3||LEF1||SOX13||IKZF1||NFKBIZ||ZNF692||RCOR2||TARDBP||ZHX2||ETV6||JUND||FOXA1||MTA2||PHF21A||ZIC2||PKNOX1||ZNF24||MTA1||RXRB||PATZ1||REST||NR2C1||IRF2||IKZF2||SP1||DPF2||HDAC1||GABPA||ZNF600||GTF2F1||SOX6||ZNF341||TOE1||CEBPA||FOXK2||ZNF561||EP300||SCRT2||KMT2B||MNT||EED||CEBPB||ZNF140||KLF9||MGA||ETS1||ARID3A||THRA||SP2||ZNF512B||TCF7||CBX3||UBTF||ZNF639||HMBOX1||SMARCC1||USF2||MTA3||SMARCC2||ZXDB||SMARCA5||CTBP1||RUNX3||BMI1||ZBTB2||NFE2||HES1||RNF2||FOXA2||TGIF2||SMARCA4||TSHZ1||HDAC2||NR3C1||RAD51||ZNF444||FOS||ZSCAN29||ZNF316||CHD2||OSR2||NFRKB||ZBTB40||CBFB||JUN||MAFF||USF1||NR2C2||KAT7||ATF3||RCOR1||ZBTB48||MEF2D||ZNF318||AFF1||ELK1||MAX||ZBTB25||MAFK||ZBTB17||ELK4||CHD1||MBD1||ZNF217||MYC||ZNF205||TEAD1||SMARCB1||EP400||TRIM28||ATF2||MYRF||SCRT1||TFDP1||KDM6A||GATAD2B||FOSL1||MAFG||CUX1||HCFC1||MAZ||HHEX||DEK||CREM||NCOR1||MXI1||NR2F2||ELF1||MBD2||KLF13||FOXP1||TBX3||NFYB||NFIC||ZSCAN9||ARNT||WT1||ZFHX2||KLF8||SIN3A||OVOL3||FOSL2||ZNF792||PRDM1||BCOR||SAP130||ZNF184||ZNF644||ZNF189||TBP||NR2F1||RFX5||GATA3||JUNB||ZNF335||SMC3||ZNF592||ZNF610||NCOA1||BHLHE40||STAT1||ZNF395||SPI1||STAT3||ZNF511||KLF6||ZGPAT||PRDM4||MXD4||ZFP69B||ZNF584||DNMT3B||BATF||TCF7L2||GATAD1||TAL1||SIX4||EBF1||NFIB||KLF17||DRAP1||ZMYM3||PHF20||ATF4||HIC1||ZNF143||NCOA3||ZFP91||SMAD4||NR2F6||BCL6||ZNF366||ZNF589||ADNP||SSRP1||HOMEZ||TFAP4||ZNF687||KLF11||VEZF1||FEZF1||NFIL3||IKZF5||RXRA||ZBTB7B||PRDM6||THAP11||ETV1||ZNF3||ZNF324||RARA||TCF12||ID3||NFIA||DMAP1||HSF1||GLIS1||NBN||ZNF398||ZNF2||ARID4B||KDM1A||ETV4||ZEB2||KLF10||KLF16||MEIS2||ZKSCAN1||TEAD3||ZFP37||HMG20A||XRCC5||ZBTB12||RAD21||INSM2||KLF1||MIER2||SMARCE1||ZNF518A||MXD3||ZNF558||SOX5||ZBTB21||LCORL||HLF||POLR2A||ZNF580||ZFP36||GABPB1||NFYC||ZNF579||HBP1||EGR2||L3MBTL2||RBPJ||ZNF354B||NR4A1||GATA4||NFE2L2||ZNF384||ELF3||CBFA2T2||FOXA3||MLX||BACH1||ESRRA||RFXANK||GFI1B||MIXL1||SREBF1||ZFX||ZNF148||DACH1||CBFA2T3||KLF14||ARID1B||HMG20B||ZNF488||SP7||ZSCAN21||BCL3||HNF1A||TRIM22||SP5||EMSY||ZNF680||ERF||KAT8||ATF1||RERE,-334840
LPIN3,LPIN3,GH20J041091,Enhancer,35,lnc-PLCG1-2||PLCG1||RNU2-52P||TOP1,5.211802,ENCODE||dbSUPER,CREB1||FOXA2||SUZ12||POLR2A||HDGF,-248584
LPIN3,LPIN3,GH20J041061,Enhancer,35,lnc-PLCG1-2||TOP1||NONHSAG031788.2||RNU2-52P||PLCG1,11.25583,Ensembl,SCRT2||RBM22||SCRT1,-279278
LPIN3,LPIN3,GH20J040997,Enhancer,47,LOC105372621||NONHSAG031785.2||lnc-ZHX3-6||piR-50444-277||LOC100128988||RNU2-52P||TOP1||MAFB,6.114948,Ensembl||ENCODE,ZNF512||ZNF610,-343653
LPIN3,LPIN3,GH20J041055,Enhancer,35,lnc-PLCG1-2||NONHSAG031788.2||TOP1||RNU2-52P||PLCG1,7.934743,dbSUPER,ZNF512B||OSR2||RBM22||NFIC||WT1||JUND||ATF3||PRDM6||TRIM24,-285145
LPIN3,LPIN3,GH20J041046,Enhancer,35,lnc-PLCG1-2||TOP1||RNU2-52P||NONHSAG031788.2||PLCG1||CHD6,6.073891,ENCODE||dbSUPER,PRDM10||ZNF629||IKZF1||NFKBIZ||BACH1||JUND||FOXA1||MTA2||PKNOX1||RCOR1||TRIM22||ELF4||DPF2||HDAC1||ETV6||SOX6||FOXJ2||TCF12||EP300||SCRT2||ZNF639||ZNF184||TCF7L2||ZNF766||HMBOX1||ZXDB||CEBPB||RUNX3||DNMT1||ESR1||NFE2||HES1||HDGF||TSHZ1||ZBED1||NCOA2||GATAD2A||E2F5||ZNF316||OSR2||ZNF580||MAFF||BCL11A||PHB2||ZBTB11||MEF2D||AFF1||ZBTB25||MAFK||ZBTB17||MYC||RBM22||SCRT1||NCOR1||FOSL1||MAFG||ARNT||NR2F2||ELF1||MBD2||SALL1||NFIC||NBN||WT1||KLF8||STAT5A||OVOL3||ZNF792||BCOR||MYNN||ZNF644||ZNF189||KLF9||RFX5||CEBPG||IRF2||FOXM1||JUNB||ZNF610||NCOA1||NR2F1||AEBP2||SPI1||PRDM4||MXD4||ZNF384||DNMT3B||BATF||SKIL||WRNIP1||TAL1||EBF1||KLF17||ZNF18||HIC1||ZFP91||NR2F6||ZNF366||HDAC2||ZNF843||VEZF1||FEZF1||FOXK2||ATF3||PRDM6||ETV1||THRAP3||KHSRP||KDM1A||ZEB2||NFATC3||FOS||KLF16||MEIS2||MLLT1||SMARCA4||MXI1||SMARCE1||BHLHE40||ZMYM3||HLF||TBL1XR1||POLR2A||E2F7||GABPB1||PYGO2||EGR2||CHAMP1||TEAD4||CBFA2T2||GFI1B||CTBP1||CDC5L||ATF7||RNF2||ZNF652||TRIM24||CBFA2T3||ARID1B||SP7||CC2D1A||EMSY||FOSL2||PML||ZBTB33,-290879
LPIN3,LPIN3,GH20J041642,Enhancer,33,HSALNG0130179||KR153194-109||CHD6,5.14571,Ensembl||ENCODE,GATAD2A||TFE3||LEF1||SOX13||IKZF1||NFKBIZ||BACH1||JUND||MTA2||RXRB||DPF2||HDAC1||SOX6||EP300||MGA||CBX3||UBTF||CTBP1||NFE2||TGIF2||ZNF316||FOXA2||MAFF||MAFK||MBD1||MYC||TEAD1||TFDP1||FOSL1||MAFG||EHMT2||NFIC||ZSCAN9||SAP130||ZNF592||DNMT3B||TAL1||CREM||FOSL2||SMAD4||BCL6||BHLHE40||NFE2L2||SSRP1||HOMEZ||TFAP4||HDAC2||ZNF687||VEZF1||FOXK2||IKZF5||RARA||NFIA||ARID4B||KDM1A||ZEB2||FOS||TEAD3||HMG20A||XRCC5||SMARCA4||SMARCE1||RAD21||RNF2||SOX5||TBL1XR1||HBP1||L3MBTL2||RBPJ||NR4A1||ELF3||FOXA3||MLX||TRIM24||CBFA2T3||ARID1B||ZNF644||SP5||EMSY||GMEB1,302922
LPIN3,LPIN3,GH20J041037,Enhancer,35,lnc-PLCG1-2||NONHSAG031788.2||TOP1||PLCG1||CHD6,7.750997,ENCODE||dbSUPER,CEBPG||GATAD2A||ATF7||TFE3||NFKBIZ||RCOR2||RBFOX2||RXRB||IRF2||GABPA||PKNOX1||CEBPA||FOXK2||KMT2B||SOX13||RFX3||RELB||ZKSCAN8||TGIF2||ZNF316||FOXA2||KAT7||CREB1||EP300||MAX||TEAD1||TFDP1||KDM6A||MAFG||CREM||ELF1||FOXP1||NBN||HDGF||IKZF1||SAP130||TBP||MIER3||POLR2A||GABPB1||ZNF511||ZGPAT||MXD4||GATAD1||DRAP1||FOSL2||SSRP1||ZNF202||HOMEZ||HNF4A||MXI1||KLF11||CEBPB||NFIL3||PAF1||THAP11||RARA||MAFK||DMAP1||THRB||MBD1||ARID4B||ETV4||KDM1A||ZBTB33||TEAD3||ATF2||HMG20A||MTA2||NR2F6||MAFF||KDM3A||JUND||ZNF48||RAD21||SOX5||LCORL||ARID3A||ZNF580||ATF1||HBP1||RBPJ||ELF3||FOXA3||MLX||ZNF687||MIXL1||PPARG||SPI1||ZNF384||ZNF644||NR3C1||HNF1A||EMSY||JUN||SP1||IKZF2||ERF||MLLT1||MNT||KAT8,-301836
LPIN3,LPIN3,GH20J041649,Enhancer,34,HSALNG0130179||CHD6||RF00026-642||RNU6-1018P,4.657556,Ensembl,YBX1||COPS2||ZNF217,304922
LPIN3,LPIN3,GH20J040968,Promoter/Enhancer,50,LOC100128988||lnc-TOP1-5||lnc-ZHX3-6||TOP1||MAFB,10.955,ENCODE||CraniofacialAtlas,CTCF||ZNF143||PATZ1||REST||RAD21||IRF2||TRIM22||ZNF600||IRF3||SMARCA5||GATAD2B||ZNF444||BCLAF1||SMC3||MBD1||ZNF217||HCFC1||ARNT||KLF9||NBN||SIN3A||TARDBP||HNRNPH1||IKZF1||SAP130||NR2F1||ZNF207||ZGPAT||MXD4||SKIL||ZNF654||MAZ||RB1||KLF5||DMAP1||ARID4B||KDM1A||KLF16||YY1||KDM3A||XRCC5||ZNF48||MAX||NR2F6||HBP1||MIXL1||CC2D1A||ZNF644||IKZF2||ERF||ARID2||KAT8,-371979
LPIN3,LPIN3,GH20J040967,Enhancer,50,LOC100128988||lnc-TOP1-5||lnc-ZHX3-6||TOP1||MAFB,10.955,Ensembl,CTCF||TGIF2||ZNF444||EBF1||SSRP1||ZNF48,-374278
LPIN3,LPIN3,GH20J040966,Enhancer,50,LOC100128988||lnc-TOP1-5||lnc-ZHX3-6||TOP1||MAFB,10.955,ENCODE,CTCF||RAD21||TGIF2||ZNF444||SMC3||STAT1||EBF1||SSRP1||ZNF48||SPI1,-374533
