InputTerm,Symbol,GHIDs,GHtype,NumGenesAway,OtherGeneTargets,Score,Sources,TFBSs,TSSdistance
ELOVL2,ELOVL2,GH06J011066,Enhancer,5,piR-50443-311||piR-37178||SMIM13||ELOVL2-AS1||RF00017-5268||SYCP2L||ENSG00000235051||GCM2,11.04397,Ensembl||ENCODE,GATAD2A||ATF7||REST||TFE3||SOX13||RCOR2||ZNF7||RXRB||SP1||CEBPA||MNT||TCF7||FOXA1||ZBTB26||ZKSCAN8||FOXA2||MAFF||YY1||CREB1||EP300||MAFK||ZNF205||TEAD1||TFDP1||JUND||CREM||NR2F2||KLF9||FOXP1||TBX3||ZSCAN9||MBD2||ZNF792||SAP130||MIER3||ZGPAT||TAL1||NFIB||RAD21||FOSL2||CEBPB||SMAD4||BCL6||SSRP1||HOMEZ||HNF4A||TFAP4||CHD4||MXI1||NFIL3||RXRA||RARA||NFIA||ARID4B||MAX||ETV4||KDM1A||HMG20A||NR2F6||HDAC2||XRCC5||HNF4G||NR2F1||SOX5||GTF2F1||ARID3A||TAF1||ATF1||ATF3||GATA4||ELF3||CBFA2T2||FOXA3||MLX||EGR1||CEBPG||MIXL1||PPARG||CBFA2T3||NCOA3||ZNF384||ZNF644||HNF1A||SP5||JUN||KAT8||RERE,-22975
ELOVL2,ELOVL2,GH06J011019,Enhancer,1,ENSG00000274541||ELOVL2-AS1||SYCP2L||RF00017-5268||ENSG00000235051||GCM2,0.3504288,dbSUPER,,24761
ELOVL2,ELOVL2,GH06J011065,Enhancer,5,piR-50443-311||piR-37178||SMIM13||ELOVL2-AS1||RF00017-5268,0.3504288,Ensembl,USF1||MXD3,-21296
ELOVL2,ELOVL2,GH06J011067,Enhancer,5,piR-50443-311||piR-37178||SMIM13||ELOVL2-AS1||RF00017-5268,0.3504288,Ensembl,PKNOX1||SOX6,-20796
ELOVL2,ELOVL2,GH06J011023,Enhancer,1,ENSG00000274541||ELOVL2-AS1||GCM2||RF00017-5268||SYCP2L||ENSG00000235051,11.10951,Ensembl,,21004
ELOVL2,ELOVL2,GH06J011021,Enhancer,1,ENSG00000274541||ELOVL2-AS1||RF00017-5268||GCM2||SYCP2L||ENSG00000235051,11.65452,Ensembl,PRDM10||ZIC2||NFE2||ZBTB17||ZNF189||NR3C1,22404
ELOVL2,ELOVL2,GH06J011072,Enhancer,5,piR-37178||piR-50443-311||SMIM13||ELOVL2-AS1||RF00017-5268||SYCP2L,10.77129,Ensembl||FANTOM5,PRDM1||ZFHX2||EGR2,-27996
ELOVL2,ELOVL2,GH06J011071,Enhancer,5,piR-37178||piR-50443-311||SMIM13||ELOVL2-AS1||RF00017-5268||SYCP2L||ENSG00000235051||GCM2,11.01577,Ensembl,PRDM10||BHLHE40||SPI1,-26796
ELOVL2,ELOVL2,GH06J011069,Enhancer,5,piR-37178||piR-50443-311||SMIM13||ELOVL2-AS1||RF00017-5268||SYCP2L||ENSG00000235051||GCM2,11.01577,Ensembl,NR2C1||ZNF24||DPF2||HDAC1||EP300||THRA||NFE2||HES1||HDAC2||ZNF316||NR2C2||FOSL1||MAFG||MAFK||NR2F1||NR2F6||ATF3||KDM1A||IKZF1||SMARCE1||MAFF||TBL1XR1||CUX1||ESRRA||RNF2||CBFA2T3||ARID1B||EMSY||SMARCA4,-25696
ELOVL2,ELOVL2,GH06J011007,Enhancer,4,hsa-miR-5096-048||piR-38352-458||ELOVL2-AS1||SYCP2L||RF00017-5268,11.30092,Ensembl||ENCODE||dbSUPER,GATAD2A||PRDM10||ZNF629||TFE3||IKZF1||RXRB||IRF2||REST||IKZF2||PBX2||CTCF||CEBPA||EED||SOX13||ETS1||TCF7||SP1||RUNX3||TGIF2||BCLAF1||FOXA2||JUN||MBD1||TEAD1||JUND||FOSL1||MAZ||CREM||FOXP1||TBX3||ZSCAN9||FOSL2||ZNF792||SIN3A||SAP130||ZNF189||MIER3||ZNF511||MXD4||DNMT3B||MAFK||DRAP1||SMAD4||BCL6||ZNF366||SSRP1||HOMEZ||NFIL3||IKZF5||ATF3||ATF2||RARA||DMAP1||THRB||ARID4B||ETV4||KDM1A||TEAD3||HMG20A||KLF16||XRCC5||SOX5||POLR2A||ARID3A||NR2F6||GATA4||ELF3||FOXA3||ZNF652||CREB1||SP7||ZNF644||HNF1A||SP5||ERF||KAT8,35664
ELOVL2,ELOVL2,GH06J011006,Enhancer,4,hsa-miR-5096-048||piR-38352-458||ELOVL2-AS1||SYCP2L||RF00017-5268,11.30092,Ensembl,ZNF7||FOXA2||TFAP4||FOXA3,38104
ELOVL2,ELOVL2,GH06J011083,Enhancer,9,piR-58297-411||piR-47504||SMIM13||RF00017-5268,0.28545,Ensembl,FOS,-39396
ELOVL2,ELOVL2,GH06J010990,Enhancer,5,piR-47211-561||piR-38352-458||SYCP2L,0.2415806,Ensembl,VEZF1,53304
ELOVL2,ELOVL2,GH06J010995,Enhancer,5,piR-47211-561||piR-38352-458||SYCP2L,0.2539792,Ensembl,,48904
ELOVL2,ELOVL2,GH06J011010,Enhancer,3,LOC100421248||hsa-miR-5096-048||ELOVL2-AS1||ENSG00000235051||RF00017-5268||GCM2||SYCP2L,12.06157,Ensembl||ENCODE||dbSUPER,GATAD2A||TFE3||SOX13||CTCF||RCOR2||RXRB||IRF2||REST||SP1||GABPA||ZNF600||CEBPA||FOXK2||ETS1||TCF7||FOXA1||ZKSCAN8||TGIF2||SMARCC2||CEBPB||FOXA2||MAFF||KAT7||RCOR1||YY1||EP300||MAFK||GTF2F1||ZBTB33||BMI1||ZNF205||TEAD1||RBM22||MYRF||TFDP1||KDM6A||MAX||MAZ||HHEX||DEK||CREM||MXI1||FOXP1||ZSCAN9||FOSL2||SIN3A||SAP130||RAD21||TBP||RFX5||MIER3||SMC3||STAT1||KLF6||ZGPAT||DRAP1||ZNF513||ZNF18||SMAD4||BCL6||SSRP1||HOMEZ||HNF4A||ZFP64||NFIL3||TCF7L2||ATF3||RXRA||NRF1||THAP11||RARA||NFIA||MBD1||ARID4B||KDM1A||TEAD3||HMG20A||NR2F6||HDAC2||KLF16||JUND||MIER2||NR2F1||SOX5||LCORL||ARID3A||ATF1||HBP1||GATA4||ELF3||FOXA3||MLX||CEBPG||RNF2||MIXL1||PPARG||HMG20B||CREB1||ZNF384||ZNF644||BCL3||HNF1A||SP5||ERF||KAT8||RERE,32329
ELOVL2,ELOVL2,GH06J011076,Enhancer,5,piR-37178||SMIM13||piR-50443-311||ELOVL2-AS1||RF00017-5268,0.3032577,Ensembl,WT1||ZFX,-32496
ELOVL2,ELOVL2,GH06J011089,Enhancer,11,RF00017-5269||SMIM13||piR-35564-122||piR-58297-411||ELOVL2-AS1||RF00017-5268,10.22905,Ensembl||ENCODE,,-44913
ELOVL2,ELOVL2,GH06J010999,Enhancer,5,piR-38352-458||piR-47211-561||SYCP2L||RF00017-5268,0.2732973,Ensembl,SMARCA4,44304
ELOVL2,ELOVL2,GH06J011086,Enhancer,9,piR-35564-122||piR-58297-411||SMIM13||piR-47504||RF00017-5268,0.2732973,ENCODE,EMSY||MAFK,-41898
ELOVL2,ELOVL2,GH06J010951,Enhancer,10,LOC101928191||piR-50968-109||SYCP2L||ELOVL2-AS1,10.82231,Ensembl||ENCODE,GATAD2A||CTCF||RFX1||REST||RAD21||IRF2||MNT||RFX3||CEBPB||RUNX3||BMI1||ZKSCAN8||FOXA2||FOS||SMC3||ZNF205||TEAD1||SAP130||RFX5||FOXM1||MIER3||BHLHE40||GATAD1||ZNF654||FOSL2||SSRP1||CHD4||MXI1||KLF11||THAP11||MBD1||ARID4B||KDM1A||TEAD3||JUND||MIER2||ARID3A||HBP1||FOXA3||PPARG,92161
ELOVL2,ELOVL2,GH06J010954,Enhancer,9,LOC101928191||RF00017-5267||SYCP2L||ELOVL2-AS1||ENSG00000235051||GCM2,11.07814,ENCODE,CREB1||GATAD2A||CTCF||ZBTB33||ATF7||ZNF629||NFKBIZ||RCOR2||JUND||ZNF143||RXRB||REST||RAD21||IRF2||TRIM22||YY1||SOX13||ETS1||CBX3||ATF1||ZNF524||ZBTB26||ZKSCAN8||TCF7||BCLAF1||MAFF||KAT7||ZBTB48||SMC3||MAX||ZBTB25||ZBTB17||MBD1||TEAD1||ATF2||MYRF||HHEX||CREM||RFX5||HCFC1||ZNF792||SAP130||MIER3||ZNF610||GABPB1||ZNF511||KLF6||ZGPAT||MXD4||GATAD1||ZNF654||DRAP1||FOSL2||SMAD4||BCL6||SSRP1||HOMEZ||SIN3A||MXI1||IKZF5||THAP11||ZNF3||RARA||NFIA||ZNF660||TRIM28||ZNF2||ARID4B||KDM1A||YY2||ZHX1||TEAD3||HMG20A||NR2F6||KDM3A||KLF16||XRCC5||ZNF48||MIER2||SOX5||ZBTB21||ARID3A||ZHX2||ZNF580||ZNF280D||RBPJ||TEAD4||BHLHE40||ELF3||FOXA3||CEBPG||MIXL1||NR2C1||ZNF652||PPARG||ZNF644||SP5||ERF||KAT8||AHR,89582
ELOVL2,ELOVL2,GH06J010962,Enhancer,8,RF00017-5267||HSALNG0048049||SYCP2L||ELOVL2-AS1||ENSG00000235051||GCM2||RNU1-64P||THAP12P5,10.5171,Ensembl||ENCODE,RELA||RELB||JUND||CEBPB||RUNX3||TCF12||FOS||BHLHE40||RCOR1||POLR2A,81404
ELOVL2,ELOVL2,GH06J011161,Enhancer,20,ENSG00000271245||RF00876-016||lnc-NEDD9-1||lnc-SMIM13-5||RF00017-5268||ERVFRD-1||ELOVL2-AS1||NEDD9||RNA5SP203||TFAP2A-AS1,9.585881,Ensembl||ENCODE,SOX13||ZNF140||JUND||TEAD1||YY1||SOX5||NR2F6||NR3C1||POLR2A,-116495
ELOVL2,ELOVL2,GH06J010968,Enhancer,8,HSALNG0048049||RF00017-5267||SYCP2L,0.1860852,ENCODE,NFE2L2,75342
ELOVL2,ELOVL2,GH06J010910,Promoter,15,RF00017-5266||piR-35002-042||SYCP2L||GCM2||ENSG00000235051||ENSG00000272162,0.1197366,EPDnew,,134176
ELOVL2,ELOVL2,GH06J011165,Enhancer,20,RF00876-016||ENSG00000271245||lnc-NEDD9-1||RF00017-5268||lnc-SMIM13-5||ERVFRD-1||ELOVL2-AS1||NEDD9,9.585566,Ensembl,HNRNPL||GATAD2A||RXRB||SOX13||TEAD1||SMAD4||BCL6||ESRRA||HOMEZ||HNF4A||NR2C2||RARA||THRB||MBD1||NR2F6||XRCC5||ZNF48||NR2F1||RXRA,-120896
ELOVL2,ELOVL2,GH06J010886,Promoter/Enhancer,17,SYCP2L||piR-51819-022||RNA5SP203||ENSG00000272162,0.1033338,Ensembl||ENCODE||EPDnew||CraniofacialAtlas,CTCF||PRDM10||ZNF629||ZNF512||LEF1||IKZF1||ZNF692||ETV6||JUND||DDX20||PRDM1||RFX1||ZIC2||ZSCAN4||PKNOX1||ZNF24||MTA1||PATZ1||NR2C1||REST||BRD9||ZNF501||POLR2A||HDAC1||ZNF600||SOX6||ZNF341||GATAD2B||TCF12||MCM7||ZNF561||EP300||NRF1||ARNT||ZBTB44||CEBPB||KLF9||MGA||ZBTB20||SP2||GTF2E2||CBX3||SP1||UBTF||ZNF639||NKRF||ZNF766||ZNF524||HMBOX1||KLF7||MTA3||EGR1||ZXDB||CTBP1||ZBTB10||TAF9B||ZBTB2||HES1||FOXK2||ATF3||ZEB1||TSHZ1||DEAF1||HDAC2||ZBED1||KDM4B||ZSCAN29||ZSCAN5C||OSR2||NFRKB||ZNF580||BCL11A||PHB2||USF1||NR2C2||ZBTB11||ZBTB48||GABPA||ZNF318||ZBTB26||AFF1||ZBTB17||MNT||YY1||MYC||ZNF423||EP400||TRIM28||ATF2||TARDBP||MIER1||EHMT2||NCOR1||MBD2||KLF13||WT1||ZFHX2||KLF8||STAT5A||OVOL3||HCFC1||RELA||BCOR||SIN3A||MYNN||TBP||ZNF184||ZNF644||ZNF189||CEBPG||IRF2||FOXM1||ZNF335||ZNF592||ZNF610||ZNF395||NR2F1||SPI1||PRDM4||CBX5||ZFP69B||ELF1||ETS1||SKIL||KLF17||ZBTB5||CREM||PHF20||ATF4||HIC1||ZSCAN5A||SIN3B||ZFP91||CBX1||CSDE1||SMAD5||SUPT5H||BHLHE40||DPF2||ZNF366||ADNP||HLTF||CHAMP1||ZNF843||ZSCAN23||VEZF1||FEZF1||CBLL2||BCL11B||KLF1||PRDM6||ETV1||ZNF324||ID3||SNIP1||ZNF660||GLIS1||NBN||ATF1||ZNF2||KDM1A||ZEB2||NFATC3||KLF10||ZBTB33||MEIS2||YY2||ZFP37||KLF16||SMARCA4||TAF7||ZBTB12||SP3||INSM2||POLR3A||ZNF785||SMARCE1||ZNF518A||ZMYM3||ZNF558||RNF2||ZBTB21||TAF1||NANOG||ZBTB40||ZFX||TBL1XR1||MAX||RAD51||RB1||GABPB1||ZNF280D||RLF||L3MBTL2||TEAD4||ZNF362||NR4A1||ZC3H11A||ZNF384||ESRRA||ATF7||BCL6B||ZNF143||POLR2B||KLF14||MLLT1||ARID1B||MZF1||SP7||ZSCAN21||ZBTB7A||CC2D1A||ZNF548||GTF2F1||E2F1||GLIS2||EMSY||MAFK||ZBTB8A||XRCC5||PML||GMEB1||ZNF83,157204
ELOVL2,ELOVL2,GH06J011299,Enhancer,28,piR-59297-561||piR-55194-319||LOC105374925||lnc-NEDD9-2||NEDD9||ERVFRD-1||TMEM170B||MAK,1.832406,Ensembl||FANTOM5||CraniofacialAtlas,GATAD2A||TFE3||SOX13||NFKBIZ||ZNF692||RCOR2||FOXA1||ZIC2||RXRB||IRF2||SP1||GABPA||PBX2||CEBPA||FOXK2||KMT2B||ZBTB44||RFX3||ZFX||TCF7||ZBTB26||FOXA2||ZKSCAN8||TGIF2||KAT7||YY1||CREB1||CHD2||EP300||ZBTB25||MBD1||ZNF205||TEAD1||TFDP1||KDM6A||HHEX||CREM||KLF9||FOXP1||ZSCAN9||ZFHX2||ZNF792||SAP130||ELF1||MIER3||GABPB1||ZNF511||KLF6||ZGPAT||MXD4||ZFP69B||GATAD1||DRAP1||FOSL2||SMAD4||BCL6||HOMEZ||TFAP4||KLF11||NFIL3||IKZF5||THAP11||RARA||NFIA||DMAP1||THRB||ARID4B||ETV4||KDM1A||TEAD3||HMG20A||NR2F6||KDM3A||KLF16||XRCC5||ZNF48||MIER2||NR2F1||MXD3||RAD21||SOX5||ARID3A||ZHX2||ZNF580||ATF1||NFYC||HBP1||RBPJ||ELF3||FOXA3||MLX||RFXANK||CEBPG||MIXL1||ZNF652||PPARG||HMG20B||ZNF644||ZNF24||HNF1A||SP5||ERF||KAT8||RERE||AHR,-254936
ELOVL2,ELOVL2,GH06J010897,Promoter,16,piR-51819-022||RF00017-5266||SYCP2L||ENSG00000272162,0.1112367,EPDnew,,146328
ELOVL2,ELOVL2,GH06J010907,Promoter,15,RF00017-5266||piR-35002-042||SYCP2L||ENSG00000272162,0.1195961,EPDnew,,136754
ELOVL2,ELOVL2,GH06J010824,Enhancer,26,RF00017-5265||RF00017-5264||MAK||ENSG00000235051||GCM2||NONHSAG043004.2||SYCP2L||TMEM14B||ENSG00000272162||PAK1IP1||C6orf52||GCNT2||RF00017-5257,1.553291,FANTOM5,USF2||USF1||ZBTB33||RAD51||CBFA2T2,219288
ELOVL2,ELOVL2,GH06J011228,Promoter/Enhancer,24,piR-35002-043||AY166681||lnc-ERVFRD-1-1||ENSG00000247925||ERVFRD-1||NEDD9||HIVEP1||TMEM170B||RNA5SP203||MAK,1.727641,Ensembl||FANTOM5||ENCODE||EPDnew||CraniofacialAtlas||dbSUPER,HNRNPL||CREB1||GATAD2A||PRDM10||ZNF629||REST||TFE3||ZNF512||RFX1||SOX13||NFKBIZ||POLR2A||RCOR2||BACH1||TARDBP||JUND||FOXA1||LARP7||PRDM1||ZNF143||MTA2||ZSCAN4||RBFOX2||PKNOX1||RXRB||MTA1||PATZ1||SMAD5||IRF2||SP1||RELA||DPF2||HDAC1||ZNF600||GTF2F1||ZNF341||CEBPA||FOXK2||KMT2B||MNT||NRF1||KLF9||ZBTB20||TAF1||SIN3A||SP2||TCF7||CBX3||CTCF||UBTF||TCF7L2||EGR1||RUNX3||CTBP1||ZBTB26||HDGF||ZKSCAN8||TGIF2||ZBTB40||ZNF580||KAT7||ATF3||ZBTB11||YY1||MLLT1||ZBTB25||ZBTB17||CHD1||MBD1||ZBTB33||ZNF217||ZNF205||TEAD1||RBM22||MYRF||TFDP1||EHMT2||CUX1||ARNT||HHEX||MXI1||FOXP1||RFX5||ZSCAN9||HNRNPH1||ZNF792||SAP130||TBP||ZNF189||NR2F1||GATA3||ELF1||ZNF335||MIER3||SIN3B||GABPB1||RCOR1||ZNF511||KLF6||ZGPAT||MXD4||ZFP69B||GATAD1||RAD21||ZNF768||DRAP1||CREM||FOSL2||SMAD4||BCL6||ZNF366||SSRP1||HOMEZ||TFAP4||CHD4||KLF5||ZNF687||HNF4A||NFATC3||VEZF1||FEZF1||MAZ||NFIL3||IKZF5||RXRA||PRDM6||ATF2||THAP11||RARA||NFIA||DMAP1||ZNF660||TRIM28||THRB||ZNF24||ZNF398||ARID4B||MAX||KDM1A||FOS||ATF7||MEIS2||SMARCA4||TEAD3||ZFP37||HMG20A||NR2F6||HDAC2||KDM3A||KLF16||MTA3||ZNF48||MIER2||SMARCE1||MXD3||RNF2||ZNF350||SOX5||HLF||TBL1XR1||ARID3A||ATF1||ZNF579||NFYC||HBP1||RBPJ||L3MBTL2||TEAD4||ZNF362||GATA4||NKRF||BHLHE40||CEBPB||ELF3||FOXA3||MLX||RFXANK||CEBPG||MIXL1||ZNF652||ZBTB6||PPARG||ARID1B||HMG20B||MZF1||SMARCA5||SP7||ZNF644||BCL3||NR3C1||HNF1A||IKZF1||SP5||ZBED1||ERF||GMEB2||KAT8||RERE||AHR,-186784
ELOVL2,ELOVL2,GH06J010889,Enhancer,17,SYCP2L||piR-51819-022||ENSG00000272162,0.1081458,ENCODE,SP1||BACH1||JUND||ZNF24||TCF12||IKZF2||TRIM22||SOX6||PKNOX1||GATAD2B||EED||ARID3A||ZNF766||DPF2||HMBOX1||RELB||RUNX3||DEAF1||BCLAF1||CBFB||NR2C2||GABPA||EP400||FOSL1||BCL11A||NBN||BMI1||NR2F1||JUNB||SPI1||ZNF384||IRF4||BATF||ZFP91||NR2F6||TBL1XR1||ATF3||STAT5A||ATF2||TBX21||ATF1||ATF7||NFATC1||MTA2||MTA3||TARDBP||SMARCE1||ZMYM3||ZNF217||BHLHE40||CHAMP1||TEAD4||RNF2||ARID1B||IKZF1||ETV6||ZBED1||CREM||MLLT1||SMARCA4,154702
ELOVL2,ELOVL2,GH06J010901,Enhancer,16,RF00017-5266||piR-51819-022||SYCP2L||ENSG00000272162,0.1123255,ENCODE,EED||RUNX3||ELF1||IKZF1||NR2C1||GABPA||ATF2||NFYC||SPI1||ETV6||IKZF2,142332
ELOVL2,ELOVL2,GH06J010771,Enhancer,30,FJ601678-044||TMEM14B||ENSG00000272162||NONHSAG043004.2||lnc-GCM2-1||MAK||RF00017-5257,1.956856,FANTOM5,LEF1||IKZF1||JUND||MTA2||PKNOX1||MTA1||NR2C1||ZNF24||DPF2||HDAC1||SOX6||FOXJ2||GATAD2B||TCF12||EP300||SCRT2||NONO||MGA||CBX3||ZNF184||NKRF||MTA3||CTBP1||TAF9B||HES1||FOXK2||HDGF||TCF7||HDAC2||GATAD2A||ZSCAN29||PHB2||ZBTB11||GABPA||ZNF318||AFF1||MNT||TBL1XR1||MYC||EP400||TRIM28||TRIM24||TARDBP||SCRT1||NCOR1||MBD2||NFIC||ARNT||ZC3H8||STAT5A||BCOR||MYNN||FOXA1||POLR2A||FOXM1||ZNF592||NCOA1||ZNF395||NR2F1||ELF1||SKIL||TAL1||CREM||ATF4||ZSCAN16||RCOR1||NR2F6||BHLHE40||ADNP||HLTF||CEBPB||ATF3||NRF1||ID3||NBN||ATF1||KHSRP||KDM1A||ZEB2||MEIS2||IRF9||KLF16||SMARCA4||MITF||SIRT6||MXI1||SMARCE1||RNF2||ZBTB40||CTCF||RAD51||RB1||GABPB1||CUX1||L3MBTL2||CHAMP1||TEAD4||NR4A1||CBFA2T2||ATF7||CBFA2T3||ARID1B||CC2D1A||ZKSCAN8||ZNF639||PML||GMEB1,272826
ELOVL2,ELOVL2,GH06J011396,Enhancer,37,HSALNG0048072||piR-39099-220||NEDD9||TMEM170B,3.451886,Ensembl||FANTOM5||ENCODE||dbSUPER,CEBPG||GATAD2A||ATF7||TFE3||SOX13||RCOR2||RBFOX2||RXRB||IRF2||SP1||GABPA||CEBPA||CEBPB||ETS1||TCF7||ZBTB26||ZKSCAN8||FOXA2||TGIF2||SMARCC2||MAFF||ATF3||YY1||EP300||MAFK||MBD1||ZBTB33||ZNF205||TEAD1||KDM6A||JUND||BCL11A||HHEX||CREM||FOXP1||SAP130||JUNB||MIER3||ZGPAT||BATF||RAD21||MCM7||DRAP1||FOSL2||SMAD4||BCL6||SSRP1||HOMEZ||TFAP4||HNF4A||CHD4||KLF11||NFIL3||IKZF5||TCF7L2||RXRA||KLF1||THAP11||RARA||NFIA||DMAP1||MAX||ETV4||KDM1A||TEAD3||ATF2||HMG20A||NR2F6||HDAC2||KLF16||ZNF48||HNF4G||SOX5||HLF||FOXA1||ARID3A||ATF1||HBP1||GATA4||ELF3||FOXA3||MLX||ESRRA||SMC3||MIXL1||PPARG||SPI1||CREB1||ZNF644||NR3C1||HNF1A||SP5||JUN||KAT8||RERE||ZNF24,-354114
ELOVL2,ELOVL2,GH06J010595,Enhancer,67,piR-41405-036||lnc-C6orf52-1||GCNT2P1||RF00017-5257||PAK1IP1||GCNT2||C6orf52,4.289307,ENCODE||dbSUPER,KDM1A||HLF||IKZF1||JUND||IKZF2,448170
ENPP2,ENPP2,GH08J119668,Enhancer,1,LOC105375727||lnc-TAF2-2||CYCSP23||CCN3,0.6656286,dbSUPER,,3654
ENPP2,ENPP2,GH08J119671,Promoter/Enhancer,0,HSALNG0068042||LOC105375727||DSCC1||CCN3,600.6656,Ensembl||FANTOM5||ENCODE||CraniofacialAtlas||dbSUPER,HNRNPL||SP1||POLR2A||SOX13||YY1||CBX2||NR2F2||GABPB1||SIN3A||ZNF48||TAF1||TBP||EZH2||RXRA,292
ENPP2,ENPP2,GH08J119678,Enhancer,1,HSALNG0068042||lnc-TAF2-1||RN7SKP153||TAF2||DSCC1,0.6656286,Ensembl||ENCODE||dbSUPER,BACH1,-4648
ENPP2,ENPP2,GH08J119681,Enhancer,1,HSALNG0068042||lnc-TAF2-1||RN7SKP153||TAF2||DSCC1,0.4424177,Ensembl,IKZF2||CEBPA||SOX13||CEBPB||HNF4A||EGR1||RXRA||TBX21||MAX||SOX5||HLF||CEBPG||HNF1A||IKZF1||SP1,-7947
ENPP2,ENPP2,GH08J119663,Enhancer,1,LOC105375727||CYCSP23||lnc-TAF2-2||CCN3,4.663135,dbSUPER,FOXA1||HLF,9616
ENPP2,ENPP2,GH08J119666,Enhancer,1,LOC105375727||CYCSP23||lnc-TAF2-2||CCN3,4.559824,Ensembl||dbSUPER,,6352
ENPP2,ENPP2,GH08J119685,Enhancer,1,HSALNG0068042||RN7SKP153||lnc-TAF2-1||DSCC1||TAF2||CCN3,5.142972,dbSUPER,GATA3||ZNF335||ATF4||ZNF133||GATA2,-13150
ENPP2,ENPP2,GH08J119683,Enhancer,1,HSALNG0068042||RN7SKP153||lnc-TAF2-1||TAF2,0.409542,Ensembl||ENCODE||dbSUPER,PKNOX1,-10352
ENPP2,ENPP2,GH08J119658,Enhancer,1,LOC105375727||lnc-TAF2-2||CYCSP23||CCN3,0.409542,dbSUPER,,14746
ENPP2,ENPP2,GH08J119659,Enhancer,1,LOC105375727||lnc-TAF2-2||CYCSP23||CCN3,0.409542,Ensembl||dbSUPER,,12952
ENPP2,ENPP2,GH08J119684,Enhancer,1,HSALNG0068042||RN7SKP153||lnc-TAF2-1||DSCC1||TAF2,0.409542,Ensembl||dbSUPER,JUND,-11247
ENPP2,ENPP2,GH08J119655,Enhancer,1,LOC105375727||lnc-TAF2-2||CYCSP23||CCN3,0.3721704,Ensembl||ENCODE||dbSUPER,CEBPG||CREB1||GATAD2A||ATF7||TFE3||SOX13||FOXA1||RXRB||IRF2||SP1||GABPA||PBX2||CEBPA||CEBPB||ETS1||TCF7||CTBP1||FOXA2||SMARCC2||CHD2||JUN||ATF3||RCOR1||YY1||ELK1||EP300||PKNOX1||ZNF217||TEAD1||JUND||GATAD2B||CUX1||HHEX||CREM||FOXP1||TBX3||ZSCAN9||MBD2||SAP130||GATA3||DPF2||ELF1||MIER3||GABPB1||STAT3||ZNF511||ZGPAT||GATAD1||NFIB||FOSL2||NCOA3||SMAD4||BCL6||HOMEZ||HNF4A||KLF11||NFIL3||RXRA||THAP11||RARA||TOE1||NFIA||THRB||ZNF24||ARID4B||NFXL1||ETV4||RAD51||KDM1A||FOS||POLR2A||TEAD3||ATF2||HMG20A||NR2F6||KDM3A||KLF16||REST||NR2F1||TCF7L2||SOX5||LCORL||HLF||SMARCE1||ARID3A||ATF1||BHLHE40||ELF3||FOXA3||SMC3||MIXL1||HMG20B||HNF1A||SP5||ERF||KAT8||RERE,17852
ENPP2,ENPP2,GH08J119688,Enhancer,1,HSALNG0068042||lnc-TAF2-1||RN7SKP153||TAF2||CCN3,0.3721704,Ensembl,,-15948
ENPP2,ENPP2,GH08J119657,Enhancer,1,LOC105375727||lnc-TAF2-2||CYCSP23||CCN3,0.3721704,ENCODE||dbSUPER,SCRT2||SCRT1,15597
ENPP2,ENPP2,GH08J119648,Enhancer,1,LOC105375727||lnc-TAF2-2||CYCSP23||CCN3||DSCC1,4.619128,Ensembl||ENCODE||dbSUPER,SP1||BACH1||RELA||TCF12||IKZF2||TRIM22||PKNOX1||EED||ARID3A||DPF2||RELB||RUNX3||GATAD2B||BCLAF1||ZBTB40||YY1||ARNT||ELF1||NFIC||NBN||USF2||IKZF1||BMI1||NR2F1||JUNB||BATF||NFIB||TBP||ATF2||TBX21||ATF7||MTA2||MAX||MTA3||TARDBP||BHLHE40||TCF7||ZNF217||ZNF24||NKRF||ZNF687||EZH2||SPI1||RXRA||ETV6||ZBED1||MLLT1||RAD51,24452
ENPP2,ENPP2,GH08J119649,Enhancer,1,LOC105375727||lnc-TAF2-2||CYCSP23||CCN3||DSCC1,16.67931,dbSUPER,SCRT2,20636
ENPP2,ENPP2,GH08J119693,Enhancer,1,RN7SKP153||lnc-TAF2-1||HSALNG0068042||TAF2,11.82451,Ensembl||dbSUPER,JUND||FOS,-22448
ENPP2,ENPP2,GH08J119644,Enhancer,1,LOC105375727||CYCSP23||lnc-TAF2-2||DSCC1||CCN3,5.261066,dbSUPER,CTCF||PKNOX1||DPF2||RELB||ZNF10||RUNX3||ZNF444||RAD21||JUNB||EZH2||MTA2||IKZF1||ZBTB33,28246
ENPP2,ENPP2,GH08J119702,Enhancer,1,RN7SKP153||lnc-TAF2-1||HSALNG0068042||TAF2||DSCC1,11.79631,Ensembl||ENCODE||CraniofacialAtlas||dbSUPER,,-28328
ENPP2,ENPP2,GH08J119646,Enhancer,1,LOC105375727||CYCSP23||lnc-TAF2-2||CCN3,0.3222245,Ensembl||dbSUPER,MLLT1,27552
ENPP2,ENPP2,GH08J119645,Enhancer,1,LOC105375727||CYCSP23||lnc-TAF2-2||CCN3,0.3222245,FANTOM5||dbSUPER,DPF2||ZIK1||NFIC||NBN||NR2F1||RCOR1||NFIB||MTA2||CHD2||ZNF687||GATA2||SPI1||ZNF680||MLLT1||RAD51,29296
ENPP2,ENPP2,GH08J119697,Enhancer,1,RN7SKP153||lnc-TAF2-1||HSALNG0068042||DSCC1||TAF2,11.79631,Ensembl||dbSUPER,JUN||ATF2||SPI1,-25248
