InputTerm,Symbol,GHIDs,GHtype,NumGenesAway,OtherGeneTargets,Score,Sources,TFBSs,TSSdistance
ZNF548,ZNF548,GH19J057406,Enhancer,4,RF00017-3095||ZNF17||piR-40607||ENSG00000268533||ENSG00000269533||ZNF304,27.27579,Ensembl||ENCODE,GATAD2A||CTCF||ZNF143||REST||RAD21||IRF2||TRIM22||GABPA||CEBPA||CEBPB||ZNF10||RUNX3||SMC3||YY1||ZNF205||MYC||SAP130||GABPB1||SMARCA5||GATAD1||EBF1||ZNF654||MAZ||SIN3A||KLF5||THAP11||MBD1||ZNF2||ARID4B||ZKSCAN1||MAX||XRCC5||HLF||BHLHE40||CEBPG||CC2D1A,16853
ZNF548,ZNF548,GH19J057371,Promoter,2,piR-56580-018||ENSG00000268133||ZNF547,0.3721704,EPDnew,,-17959
ZNF548,ZNF548,GH19J057410,Promoter/Enhancer,6,ZNF17||ENSG00000268533||ZNF749||ENSG00000269533||VN1R1||ZNF419||ZNF304||ZNF543||ZNF805||ZNF134||ZNF264,36.29476,Ensembl||ENCODE||CraniofacialAtlas,SP1||CREB1||GATAD2A||SIX5||ZNF692||POLR2A||FOXA1||LARP7||STAT3||GABPA||PRDM1||DDX20||ZNF143||RELA||RBFOX2||PKNOX1||RXRB||SMAD5||NR2C1||TCF12||IRF2||REST||TRIM22||HDAC1||PBX2||YY1||IRF3||FOXJ2||FOXK2||KMT2B||KLF9||ZBTB20||TAF1||SIN3A||ARID3A||SP2||ELK1||YBX3||NKRF||ATF1||DPF2||RELB||MTA3||EGR1||ZXDB||RUNX3||ZBTB10||TAF9B||ZBTB2||FOXA2||ZEB1||DEAF1||BCLAF1||CHD2||CEBPZ||ZBTB40||ZNF580||NR2C2||ZBTB17||MNT||CHD1||TBL1XR1||ZBTB33||ZNF217||EP400||HCFC1||CREM||ELF1||MBD2||NFYA||ZBTB11||NFYB||NBN||ZSCAN9||USF2||ZFHX2||KLF8||IKZF1||SAP130||TBP||MIER3||ZNF335||SIN3B||BHLHE40||GABPB1||ZGPAT||ETS1||GATAD1||SKIL||RAD21||PHF20||MAZ||CBX1||RB1||SUPT5H||ZNF407||HDAC2||KDM5A||KLF5||MXI1||SUZ12||VEZF1||IKZF5||STAT5A||RXRA||NRF1||THAP11||DMAP1||GLIS1||ARID4B||ZEB2||MAX||FOS||DIDO1||YY2||ZFP37||KLF16||XRCC5||TARDBP||TAF7||SP3||ZNF518A||MXD3||MYC||ZHX2||NFYC||HBP1||EGR2||L3MBTL2||NR4A1||ELF3||FOXA3||ESRRA||ZNF687||ATF7||POLR2B||BCL3||GLIS2||EMSY||PML||ERF||GMEB1||GMEB2||KAT8,21751
ZNF548,ZNF548,GH19J057361,Promoter/Enhancer,6,ENSG00000268133||ZNF547||TRAPPC2B||lnc-VN1R1-3||piR-60333-001||ZNF304||ZNF17||ZNF419||ENSG00000268379||ZNF135||RN7SL526P||ENSG00000267776||ENSG00000269054||ZFP28||ZNF471,24.34561,Ensembl||ENCODE||CraniofacialAtlas||EPDnew,BRCA1||SP1||CREB1||ATF7||PRDM10||ZNF629||SIX5||RCOR2||POLR2A||TARDBP||ZHX2||JUND||FOXA1||GABPA||PRDM1||ZNF143||PKNOX1||RXRB||MTA1||SMAD5||IRF2||TRIM22||YY1||CEBPA||KMT2B||MNT||NRF1||CEBPB||MGA||TAF1||SIN3A||SP2||GTF2E2||ATF1||DPF2||RELB||CHD2||MTA3||EGR1||ZXDB||DDX20||RUNX3||ZBTB26||ZBTB2||FOXK2||TGIF2||E2F5||BCLAF1||FOXA2||ZBTB40||CBFB||ZNF580||JUN||NR2C2||ZBTB11||FOS||ZNF592||ELK1||MAX||ZBTB25||ZBTB17||ELK4||MBD1||ZBTB33||ZNF217||MYC||ZNF205||ATF2||TFDP1||HCFC1||PCBP1||ARNT||CREM||NR2F2||ELF1||NBN||RFX5||USF2||HDGF||ZFHX2||MBD2||KLF8||IKZF1||SAP130||NR2C1||TBP||ZNF621||ZNF207||MIER3||ZNF335||NCOA1||BHLHE40||GABPB1||ZGPAT||IRF4||ETS1||GATAD1||STAT1||NFIB||DRAP1||PHF20||ZFP91||CBX1||SUPT5H||ZNF366||HOMEZ||KLF5||ZNF687||MXI1||SUZ12||REST||VEZF1||NFIL3||BCL11B||IKZF5||RXRA||ATF3||ETV1||THAP11||NFIA||DMAP1||ZNF660||TRIM28||ZNF2||KHSRP||ARID4B||ETV4||KDM1A||MEIS2||YY2||TEAD3||ESRRA||NFATC1||KLF16||XRCC5||SRF||SP3||ZNF518A||MXD3||CTCF||SOX5||ZBTB21||GTF2F1||TBL1XR1||NFYC||HBP1||L3MBTL2||RBPJ||NFE2L2||ELF3||FOXA3||MLX||SMC3||CEBPG||MIXL1||ZNF652||NCOA6||MLLT1||CHD1||SP7||ZNF644||SP5||EMSY||ZNF639||ZBED1||PML||ERF||GMEB1||RAD51||GMEB2||KAT8,-26649
ZNF548,ZNF548,GH19J057360,Enhancer,6,ZNF547||lnc-VN1R1-3||piR-60333-001||ZNF304,23.88534,Ensembl,,-28949
ZNF548,ZNF548,GH19J057350,Promoter/Enhancer,8,ENSG00000268678||ZNF304||ZNF547||ZNF543||ZNF460-AS1||VN1R1||ZNF549||ZNF419||ZIM2||ENSG00000268516||ZNF135||ERVK3-1||ZNF583||ZNF582||ZNF582-AS1||ENSG00000267776||ZNF542P||ZSCAN18||ZNF418||ENSG00000269696||ZNF470||ZNF329||ZFP28||ZNF471||ENSG00000176593||ZNF667||ZNF667-AS1||ZNF606,21.33701,Ensembl||ENCODE||CraniofacialAtlas||EPDnew,SP1||CREB1||PRDM10||ZNF629||SIX5||IKZF1||ZHX2||JUND||GABPA||ZNF143||PKNOX1||POLR2A||MTA1||IRF2||IKZF2||HDAC1||YY1||SOX6||ZFX||ZNF561||RELA||KMT2B||MNT||EED||NRF1||SOX13||MGA||SP2||ATF1||RFX1||RELB||KLF7||EGR1||ZXDB||ZBTB10||BRCA1||ZKSCAN8||TGIF2||DEAF1||ZNF23||KDM4B||CHD2||ZBTB40||NR2C2||MAX||ZBTB17||ZBTB33||ZNF217||TFDP1||HCFC1||CREM||NR2F2||ELF1||MBD2||NFYA||ZBTB11||NFYB||NBN||RFX5||KLF8||SIN3A||SAP130||CTCF||TBP||MIER3||ZNF335||SIN3B||GABPB1||ZGPAT||ETS1||GATAD1||RAD21||DRAP1||PHF20||ZFP91||CBX1||SMAD5||SUPT5H||BHLHE40||KLF5||ZNF687||HNF4A||MXI1||SUZ12||VEZF1||MAZ||KLF1||ETV1||THAP11||MBD1||ZNF2||KHSRP||ARID4B||ZEB2||ETV4||ATF7||XRCC5||TARDBP||ZBTB12||SP3||ZNF518A||RNF2||SOX5||ZBTB21||TAF1||MYC||TBL1XR1||ZNF580||NFYC||L3MBTL2||NKRF||ELF3||FOXA3||RFXANK||GFI1B||MIXL1||NR2C1||ZNF148||EMSY||ZBTB8A||MLLT1||GMEB1||KAT8,-38049
ZNF548,ZNF548,GH19J057434,Promoter/Enhancer,9,HSALNG0127839||lnc-VN1R1-1||piR-40364||ZNF749||VN1R1||ZNF17||ENSG00000268533||ZNF419||ZNF304||ZNF543||ZNF134||ZNF416||ZNF805||ZNF460||ZNF264||ZNF256||ZNF329,11.0809,Ensembl||ENCODE||CraniofacialAtlas,SP1||CREB1||PRDM10||ZNF629||SIX5||IKZF1||ZNF692||ZHX2||DDX20||ZNF143||RBFOX2||PKNOX1||POLR2A||PATZ1||SMAD5||NR2C1||IRF2||REST||ZNF501||ELF4||HDAC1||GABPA||GTF2F1||ZNF341||ZFX||ZNF561||RELA||KMT2B||CEBPB||KLF9||MGA||ZBTB20||TAF1||SIN3A||SP2||NKRF||ZNF766||RFX1||ZNF524||RELB||KLF7||EGR1||ZXDB||RUNX3||ZBTB10||GATAD2B||ZBTB26||RNF2||DEAF1||KDM4B||E2F5||BCLAF1||CHD2||NFRKB||ZBTB40||CBFB||ZNF580||USF1||NR2C2||ZBTB11||ZBTB48||YY1||EP300||MAX||ZBTB17||MNT||CHD1||ZBTB33||ZNF217||MYC||EP400||NCOR1||ZNF623||EHMT2||HCFC1||RFX5||CREM||MXI1||ELF1||MBD2||NFYA||KLF13||NFYB||NBN||ZFHX2||KLF8||TARDBP||FOSL2||BCOR||SAP130||TBP||ZNF777||ZNF644||ZNF189||CEBPG||TFDP1||MIER3||PHF8||ZNF335||ZNF592||SIN3B||GABPB1||ZNF395||SUZ12||ZGPAT||ETS1||GATAD1||STAT1||TAL1||RAD21||DRAP1||PHF20||ATF4||SMAD4||SUPT5H||ZNF16||KDM5A||KLF5||ZNF687||ZNF843||MAZ||NRF1||THAP11||ZNF660||TRIM28||TBX21||ATF1||ZNF2||ARID4B||ZEB2||FOS||MEIS2||YY2||MTA1||ZFP37||ESRRA||CTCF||KDM3A||KLF16||XRCC5||TAF7||SP3||ZNF48||KLF1||ATF2||ZMYM3||SOX5||ZBTB21||ZNF197||RB1||ZNF579||NFYC||EGR2||L3MBTL2||CBFA2T2||BACH1||ATF7||E2F4||MIXL1||POLR2B||ZNF547||CBFA2T3||USF2||KLF14||SP7||ZSCAN21||BCL3||E2F1||GLIS2||EMSY||ZNF639||ZBTB8A||CHD4||ERF||GMEB1||GMEB2||KAT8||ZNF83,45851
ZNF548,ZNF548,GH19J057333,Enhancer,10,piR-60123||HSALNG0127826||ZNF543||ZNF304,5.094782,Ensembl,,-56149
ZNF548,ZNF548,GH19J057319,Promoter/Enhancer,11,ZNF543||piR-60123||ENSG00000268678||ZNF304||TRAPPC2B||ZNF547||AURKC||ZNF805||VN1R1||ZNF264||USP29||ZNF550||ZNF587||ENSG00000267216||ZNF134||ZNF586||ZNF417||ZNF256||RPL19P19||ZNF274||ZNF587B,24.69092,Ensembl||ENCODE||CraniofacialAtlas||EPDnew,ARHGAP35||SP1||HNRNPL||CREB1||ATF7||PRDM10||ZNF629||TFE3||ZNF692||POLR2A||BACH1||ZHX2||JUND||LARP7||GABPA||DDX20||ZNF143||PHF21A||ZIC2||RBFOX2||PKNOX1||MTA1||PATZ1||SMAD5||TCF12||IRF2||REST||ZNF501||ZNF600||YY1||ZNF341||ZFX||CEBPA||KMT2B||NRF1||KLF9||MGA||ZBTB20||TAF1||ARID3A||SP2||TARDBP||CBX3||ATF1||DPF2||ZNF524||RELB||KLF7||ZNF10||ZXDB||RUNX3||ZBTB10||BRCA1||TAF9B||GATAD2B||ZBTB26||TSHZ1||KDM4B||ZNF316||CHD2||ZBTB40||ZNF580||MAFF||NR2C2||KAT7||ZBTB11||E2F1||E2F4||MAFK||ZBTB17||MNT||ZNF205||EP400||ATF2||MYRF||TFDP1||FOSL1||HCFC1||PCBP1||RFX5||CREM||ELF1||MBD2||NFYA||KLF13||NFIC||NBN||ELK1||HDGF||ZFHX2||KLF8||HNRNPH1||IKZF1||ZNF792||BCOR||SIN3A||SAP130||TBP||NR2C1||ZNF189||ZNF207||MIER3||ZNF335||STAT1||ZNF395||GABPB1||SPI1||ZNF511||KLF6||ZGPAT||PRDM4||MXD4||ZFP69B||ETS1||SKIL||GATAD1||RAD21||KLF17||DRAP1||FOSL2||PHF20||ZSCAN16||E4F1||SIN3B||MAZ||CBX1||SUPT5H||HOMEZ||KLF5||MXI1||KLF11||ZNF843||VEZF1||FOXK2||NFIL3||BCL11B||IKZF5||ATF3||THAP11||ZNF324||JUN||NFIA||DMAP1||GLIS1||TBX21||ZNF398||KHSRP||ZNF24||ARID4B||ETV4||KLF16||MAX||DIDO1||YY2||TEAD3||MTA3||SP3||ZNF48||KLF1||MIER2||ZNF785||ZNF518A||BHLHE40||RNF2||ZBTB21||E2F7||NFYC||HBP1||EGR2||L3MBTL2||RBPJ||ZNF362||GATA4||NKRF||ELF3||ESRRA||ZNF687||CEBPG||POLR2B||PPARG||CSDE1||KLF14||SP7||ZSCAN21||BCL3||HDAC1||GLIS2||SP5||EMSY||ZBTB8A||GMEB1||GMEB2||KAT8||ZEB2,-68749
ZNF548,ZNF548,GH19J057499,Promoter/Enhancer,30,ZNF773||piR-39327||ENSG00000268107||ZNF419||ZNF772||ZNF549||VN1R1||ZNF550||ZNF749||ZNF134||ENSG00000268392||ZNF543||ZNF776||ZNF805||ZNF460-AS1||ZNF460||ZNF586||ZNF417||ZNF256||ZNF264||ZSCAN22||ZNF587B,27.47415,Ensembl||ENCODE||CraniofacialAtlas||EPDnew,SP1||CREB1||YBX1||PRDM10||ZNF629||ZNF692||POLR2A||BACH1||LARP7||GABPA||ZNF143||RBFOX2||RXRB||SMAD5||IRF2||ZNF501||TRIM22||YY1||PKNOX1||ZNF561||KMT2B||ZBTB20||TAF1||SP2||RAD21||ELK1||DPF2||CTBP1||DDX20||RUNX3||ZEB1||BCLAF1||CEBPZ||ZBTB40||CBFB||ZBTB48||ZBTB26||ZBTB25||ZBTB17||MBD1||ZNF217||MYRF||SIX5||TFDP1||ZNF274||HCFC1||CREM||ELF1||ZBTB11||NBN||ZSCAN9||HDGF||KLF8||TARDBP||IKZF1||SIN3A||SAP130||NR2C1||TBP||ZNF207||MIER3||ZNF335||GABPB1||SUZ12||RCOR1||ZGPAT||MXD4||ETS1||GATAD1||STAT1||DRAP1||ZNF513||E4F1||SMAD4||BCL6||RB1||ZNF366||HOMEZ||HDAC2||KLF5||ZNF843||NFIL3||IKZF5||THAP11||RARA||DMAP1||ZNF660||THRB||ZNF2||ARID4B||KDM1A||MAX||ATF7||YY2||TEAD3||ZFP37||ZFX||KLF16||SP3||ZNF48||CHD2||ZNF518A||BHLHE40||MXD3||MYC||LCORL||ZNF580||ATF1||ZNF280D||NFYC||L3MBTL2||NKRF||ELF3||CEBPG||ZBTB6||SPI1||SP7||ZSCAN21||HDAC1||RXRA||ERF||MLLT1||GMEB2||KAT8||ZBTB33||AHR,110251
ZNF548,ZNF548,GH19J057476,Promoter/Enhancer,15,ENSG00000268163||ENSG00000268266||ZNF772||lnc-ZNF772-1||ZNF419||VN1R1||lnc-ZNF749-1||ZNF773||ZNF549||ZNF416||ZNF550||ZNF17||ZNF547||ZNF211||ENSG00000268205||ENSG00000268713||ZNF543||ZNF134||ZNF776||ZNF329||ZNF551||ENSG00000176593||ZNF606||ENSG00000232098||ENSG00000267421||ZNF274||ENSG00000267224||ENSG00000268912||ENSG00000269473||ZNF132||ZNF324B||ZNF264||ZSCAN1||ZNF417||ZNF324||ZNF446||LETM1P2||ZNF667||ZNF667-AS1||ZNF544||ZNF135||ENSG00000268201||ZNF418||ENSG00000267216||ZNF835||ZNF587||ZNF256||SMIM17||PEG3||ZSCAN22||ZIM2||ZSCAN18||ZIM2-AS1||ZNF71||ENSG00000269054||ZNF837||ENSG00000269696||ZNF470,20.623,Ensembl||ENCODE||CraniofacialAtlas||EPDnew,SP1||CREB1||GATAD2A||CTCF||ATF7||PRDM10||ZNF629||SIX5||NFKBIZ||ZNF692||NFRKB||POLR2A||ZNF174||GABPA||DDX20||ZNF143||RBFOX2||PKNOX1||RXRB||IRF2||KAT8||ZNF501||TRIM22||ZNF600||YY1||CEBPA||SCRT2||KMT2B||ZNF140||ZFX||ZBTB20||SP2||RAD21||RELB||ZXDB||ZBTB26||TGIF2||KDM4B||FOXA2||ZBTB40||NR2C2||KAT7||ZBTB17||MBD1||ZNF217||ATF2||SCRT1||TFDP1||FOSL1||EHMT2||HCFC1||ARNT||CREM||ELF1||MBD2||ZBTB11||ZSCAN9||KLF8||OVOL3||IKZF1||SIN3A||SAP130||MYNN||ZNF189||CEBPG||ZNF335||GABPB1||SPI1||ZGPAT||ZFP69B||DNMT3B||ETS1||GATAD1||STAT1||DRAP1||PHF20||HIC1||MAZ||CEBPB||ZNF366||TFAP4||KLF5||SUZ12||REST||TBL1XR1||THAP11||DMAP1||ZNF660||TRIM28||ARID4B||KDM1A||FOS||YY2||ZFP37||KLF16||XRCC5||JUND||ZBTB12||SP3||ZNF48||KLF1||CHD2||ZNF785||ZNF518A||ZNF350||TAF1||ZHX2||TBP||ATF1||ZNF280D||NFYC||HBP1||L3MBTL2||BACH1||TEAD4||ELF3||MLX||EGR1||ZNF687||NRF1||MIXL1||ZNF404||JUN||IKZF2||ERF||MLLT1||GMEB1||GMEB2||ZNF83,86962
ZNF548,ZNF548,GH19J057558,Promoter/Enhancer,39,ZNF550||lnc-ZNF550-1||lnc-ZNF550-2||piR-43668||ZIK1||ZNF549||ZNF530||ZNF134||VN1R1||ZNF749||ZNF543||TRIM28||ZNF264||ZNF805,11.08475,Ensembl||ENCODE||CraniofacialAtlas||EPDnew,SP1||CREB1||SIX5||ZNF692||POLR2A||BACH1||LARP7||GABPA||ZNF143||RBFOX2||PKNOX1||MTA1||PATZ1||IRF2||ZNF501||HDAC1||ZNF600||ZNF341||ZNF561||SCRT2||KMT2B||NRF1||CTCF||KLF9||ZFX||ZBTB20||TAF1||SP2||RAD21||ATF1||ZXDB||RUNX3||GATAD2B||FOXK2||TGIF2||DEAF1||KDM4B||ASH2L||CHD2||CEBPZ||ZBTB40||KAT7||ZBTB48||YY1||ZBTB26||MBD1||ZBTB33||ZNF217||ZNF205||EP400||MAX||HCFC1||PCBP1||CREM||ELF1||MBD2||ZBTB11||NBN||ELK1||WT1||KLF8||OVOL3||TARDBP||IKZF1||SIN3A||ZNF792||SAP130||NR2C1||TBP||MNT||ZNF335||GABPB1||ZGPAT||MXD4||ETS1||GATAD1||STAT1||KLF17||DRAP1||GLI4||RFX5||SMAD5||SMAD4||RB1||SUPT5H||KLF5||MXI1||SUZ12||REST||MAZ||KLF1||THAP11||NFIA||DMAP1||GLIS1||ARID4B||ETV4||KLF16||YY2||ZFP37||SP3||ZNF48||ZNF518A||BHLHE40||MYC||ZHX2||NFYC||RBPJ||L3MBTL2||NKRF||ELF3||ATF7||POLR2B||SP5||ERF||GMEB1||GMEB2||KAT8||ZEB2,169650
ZNF548,ZNF548,GH19J057599,Promoter/Enhancer,51,NONHSAG026674.2||ZNF530||lnc-ZNF416-1||ZNF134||piR-50771||ZIK1||ZNF416||ZNF211||ZNF550||ZNF773||ZNF551||ZNF549||ZNF419||ZNF304||VN1R1||ZNF776||ZNF749||ZNF547||ZNF17||ZNF606||ENSG00000267216||ENSG00000268516||ZNF264||ENSG00000268678||ZSCAN18||ENSG00000268713||ZNF543||ZNF835||ZNF418||TRIM28||MZF1-AS1||SMIM17||MZF1||ZNF256||ZNF329||ENSG00000268049||ZIM2||ENSG00000269054||ZNF274||RPS5||ZNF135||ZNF584||ENSG00000232098||RN7SL526P||ENSG00000268543||ENSG00000268912||ZNF132||ZNF324B||ZNF417||ZNF460-AS1||ZNF324||ZNF446||ENSG00000268201||ENSG00000176593,34.44712,Ensembl||ENCODE||CraniofacialAtlas||EPDnew,SP1||PRDM10||ZNF629||RFX1||SIX5||ZNF692||POLR2A||ZNF174||JUND||ZNF300||GABPA||ZNF143||RBFOX2||PKNOX1||NR2C1||IRF2||ZNF501||TRIM22||HDAC1||ZNF600||IRF3||ZNF37A||SCRT2||KMT2B||NRF1||ZBTB44||RFX3||ZBTB20||SIN3A||SP2||ELK1||NKRF||RELB||MTA3||ZXDB||CTBP1||ZNF248||RUNX3||GATAD2B||FOXK2||TGIF2||ZNF491||ZNF444||KDM4B||E2F5||BCLAF1||CHD2||ZBTB40||NR2C2||ZBTB11||ZIK1||ZBTB48||YY1||E2F4||ZBTB5||ZBTB26||ZBTB17||ZNF217||TEAD1||SCRT1||TFDP1||MAX||HCFC1||CREM||ELF1||MBD2||KLF13||NFIC||NBN||WT1||KLF8||TARDBP||ZNF112||IKZF1||SAP130||ZNF184||ZNF189||ZNF207||MNT||ZNF335||ZNF610||NCOA1||SIN3B||ZNF395||GABPB1||SPI1||ZGPAT||MXD4||ETS1||GATAD1||SKIL||STAT1||NFIB||RAD21||GLI4||PHF20||HIC1||E4F1||MAZ||SUPT5H||TFAP4||KLF5||MXI1||ZNF843||SUZ12||VEZF1||ZSCAN26||ATF2||THAP11||ETV1||NFIA||DMAP1||ZNF660||ZNF398||ZNF24||ARID4B||ZNF791||ETV4||ZEB2||KDM1A||KLF16||MEIS2||YY2||ZFP37||ZFX||CTCF||SMARCA4||SRF||SP3||ZNF518A||ZNF350||TAF1||LCORL||ZHX2||ZNF580||ZFP36||TBP||RB1||NR2F6||ATF1||ZNF280D||NFYC||HBP1||L3MBTL2||ZBTB33||ZNF362||ELF3||ESRRA||ATF7||CREB1||SP7||ZSCAN21||CC2D1A||BCL3||ZNF560||ZBTB8A||ZNF544||KAT8,210351
ZNF548,ZNF548,GH19J057190,Promoter/Enhancer,30,ZNF264||piR-48965-062||ENSG00000268379||DUXA||ZIM3||ZNF805||AURKC||ZNF460-AS1||ZSCAN18||ZNF134||ZNF417||ZNF211||ZNF274||ZNF256||ZNF550||ZNF606||ZNF773,26.03669,Ensembl||ENCODE||CraniofacialAtlas||EPDnew,GATAD2A||IKZF1||ZNF692||POLR2A||BACH1||LARP7||GABPA||ZNF143||ZSCAN4||RBFOX2||IRF2||ZNF501||EZH2||ELF4||YY1||PKNOX1||ZFX||ZNF561||KMT2B||EED||KLF9||TAF1||ARID3A||SP2||RAD21||DPF2||RELB||KLF7||EGR1||CTCF||ZXDB||RUNX3||GATAD2B||BCLAF1||ZBTB40||CBFB||NR2C2||ZBTB11||ZBTB48||ZBTB26||ZBTB25||MBD1||FOSL1||EHMT2||CREM||ELF1||NFIC||NBN||ZFHX2||KLF8||SIN3A||SAP130||ZNF777||NR2C1||TBP||NR2F1||ZNF207||MIER3||ZNF335||ZNF610||GABPB1||ZNF511||ZGPAT||SMARCA5||CBX5||GATAD1||DRAP1||PHF20||E4F1||CBX1||RB1||ZNF366||CHD4||KLF5||VEZF1||IKZF5||THAP11||ZNF324||NFIA||DMAP1||ZNF660||GLIS1||ARID4B||ZNF791||KDM1A||KLF10||KLF16||MAX||ZFP37||XRCC5||ZBTB12||SP3||ZNF48||KLF1||CHD2||ZNF518A||ZNF350||GTF2F1||ZHX2||ZNF580||HCFC1||NFYC||EGR2||L3MBTL2||NKRF||ELF3||ZNF687||NCOA6||TRIM24||KLF14||SPI1||CHD1||CREB1||TARDBP||ZNF639||SP1||IKZF2||ERF||MLLT1||GMEB1||GMEB2||KAT8||AHR||ZEB2,-197949
ZNF548,ZNF548,GH19J057526,Promoter/Enhancer,35,ZNF549||lnc-ZNF550-3||piR-41005||ZNF773||ZNF550||ZNF211||VN1R1||ENSG00000268392||ZNF134||ZNF460||ZNF776||ZNF586||ZNF543||ZIM2||ZNF132||ZNF264||ZNF256||ZNF135||ZNF446||RN7SL526P||ZNF805||ZFP28||ENSG00000268516||ZNF587B||ZSCAN18||ZSCAN22||ENSG00000269054||ZNF606||ZNF329||ZNF417||ZNF587,28.03036,Ensembl||ENCODE||CraniofacialAtlas||EPDnew,SP1||CREB1||PRDM10||ZNF629||ZNF692||POLR2A||BACH1||LARP7||GABPA||ZNF143||RBFOX2||RXRB||PATZ1||IRF2||ZNF501||TRIM22||ZNF600||YY1||PKNOX1||CEBPA||ZNF561||BRCA1||KMT2B||MNT||KLF9||ZBTB20||TAF1||SIN3A||SP2||RAD21||ELK1||RELB||KLF7||ZXDB||CEBPB||RUNX3||ZBTB10||GATAD2B||RNF2||TGIF2||ZNF444||ZBTB40||ZNF580||MAFF||USF1||KAT7||ZBTB11||ZBTB26||MAX||ZBTB25||ZBTB17||MBD1||ZBTB33||ZNF217||ZNF205||MYC||SIX5||TFDP1||ZNF274||HCFC1||CREM||ELF1||KLF13||NBN||ZSCAN9||KLF8||IKZF1||ZNF792||SAP130||ZNF777||ZNF189||PHF8||ZNF335||ZNF610||SIN3B||BHLHE40||GABPB1||ZNF511||ZGPAT||MXD4||ZFP69B||ETS1||GATAD1||STAT1||NFIB||DRAP1||HIC1||E4F1||MAZ||SMAD4||TFAP4||MXI1||KLF11||SUZ12||FEZF1||BCL11B||IKZF5||THAP11||ZNF324||NFIA||DMAP1||ZNF660||GLIS1||ARID4B||ETV4||KLF16||ATF7||DIDO1||TEAD3||ZFP37||KDM3A||XRCC5||SP3||ZNF48||KLF1||CHD2||ZNF518A||MXD3||ZNF350||SOX5||ZBTB21||ZHX2||TBP||ATF1||NFYC||EGR2||L3MBTL2||RBPJ||NKRF||ELF3||FOXA3||EGR1||RFXANK||ZNF687||CEBPG||NRF1||ZNF626||ZBTB6||CTCF||SP7||ZBTB7A||ZNF24||TARDBP||ERF||MLLT1||GMEB1||GMEB2||KAT8||ZEB2,137917
ZNF548,ZNF548,GH19J057650,Enhancer,59,ZSCAN4||TPRG1LP1||lnc-ZSCAN4-1||ZNF211||ZNF551||ZNF134||ZNF671||ZNF550||VN1R1||ENSG00000268266||ZNF417||ZNF274||RPS5||ENSG00000268543||ZNF324B||ZNF264||ENSG00000267216||TRIM28,16.26055,ENCODE,CTCF||PRDM10||TFE3||IKZF1||KLF7||ZNF10||ZXDB||TBL1XR1||NCOR1||SAP130||ZNF189||ZNF335||POLR2A||DRAP1||TFAP4||HDAC2||THAP11||TRIM28||ZNF398||ZNF791||SMARCA4||KLF1||ZNF518A||RAD21||GABPB1||CBFA2T2||ESRRA||CBFA2T3||MLLT1||ARID1B||HMG20B||SP7||KAT8,262025
ZNF548,ZNF548,GH19J057578,Promoter/Enhancer,45,ZIK1||ZNF416||ZNF550||ZNF134||ZNF211||ZNF549||ZNF773||ZNF419||ZNF749||VN1R1||ZNF17||ZNF543||ENSG00000268516||ZNF417||ZNF805||ENSG00000176593||ZSCAN18||ZNF606||TRIM28||ZNF71||MZF1||ZNF418||ZNF329||ZNF460-AS1||ZNF256||ZNF274||RPL19P19||ZNF135||ZNF264||ZNF132||ZNF446||ZNF835,20.91823,Ensembl||ENCODE||CraniofacialAtlas||EPDnew,BRCA1||SP1||CREB1||TFE3||SIX5||CTCF||ZNF692||FOS||LARP7||GABPA||DDX20||ZNF143||RBFOX2||PKNOX1||RXRB||POLR2A||REST||IRF2||TRIM22||EZH2||ELF4||PBX2||YY1||ZFX||ZNF561||SCRT2||KMT2B||ZBTB44||KLF9||MGA||ZBTB20||SP2||RAD21||ELK1||CBX3||DPF2||RELB||CHD2||ZXDB||CTBP1||GATAD2B||TGIF2||ZEB1||DEAF1||KDM4B||BCLAF1||CEBPZ||ZBTB40||ZNF580||NR2C2||ZBTB11||ZBTB48||ZBTB26||ZBTB25||ZBTB17||MBD1||ZBTB33||ZNF217||ZNF205||TFDP1||HCFC1||CREM||NR2F2||ELF1||MBD2||NFYA||NFYB||ZFHX2||SIN3A||IKZF1||ZNF792||SAP130||NR2C1||NR2F1||ZNF207||MIER3||ZNF335||SMC3||ZNF610||GABPB1||ZGPAT||DNMT3B||ETS1||GATAD1||SKIL||DRAP1||PHF20||HIC1||E4F1||ZFP91||RB1||ZNF366||SSRP1||TFAP4||HNF4A||MXI1||SUZ12||VEZF1||ZSCAN26||TBL1XR1||NFIL3||RXRA||THAP11||TOE1||NFIA||TRIM28||TBX21||ARID4B||MAX||ETV4||KDM1A||TAF1||YY2||TEAD3||XRCC5||ZBTB12||SP3||ZNF48||ZNF518A||RNF2||ZNF350||MNT||ZFP36||TBP||ATF1||NFYC||ZNF133||EGR2||L3MBTL2||RBPJ||NKRF||ELF3||SP7||E2F1||TARDBP||ZBTB8A||ERF||GMEB1||GMEB2||KAT8||ZEB2,188751
